name,ghs
EST ESTRADA FAZENDA VIADUTO,6gz1c
EST ESTRADA KENGO SATO,6gz1
EST ESTRADA VELHA DO BARUEL,6gz1f
EST KEIDA HARADA,6gz1
EST MAURO AMARANTE NEVES,6gz46
EST SANTA MONICA,6gz4
ESTR ANTONIO JORGE,6gz1f
ESTR BARUEL,6gz1
ESTR DA BORACEA,6gz1
ESTR DA CORNING,6gz44
ESTR DA LIGHT,6gz1
ESTR DAS PALMEIRAS,6gz13
ESTR DE SERVIDAO,6gz13 6gz1c
ESTR DO AREIAO,6gz1f 6gz44
ESTR DO BARUEL,6gz1 6gz13
ESTR DO CAMPO GRANDE,6gz1f
ESTR DO CARLOS ALEMAO,6gz1
ESTR DO CAXANGA,6gz1c
ESTR DO DUCHEN,6gz1
ESTR DO FURUYAMA,6gz4 6gz44
ESTR DO HIROSHI TOBINAGA,6gz1
ESTR DO IKEDA,6gz1
ESTR DO KISAKI,6gz1
ESTR DO KOYAMA,6gz1 6gz13
ESTR DO LAGO,6gz13
ESTR DO MACHUCHO,6gz1
ESTR DO MEIO,6gz1f
ESTR DO MIZUKAMI,6gz13
ESTR DO ODILO CARDOSO,6gz1
ESTR DO OURA,6gz1
ESTR DO PINHEIRINHO,6gz46
ESTR DO RENZI,6gz46
ESTR DO RIBEIRAO,6gz46
ESTR DO SAMUEL,6gz1 6gz1f
ESTR DO TANAKA,6gz13
ESTR DO TANI,6gz1
ESTR DO UNA,6gz1f
ESTR DO VIADUTO,6gz1f
ESTR DO YAMANE,6gz1c
ESTR DOS FERNANDES,6gz1c 6gz4
ESTR EMILIA BARBOSA,6gz1c
ESTR ESTADUAL,6gz1
ESTR ESTADUAL DA QUINTA DIVISAO,6gz1
ESTR I,6gz13
ESTR JOSE CONCEICAO,6gz44
ESTR MARCOS BARBOSA,6gz1c
ESTR MUNICIPAL,6gz1 6gz13 6gz1c 6gz4
ESTR NHONHO DE LIMA,6gz13
ESTR ODILO CARDOSO,6gz1
ESTR ODILO CARDOZO,6gz1
ESTR OURO FINO/QUINTA DIVISAO,6gz1 6gz13
ESTR PARTICULAR,6gz13
ESTR PIRATININGA,6gz1
ESTR PORTAO DO HONDA,6gz4 6gz44 6gz46
ESTR QUATRO,6gz1f
ESTR RAUL EVARISTO BARBOSA,6gz1f
ESTR SANTA CRUZ,6gz1
ESTR SEM DENOMINACAO,6gz13 6gz1c 6gz1f
ESTR SUEO HAGUIHARA,6gz1c
ESTR TAKASHI KOBATA,6gz46
ESTR UM,6gz1f
ESTR VARIANTE SUZANO R PIRES,6gz1
ESTR WALDOMIRO DIAS,6gz44 6gz46
ESTR WALTER ROBERTO BAGNOLI,6gz1
ESTRADA  TUNG,6gz1f
ESTRADA DO KOYAMA,6gz444
ESTRADA DO MARENGO,6gz46
ESTRADA DOS NEVES,6gz1c
ESTRADA MAURO AMARANTE NEVES,6gz46
FAIXA DE SERVIDAO,6gz1 6gz13
JAGUARI,6gz46
JOAO EVANGELISTA PEREIRA,6gz1c
JOAQUIM DE OLIVEIRA,6gz1c 6gz1f
LUIZ AFFONSO,6gz1c 6gz4 6gz44
LUIZ SETUBAL DE ALMEIDA,6gz4
MARIA HELENA,6gz44
MARIA PUREZA DA CONCEICAO SILVA,6gz1f
MOISES JOSE OLIVEIRA,6gz1f
PASSOS,6gz1f
PCA  DR LUIZ OLINTO TORTORELLO,6gz1f
PRACA,6gz4
PRACA ANTONIO B SOBRINHO,6gz1c
PRACA CACILDA DE JESUS DE SOUSA,6gz1f
PRACA DA CAPTACAO,6gz4
PRACA DA FONTE,6gz1
PRACA DEZ,6gz44h
PRACA DOIS,6gz13
PRACA DOS ARACAS,6gz1
PRACA ERNESTINA MARIA DE JESUS BIANCHI,6gz1
PRACA F,6gz1f
PRACA G,6gz1f
PRACA JOAO PESSOA,6gz44
PRACA PIO XII,6gz44
PRACA SAO PAULO,6gz1f
PRACA SEM DENOMINACAO,6gz1
PRACA UM,6gz13
PRACA VINTE E UM DE ABRIL,6gz46
PROLONGAMENTO DA RUA ESTHER BOROS,6gz1c 6gz4
PÇ D,6gz13
PÇ EXPEDICIONARIO ANTONIO GARCIA,6gz444
R. VER SEBASTIAO  E. CARVALHO,6gz1c
ROD INDIO TIBIRICA,6gz1 6gz13 6gz1f
ROD ROD INDIO TIBIRICA,6gz1f
RUA  ALBERTO PEZZUOL NETO,6gz1f
RUA  MANOEL VIRGINIO DE JESUS,6gz44 6gz46
RUA  VICENTE FERREIRA DE QUEIROZ,6gz4 6gz46
RUA A,6gz1 6gz13
RUA ABDO RACHID,6gz44
