name,ghs
14 DE NOVEMBRO,6g
ALTO ALEGRE,6g
BRASÍLIA,6g
BRAZMADEIRA,6g
CANADÁ,6g
CANCELLI,6g
CASCAVEL VELHO,6g
CATARATAS,6g
CENTRO,6g
COQUEIRAL,6g
COUNTRY,6g
ESMERALDA,6g
FAG,6g
FLORESTA,6g
GUARUJÁ,6g
INTERLAGOS,6g
MARIA LUIZA,6g
MORUMBI,6g
NEVA,6g
PACAEMBÚ,6g
PARQUE SÃO PAULO,6g
PARQUE VERDE,6g
PERIOLO,6g
PIONEIROS CATARINENSES,6g
RECANTO TROPICAL,6g
REGIÃO DO LAGO,6g
SANTA CRUZ,6g
SANTA FELICIDADE,6g
SANTOS DUMONT,6g
SÃO CRISTÓVÃO,6g
UNIVERSITÁRIO,6g
VISTA LINDA,6g
