name,ghs
AVENIDA JOSÉ NAPOLES HITOTUZI,6xm
AVENIDA JOSÉ NÁPOLES HITOTUZI,6xm
AVENIDA JOSÉ NÁPOLES HITOTÚZI,6xm
AVENIDA JOÃO VALERIO,6xm
AVENIDA JOÃO VALÉRIO,6xm
AVENIDA JUFARI,6xm
AVENIDA JURUNAS,6xm
AVENIDA LAGUNA,6xm
AVENIDA LEONARDO MALCHER,6xm
AVENIDA LEOPOLDO PERES,6xm
AVENIDA LIBERALINA LOUREIRO,6xm
AVENIDA LORENÇO DA SILVA  BRAGA,6xm
AVENIDA LOURANÇO DA SILVA BRAGA,6xm
AVENIDA LOURENÇO DA SILVA BRAGA,6xm
AVENIDA MANAUS,6xm
AVENIDA MANECA MARQUES,6xm
AVENIDA MANICORÉ,6xm
AVENIDA MARGARIDA,6xm
AVENIDA MARGARITA,6xm
AVENIDA MARIO YPIRANGA,6xm
AVENIDA MARIO YPIRIRANGA'',6xm
AVENIDA MARQUES DA SILVEIRA,6xm
AVENIDA MAUÉS,6xm
AVENIDA MAX TEIXEIRA,6xm
AVENIDA MINISTRO MARIO ANDREAZA,6xm
AVENIDA MINISTRO MÁRIO ANDREAZZA,6xm
AVENIDA MULATEIRO,6xm
AVENIDA MÁRIO YPIRANGA,6xm
AVENIDA NATHAN XAVIER DE ALBUQUERQUE,6xm
AVENIDA NATHAN XAVIER DE ALBUQUERUQUE,6xm
AVENIDA NATHANXAVIER DE ALBUQUERQUE,6xm
AVENIDA NHAMUNDA,6xm
AVENIDA NISRAEL,6xm
AVENIDA NOEL NUTELS,6xm
AVENIDA NOSSA SENHORA DA CONCEIÇÃO,6xm
AVENIDA NOSSA SENHORA DE FATIMA,6xm
AVENIDA NOSSA SENHORA DE FÁTIMA,6xm
AVENIDA OSCAR BOREL,6xm
AVENIDA OSVALDO P. ANVERSA,6xm
AVENIDA OSVALDO P. AVENSA,6xm
AVENIDA PADRE  AGOSTINHO CABALLERO MARTIN,6xm
AVENIDA PADRE AGOSTINHO CABALLEIRO MARTINS,6xm
AVENIDA PADRE AGOSTINHO CABALLERO MARTIN,6xm
AVENIDA PADRE AGOSTINHO CABALLERO MARTINS,6xm
AVENIDA PARAIBA,6xm
AVENIDA PARANÁ NAVILHANA,6xm
AVENIDA PARAÍBA,6xm
AVENIDA PARAÍSO TROPICAL,6xm
AVENIDA PARINTINS,6xm
AVENIDA PEDRO PAVÃO,6xm
AVENIDA PEDRO TEIXEIRA,6xm
AVENIDA PEIXE CAVALO,6xm
AVENIDA PEIXE-CAVALO,6xm
AVENIDA PRAIA DA PONTA NEGRA,6xm
AVENIDA PRAIA DO FUTURO,6xm
AVENIDA PRECIOSA,6xm
AVENIDA PREOFESSOR PAULO GRAÇA,6xm
AVENIDA PRESIDENTE DUTRA,6xm
AVENIDA PRESIDENTE KENNEDY,6xm
AVENIDA PROFESSOR  NILTON LINS,6xm
AVENIDA PROFESSOR NILTON LINS,6xm
AVENIDA PROFESSOR NILTONS LINS,6xm
AVENIDA PROFESSOR PAULO GRAÇA,6xm
AVENIDA PROFESSORA MARIA  T. MONTEIRO,6xm
AVENIDA PROFESSORA MARIA T. MONTEIRO,6xm
AVENIDA PUAÚ,6xm
AVENIDA PURAQUEQUARA,6xm
AVENIDA RAMOS FERREIRA,6xm
AVENIDA RECIFE,6xm
AVENIDA RIO CANUMÃ,6xm
AVENIDA RIO GUAMÁ,6xm
AVENIDA RIO JUTAÍ,6xm
AVENIDA RIO MADEIRA,6xm
AVENIDA RIO MAR,6xm
AVENIDA RIO NEGRO,6xm
AVENIDA RIO XEROA,6xm
AVENIDA RIO XEROÁ,6xm
AVENIDA RODRIGO OTAVIO,6xm
AVENIDA RODRIGO OTÁVIO,6xm
AVENIDA RUY ADRIANO DE ARAÚJO JORGE,6xm
AVENIDA SAMAUMA,6xm
AVENIDA SAMAÚMA,6xm
AVENIDA SANTA  AURORA,6xm
AVENIDA SANTA HELENA,6xm
AVENIDA SANTA TEREZA D'AVILA,6xm
AVENIDA SANTA TEREZA D´AVILA,6xm
AVENIDA SAPUCAIA,6xm
AVENIDA SENADOR FABIO LUCENA,6xm
AVENIDA SENADOR FÁBIO LUCENA,6xm
AVENIDA SENADOR RAIMUNDO PARENTE,6xm
AVENIDA SETE DE SETEMBRO,6xm
AVENIDA SETE DE SETEMBRO C / GENERAL GLICERIO,6xm
AVENIDA SILVES,6xm
AVENIDA SOCRATES BOMFIM,6xm
AVENIDA SOLIMÕES,6xm
AVENIDA SRICA,6xm
AVENIDA SÃO JORGE,6xm
AVENIDA SÓCRATES BOMFIM,6xm
AVENIDA TANCREDO NEVES,6xm
AVENIDA TAPAUA,6xm
AVENIDA TARUMÃ,6xm
AVENIDA TEFÉ,6xm
AVENIDA TENENTE ROXANA BONESSI,6xm
AVENIDA THALES LOUREIRO,6xm
AVENIDA THEOMÁRIO PINTO DA COSTA,6xm
AVENIDA TIMBIRAS,6xm
AVENIDA TOKIO,6xm
AVENIDA TORQUARTO TAPAJÓS,6xm
AVENIDA TORQUATO TAPAJOS,6xm
AVENIDA TORQUATO TAPAJÓS,6xm
AVENIDA TUDE MOUTINHO,6xm
AVENIDA UATUMA,6xm
AVENIDA URUCARÁ,6xm
AVENIDA VERA CRUZ,6xm
AVENIDA VIA LACTA,6xm
AVENIDA VIA LACTEA,6xm
AVENIDA VIALACTEA,6xm
AVENIDA VISCONDE DE PORTO ALEGRE,6xm
AVENIDA VISCONDE DE PORTO SEGURO,6xm
AVENIDA VISCONE DE PORTO SEGURO,6xm
AVENIDA VIVENDA VERDE,6xm
AVENIDA WALDOMIRO LUSTOSA,6xm
AVENIDA ÁLVARO MAIA,6xm
AVENIDATORQUATO TAPAJÓS,6xm
AVN. CRAVINA DOS POETAS,6xm
AVN. DO CETUR,6xm
AVN. STA. HELENA,6xm
BARÃO DE INDAIÁ,6xm
BC .FRANCIS  ASTON,6xm
BC BADAJÓS,6xm
BC DOM HENRIQUE (ANTIGA RUA SÃO FRANCISCO,6xm
BC DONA RAQUEL SOUZA,6xm
BC GRACILIANO RAMOS,6xm
BC JOAÕ DE MENDONÇA FURTADO,6xm
BC JOÃO DE MENDONÇA FURTADO,6xm
BC LISBOA,6xm
BC NICODEMUS JOBIM,6xm
BC SANTA TEREZINHA,6xm
BC.  MUTUM,6xm
BC. 15 DE NOVEMBRO,6xm
BC. ABROLHOS,6xm
BC. AFONSO PENA,6xm
BC. AGUAPÉ,6xm
BC. ALMAQUIO DINIZ,6xm
BC. AMARILIS,6xm
BC. ANTÔNIO PASSOS DE MIRANDA,6xm
BC. ARCO VERDE,6xm
BC. ARISTOTÉLES,6xm
BC. AYRÃO,6xm
BC. BABRBOSA RODRIGUES,6xm
BC. BARBOSA RODRIGUES,6xm
BC. BERNARDINO VALE,6xm
BC. BETÂNIA,6xm
BC. BIRIBÁ,6xm
BC. BOGARI,6xm
BC. BORGES DE MEDEIROS,6xm
BC. BRAGANÇA,6xm
BC. BRANDÃO,6xm
BC. BRASIL,6xm
BC. CABURÉ,6xm
BC. CANUDEIRO,6xm
BC. CENTAURO,6xm
BC. CHOUPO,6xm
BC. CISNE BRANCO,6xm
BC. CLEVELÂNDIA,6xm
BC. CONSAGRAÇÃO,6xm
BC. CORINTO,6xm
BC. CORURIPE,6xm
BC. COULEVARD,6xm
BC. CRUZEIRO,6xm
BC. CUTIÚBA,6xm
BC. DA  ALELUIA,6xm
BC. DA CACHOEIRA,6xm
BC. DA IGREJA,6xm
BC. DA INDÚSTRIA,6xm
BC. DARCI  AZAMBUJA,6xm
BC. DAS ACÁCIAS,6xm
BC. DAS ORQUÍDEAS,6xm
BC. DILERMANOREIS,6xm
BC. DIVINOPOLIS,6xm
BC. DO ALEIXO,6xm
BC. DO CRIADOR,6xm
BC. DO LIVRAMENTO,6xm
BC. DOMICIO DA GAMA,6xm
BC. DOMINGOS RUSSO,6xm
BC. DONA RAIMUNDA,6xm
BC. DOS ESCOTEIROS,6xm
BC. DR. MACHADO,6xm
BC. DUARTE,6xm
BC. ERBIO,6xm
BC. EUGENIO DE CASTRO,6xm
BC. FELIZARDO,6xm
BC. FLAMENGO,6xm
BC. FRANCISCO PALHARES,6xm
BC. FRANÇA JÚNIOR,6xm
BC. FREI MARIO,6xm
BC. GAL. GLICERIO,6xm
BC. GAL. GLICÉRIO,6xm
BC. GLORIA,6xm
BC. GRACILIANO RAMOS,6xm
BC. GUALTER BATISTA,6xm
BC. HAROLDO LOBO,6xm
BC. HORTÊNCIO,6xm
BC. HUMBERTO DE CAMPOS,6xm
BC. INDEPEDENCIA,6xm
BC. IPUEIRA,6xm
BC. ITATIBA,6xm
BC. JARDIM DAS OLIVEIRAS,6xm
BC. JOÃO DE CASTRO,6xm
BC. JUTI,6xm
BC. LOURO-CRAVO,6xm
BC. LUIZ OTÁVIO,6xm
BC. LUIZINHO SOUZA,6xm
BC. MAJOR GABRIEL,6xm
BC. MALVARISCO,6xm
BC. MARANATA,6xm
BC. MARCOS FURTADO,6xm
BC. MARIA DE MÉDICI,6xm
BC. MARINOPÓLIS,6xm
BC. MAUÁ,6xm
BC. MEATINGA,6xm
BC. MIRASSOL,6xm
BC. MONTEGRANADO,6xm
BC. MÁRIO BRANDÃO,6xm
BC. NOEL ROSAS,6xm
BC. NOVA ODESSA,6xm
BC. PAMPLONA,6xm
BC. PARÁ,6xm
BC. PAULISTA,6xm
BC. PE.SEVERO,6xm
BC. PRESEPE,6xm
BC. QUERO-QUERO,6xm
BC. RAIMUNDO PARAGUAÇU,6xm
BC. RIBEIRO,6xm
BC. RIO CUNHUÁ,6xm
BC. RIO NILO,6xm
BC. RODOLFO GRIMM,6xm
BC. RODRIGO OTAVIO,6xm
BC. RUTENIO,6xm
BC. SANTA HELENA,6xm
BC. SARAPUI,6xm
BC. SATURNINA,6xm
BC. SATURNINO,6xm
BC. SEARA,6xm
BC. SERPÃO,6xm
BC. SEUCIR,6xm
BC. SIAPO,6xm
BC. SOL NASCENTE,6xm
BC. SOUZA LIMA,6xm
BC. SÃO MARÇAL,6xm
BC. SÃO RAFAEL,6xm
BC. TAPAJÓS,6xm
BC. TAÇA,6xm
BC. TEXEIRÃO,6xm
BC. TICUNA,6xm
BC. TIÉ,6xm
BC. TOBIAS BARRETO,6xm
BC. TRANSBRASIL,6xm
BC. TRES DE MAIO,6xm
BC. TUCUMAI,6xm
BC. TUCUXI,6xm
BC. UACARI,6xm
BC. URUPÁ,6xm
BC. VENEZA,6xm
BC. VENÂNCIO FLORES,6xm
BC. VIRASORO,6xm
BC. VIRIATO CORREA (ANTIGO BC. EX-COMBATENTE,6xm
BC. YOLANDA D´URSO,6xm
BC. ZENON,6xm
BC. ÊXODO,6xm
BC.BASILIO ITIBERÊ,6xm
BC.TAPIRA,6xm
BC.ULMEIRO,6xm
BCO ARUBA,6xm
BCO CUTÚBA,6xm
BCO FERMIO,6xm
BCO GABRIEL  GUIMARÃES,6xm
BCO LUIZ EDUARDO RODRIGUES,6xm
BCO RIO CUNHUÁ,6xm
BCO. MONTEGRANARO,6xm
BCO. MOTEGRANARO,6xm
BCO. MÁRIO BRANDÃO,6xm
BCOBGABRIEL GUIMARÃES,6xm
BEC COTIPORA,6xm
BEC PRCION,6xm
BECO,6xm
BECO  MACAUVEIRA,6xm
BECO ABILIO NERY,6xm
BECO ADRIANO GAMA,6xm
BECO AFONSO MOTA,6xm
BECO AGROPOLIS,6xm
BECO ALEIXO GARCIA,6xm
BECO ALGOL,6xm
BECO ALMIRANTE TAMANDÉ,6xm
BECO AMARILIS,6xm
BECO ANTONIO NOBRE,6xm
BECO AQUILINO RIBEIRO,6xm
BECO ARARA CANINDÉ,6xm
BECO AREAL SOUTO,6xm
BECO ARISTOTELES ALENCAR,6xm
BECO AVARIS,6xm
BECO AZEVEDO,6xm
BECO BARUERI,6xm
BECO BELMIRO DA  ALMEIDA,6xm
BECO BENIN,6xm
BECO BETEL,6xm
BECO BIRIBA,6xm
BECO BORGES DE MEDEIROS,6xm
BECO BOULEVARD,6xm
BECO BUGIO,6xm
BECO CAIRE,6xm
BECO CANCÃ,6xm
BECO CANDIDO DAS NEVES,6xm
BECO CANTERES,6xm
BECO CARANGOLA,6xm
BECO CARIJÓ,6xm
BECO CARLOS  ALBERTO,6xm
BECO CASSIA ELLER,6xm
BECO CASTRO ALVES,6xm
BECO CHAPURI,6xm
BECO CHORÃO,6xm
BECO COELHO NETO,6xm
BECO COMENDADOR CLEMENTINO,6xm
BECO CONCEIÇÃO,6xm
BECO CONSAGRAÇÃO,6xm
BECO COREAMA,6xm
BECO CORUMBIARA,6xm
BECO COSME FERREIRA,6xm
BECO CRAVARI,6xm
BECO CRAVITAS,6xm
BECO CRETENSES,6xm
BECO DA CONSOLAÇÃO,6xm
BECO DA IGREJA,6xm
BECO DA INDÚSTRIA,6xm
BECO DA LEGIÃO,6xm
BECO DA PANAIR,6xm
BECO DANILO CORREA,6xm
BECO DAS DALIAS,6xm
BECO DAS MANGUEIRAS,6xm
BECO DAS PALMAS,6xm
BECO DO CRAVO,6xm
BECO DO DELEGADO,6xm
BECO DONA  ANA,6xm
BECO ECOLÓGICO,6xm
BECO ERBIO,6xm
BECO ESMERALDA,6xm
BECO FERNANDO ESGUIO,6xm
BECO FRADINHO,6xm
BECO FRAMBOESA,6xm
BECO FRANCIS ASTON,6xm
BECO FRANCISCO EUGENIO,6xm
BECO GALILEU,6xm
BECO GAPONIS,6xm
BECO GILBERTO AMADO,6xm
BECO GIOVANNI AGNELLI,6xm
BECO GUARAPARI,6xm
BECO GUAREICO,6xm
BECO GÊMEOS,6xm
BECO HAVILÃ,6xm
BECO HENRIQUE MATTOS,6xm
BECO HICSOS,6xm
BECO HUMBERTO DE CAMPOS,6xm
BECO INÁCIO GUIMARÃES,6xm
BECO IPANGUAÇU,6xm
BECO ITAQUE,6xm
BECO ITIRICU,6xm
BECO IZABEL,6xm
BECO JABOATÃO,6xm
BECO JARANA,6xm
BECO JARDIM BOTÂNICO,6xm
BECO JOAQUIM MOUTINHO,6xm
BECO JOAQUIM NABUCO,6xm
BECO JOSÉ MONASSA,6xm
BECO JOSÉ VIRGÍLIO ANTUNES,6xm
BECO JOÃO CALVINO,6xm
BECO JOÃO PAULO I,6xm
BECO JURACI DUARTE,6xm
BECO JÚPITER,6xm
BECO LAVANDA,6xm
BECO LAZAR SEGAL,6xm
BECO LIBERATO SALZANO,6xm
BECO LINQUEN,6xm
BECO MAIAS,6xm
BECO MAJOR GABRIEL,6xm
BECO MANAUS,6xm
BECO MARCOS FURTADO,6xm
BECO MARIA VITÓRIA COELHO,6xm
BECO MATAPI,6xm
BECO MELENDRE,6xm
BECO MESOPOTÂMIA,6xm
BECO MESSEJANA,6xm
BECO MESTR PROVERÁ,6xm
BECO MONTE EVEREST,6xm
BECO MONTEIRO NETO,6xm
BECO NICOLÉIA,6xm
BECO NORMANDO,6xm
BECO OSASCO,6xm
BECO OSCAR LOPEZ,6xm
BECO OSCARITO,6xm
BECO OSIRIS,6xm
BECO OSVALDO ARANHA,6xm
BECO OSÍRIS,6xm
BECO PADRE CLEMENTE,6xm
BECO PADRE FRANCISCO,6xm
BECO PANEMA,6xm
BECO PARACANÃ,6xm
BECO PARAISO,6xm
BECO PARAÍSO,6xm
BECO PAZUELLO,6xm
BECO PEDRO RABELO,6xm
BECO PERDIZ,6xm
BECO PERO LOPES,6xm
BECO PLATÃO,6xm
BECO PLÁCIDO NUNES,6xm
BECO POPULAR,6xm
BECO PROFESSORA JÚLIA REGO,6xm
BECO RAIMUNDO LIMA,6xm
BECO RAVENA,6xm
BECO REMANSO,6xm
BECO RIO AJARANI,6xm
BECO ROSA  AZUL,6xm
BECO SALUSTIANO,6xm
BECO SAMAÚMA,6xm
BECO SAN DIEGO,6xm
BECO SANTA GESTRUDES,6xm
BECO SANTA IZABEL,6xm
BECO SANTA MARIA DA VITÓRIA,6xm
BECO SANTAS DOMINA,6xm
BECO SANTAS DONINA,6xm
BECO SANTO ALBERTO,6xm
BECO SATURNINO,6xm
BECO SEVERINO VIEIRA,6xm
BECO SOLON DE LUCENA,6xm
BECO SUCUPIRA,6xm
BECO SÃO CONSTANTINO,6xm
BECO SÃO DAVI,6xm
BECO SÃO FERNANDO,6xm
BECO SÃO PAULO,6xm
BECO SÃO PAULO DE OLIVEIRA,6xm
BECO TAPAJÓS,6xm
BECO TEFÉ,6xm
BECO TERESOPÓLIS,6xm
BECO TIÊ DA MATA,6xm
BECO TOBIAS BARRETO,6xm
BECO TUPINAMBÁS,6xm
BECO TUPÃ,6xm
BECO URUPÁ,6xm
BECO VALÊNCIA,6xm
BECO VANANDITA,6xm
BECO VEREDA,6xm
BECO VERÃO,6xm
BECO VICENTE TELES,6xm
BECO WALTER JOBIM,6xm
BECO WILKENS DE MATTOS,6xm
BECO YARAPÉ,6xm
BECO ZÁMBIA,6xm
BELFORD ROXO,6xm
BELGRADO,6xm
CALIFONIO,6xm
CAMPOS SALES,6xm
CARAJÁS,6xm
CARAMBEI,6xm
CHUVA BRANCA,6xm
CIDADE DO CABO,6xm
CLARICÉ ALVES DE ARAÚJO,6xm
CLAUDE DEBUSSY,6xm
COCAL,6xm
CONDE DE CASARES,6xm
CONDE DE TOCANTINS,6xm
CONDOMÍNIO RESIDENCIAL PASSAREDO,6xm
CUMUCIM,6xm
DAS PALMEIRAS,6xm
DEDALEIRA,6xm
DESEMBARGADOR GASPAR GUIMARÃES,6xm
DESMEMBRAMENTO PROC Nº. 05316.14 - VIEIRA COMERCI,6xm
DONA HYLMA THURY,6xm
ELISA LISPECTOR,6xm
ESPERANÇA,6xm
EUA CASSIOPEIA,6xm
EUA TEN. JOSÉ ARNAUD,6xm
FAISÃO,6xm
FILEMÔN,6xm
FLANDRES,6xm
FRANCISCO JOSÉ,6xm
FRANCISCO NUNES DE MORAES,6xm
FRANCISCO QUEIROZ RIBEIRO,6xm
FREI PAULO,6xm
GUAMÁ,6xm
HEITOR GALLENO,6xm
HELENA CARDOSO,6xm
IONALDO DA SILVA COSTA,6xm
JACAREUBAS,6xm
JAPURÁ,6xm
JASMIM IMPERADOR,6xm
JOSÉ BONAPARTE,6xm
JOSÉ FURTADO BELÉM,6xm
JOÃO DOURADO,6xm
JUCILENE SOUZA DE DEUS,6xm
JÚPITER,6xm
LAFAIETE PEREIRA,6xm
LAGO AZUL,6xm
LAGO UATUMÃ,6xm
MAKUXI,6xm
MALÁSIA,6xm
MAMÃO,6xm
MARIA DE NAZARÉ VILAÇA PALHETA,6xm
MARIADA GUIA SILVA BARATA,6xm
MARTINS FONTE,6xm
MIRNA SUELBY FERNANDES LIMA,6xm
N. 34,6xm
NATORI,6xm
NUMERO ANTERIOR 2503,6xm
NUMERO ANTERIOR 2525,6xm
Nº. 482,6xm
Nº. 583 - IGREJA,6xm
Nº. 99,6xm
NÃO SAIU CERTIDÃO AINDA,6xm
OKATI,6xm
OTONIEL ALENCAR,6xm
PARAISO DO NORTE,6xm
PEDRO ALEIXO,6xm
PROFESSOR CARLOS MESQUITA,6xm
PROFª ILDA AUZIER,6xm
PROFº. FELIX VALOIS,6xm
QV. EPHIGÊNIO SALLES,6xm
R. SEN. CÂNDIDO B. DE OLIVEIRA,6xm
RAIMUNDA LOUREIRO,6xm
RAYNA CRISTINA QUEIROZ DA SILVA,6xm
RENÉ DE NÁPOLIS,6xm
RIA CRAVO DA ÍNDIA,6xm
RIA DAS PLAMEIRAS,6xm
RIA DONA BALBINA CORDEIRO,6xm
RIO GUAMÁ,6xm
RIO ITUXI,6xm
RIO PARAGUAI,6xm
RIO PURUS,6xm
ROA MONTE ONOFRE,6xm
RU AFONSO ARINOSA,6xm
RU ARLETE ORTIZ,6xm
RU BENJAMIN CONSTANT,6xm
RU ERNESTO PINTO FILHOA,6xm
RU FRANÇOIS FRESNAU,6xm
RU IGARAPÉ DO QUARENTA,6xm
RU LIATRISA,6xm
RU LUIS PEDRO PEREGRINO,6xm
RU MENA FELIXA,6xm
RU PAUL  ADAM,6xm
RU PROFª MARI DE SALETTEA,6xm
RU SANTO ANTÔNIO DO IÇÁ,6xm
RU SENEGALA,6xm
RU SILVANIA,6xm
RU SÃO CLEMENTEA,6xm
RU XENOFANTE ANTONYA,6xm
RU8A IGARAÇU,6xm
RU8A LÍRIO-DA-ANTILHAS,6xm
RUA,6xm
RUA   ADELAIDE CARRARO,6xm
RUA   ADOLFO MARQUES,6xm
RUA   AGANA,6xm
RUA   ALEXANDRE MAGNO,6xm
RUA   ALFREDO MONTEIRO,6xm
RUA   ALTACIR MONTENEGRO,6xm
RUA   ALTÉIA,6xm
RUA   ALUÍSIO ARAÚJO,6xm
RUA   ALVARO PERES FILHO,6xm
RUA   AMARILIS,6xm
RUA   AMENDOEIRA,6xm
RUA   ANHANDUÍ,6xm
RUA   ANTONIO CARLOS MUSSUM,6xm
RUA   ANTÚNIO CRISTALINO,6xm
RUA   ANUBIS,6xm
RUA   ARAMARI,6xm
RUA   ARGUERITA,6xm
RUA   ARIRAMBA,6xm
RUA   ARISTIDES MAVIGNER,6xm
RUA   ARQUITETO RENATO BRAGA,6xm
RUA   ATAULFO DE PAIVA,6xm
RUA   AUGUSTO FIRMO DE SOUZA,6xm
RUA   AYRÃO,6xm
RUA   FELIPE KANAWATI,6xm
RUA   PARAPARÁ,6xm
RUA  21 DE ABRIL,6xm
RUA  21 DE AGOSTO,6xm
RUA  ABARÉ,6xm
RUA  ABATÃ,6xm
RUA  ABDIAS,6xm
RUA  ABDIAS TELES DA SILVA,6xm
RUA  ABDON  AZARO,6xm
RUA  ABDON QUEIROZ,6xm
RUA  ABEL BOTELHO,6xm
RUA  ABELARDO BARBOSA,6xm
RUA  ABILIO MACHADO,6xm
RUA  ABILIO NERY,6xm
RUA  ABIRITE,6xm
RUA  ABONARI,6xm
RUA  ABRAHIM SALES,6xm
RUA  ABRAÃO CARDOSO,6xm
RUA  ABRAÃO DE  ARAÚJO,6xm
RUA  ABRAÃO DE ARAÚJO,6xm
RUA  ACAIACA,6xm
RUA  ACAICA,6xm
RUA  ACAPAZA,6xm
RUA  ACAPUVA,6xm
RUA  ACARÁ,6xm
RUA  ACAUÁ,6xm
RUA  ACHUARANA,6xm
RUA  ACRA,6xm
RUA  ACRE,6xm
RUA  ACÁCIA,6xm
RUA  ACÁCIA -VERMELHA,6xm
RUA  ACÁCIA VERMELHA,6xm
RUA  ACÁCIA-DO-NILO,6xm
RUA  ADALBERTO FERRAZ,6xm
RUA  ADALBERTO VALE,6xm
RUA  ADALTO UCHOA,6xm
RUA  ADELAIDE CARRARO,6xm
RUA  ADEMAR DE BARROS,6xm
RUA  ADILBERVIANA,6xm
RUA  ADOLFINA  AREAL SOUTO,6xm
RUA  ADOLFO MARQUES,6xm
RUA  ADOLPHO BLOCH,6xm
RUA  ADRIANO BARROSO,6xm
RUA  ADVENTO,6xm
RUA  AFONSO BRAS,6xm
RUA  AFONSO DE ALBUQUERQUE,6xm
RUA  AFONSO DE SOUZA,6xm
RUA  AFONSO PENA,6xm
RUA  AFRÂNIO DE CASTRO,6xm
RUA  AGALMATOLITA,6xm
RUA  AGANA,6xm
RUA  AGAPITO PEREIRA,6xm
RUA  AGAVE,6xm
RUA  AGENTE MAURO LOBO,6xm
RUA  AGILDO BARATA,6xm
RUA  AGNALDO ACHER PINTO,6xm
RUA  AGOSTINHO DOS SANTOS,6xm
RUA  AGOSTINHO MOTA,6xm
RUA  AGOSTINHO PEREIRA,6xm
RUA  AGRODOCE,6xm
RUA  AGUANO,6xm
RUA  AGUAS MARINHAS,6xm
RUA  AGUIA  PESQUEIRA,6xm
RUA  AIDA BARRONCAS,6xm
RUA  AIDA BUENO,6xm
RUA  AINOÁ,6xm
RUA  AINOÃ,6xm
RUA  AJARANI,6xm
RUA  AJAX,6xm
RUA  AJURICABA,6xm
RUA  AKIL BAZZI,6xm
RUA  AKITA,6xm
RUA  ALADIM,6xm
RUA  ALAGOAS,6xm
RUA  ALAIDE ALVES DA ROCHA,6xm
RUA  ALAMANDA,6xm
RUA  ALBANO MELO,6xm
RUA  ALBERICO ANTUNES,6xm
RUA  ALBERT SABIN,6xm
RUA  ALBERT SABN,6xm
RUA  ALBERTO CAMPANHA,6xm
RUA  ALBERTO DEODADO,6xm
RUA  ALBERTO GASPAR,6xm
RUA  ALBERTO MONTEITO PAIVA,6xm
RUA  ALBERTO RANGEL,6xm
RUA  ALBET SABIN,6xm
RUA  ALBRTO RANGEL,6xm
RUA  ALCAPARRA,6xm
RUA  ALCIDAR BAHIA,6xm
RUA  ALCIDES MAIA,6xm
RUA  ALCINDO GUANABARA,6xm
RUA  ALECRINZEIRO,6xm
RUA  ALEIXO GARCIA,6xm
RUA  ALEXANDRE  AMORIM,6xm
RUA  ALEXANDRE DE MOURA,6xm
RUA  ALEXANDRE HERCULANO,6xm
RUA  ALEXANDRE MAGNO,6xm
RUA  ALEXANDRE R. FERREIRA,6xm
RUA  ALEXANDRINA CAMAROA,6xm
RUA  ALEXANDRITA,6xm
RUA  ALFAVACA,6xm
RUA  ALFREDO ARAÚJO,6xm
RUA  ALFREDO BEÇA,6xm
RUA  ALFREDO CUNHA,6xm
RUA  ALFREDO MONTEIRO,6xm
RUA  ALFREDO SÁ,6xm
RUA  ALICE SALERMO,6xm
RUA  ALICE SALERNO,6xm
RUA  ALICE TAVARES DA SILVA,6xm
RUA  ALM. BARROSO,6xm
RUA  ALM. MAXIMIANO,6xm
RUA  ALMADA NEGRA,6xm
RUA  ALMAQUIO DINIZ,6xm
RUA  ALMINIO NOGUEIRA,6xm
RUA  ALMIR PEDREIRA,6xm
RUA  ALMIRANTE BARROSO,6xm
RUA  ALMIRANTE CUSTODIO DE MELO,6xm
RUA  ALMIRANTE HÉLIO LEITE,6xm
RUA  ALMISCAR,6xm
RUA  ALONSO DE PINEDA,6xm
RUA  ALPINA,6xm
RUA  ALPÍNEA VERMELHA,6xm
RUA  ALTACIR MONTENEGRO,6xm
RUA  ALTEMAR DUTRA,6xm
RUA  ALTIVA NOGUEIRA,6xm
RUA  ALTO ALEGRE,6xm
RUA  ALTO ARAGUAIA,6xm
RUA  ALTO PARANÁ,6xm
RUA  ALTÉIA,6xm
RUA  ALUISIO AZEVEDO,6xm
RUA  ALUISIO BRASIL,6xm
RUA  ALUISÍO ARAÚJO,6xm
RUA  ALUÍSIO ARAÚJO,6xm
RUA  ALUÍSIO BRASIL,6xm
RUA  ALVARAS,6xm
RUA  ALVARES DE AZEVEDO,6xm
RUA  ALVARO PERES FILHO,6xm
RUA  ALVARÃES,6xm
RUA  ALVES DA SILVEIRA,6xm
RUA  ALVINOPÓLIS,6xm
RUA  ALZIRA  MAGALHÃES,6xm
RUA  ALZIRA BENTES,6xm
RUA  ALZIRA MAGALHÃES,6xm
RUA  AMADEU AMARAL,6xm
RUA  AMANCIO DE MIRANDA,6xm
RUA  AMAPORA,6xm
RUA  AMAPÁ-DOCÊ,6xm
RUA  AMAPÉ-DOCE,6xm
RUA  AMARILIS,6xm
RUA  AMARO DO TORORÓ,6xm
RUA  AMAZONAS,6xm
RUA  AMAZONAS CAVALCANTE,6xm
RUA  AMAZONITA,6xm
RUA  AMBIENTAL,6xm
RUA  AMENDOA,6xm
RUA  AMERÍCO,6xm
RUA  AMIEIRO,6xm
RUA  AMON,6xm
RUA  AMOR  AGARRADINHO,6xm
RUA  AMOR CRESCIDO,6xm
RUA  AMORA-PRETA,6xm
RUA  AMOROSO LIMA,6xm
RUA  AMPARO DO TORORÔ,6xm
RUA  AMSTERDAM,6xm
RUA  AMSTERDAN,6xm
RUA  AMÀNCIO DE MIRANDA,6xm
RUA  AMÉLIA RATES,6xm
RUA  AMÉRICO ANTONY,6xm
RUA  ANADOR,6xm
