name,ghs
Escadaria GONCALVES COELHO,7h6
Escadaria PROCEDINO MAURILIO ULTRAMAR,7h6
Escadaria PUBLICA DOIS,7h6
Estrada ALCEBIADES JOSE SOBREIRA,7h6
Estrada ALFREDO PAGANI,7h6
Estrada ANGELO RIGO,7h6
Estrada ANTONIO SILVA,7h6
Estrada AUGUSTO GONCALVES ALVES,7h6
Estrada AUREA CABRAL FRANCA,7h6
Estrada BOROROS,7h6
Estrada DAS EMAS,7h6
Estrada DEOCLECIANO DE JEQUITA,7h6
Estrada ENEAS ANGELO DOS REIS,7h6
Estrada EREMITA DIAS DE ARAUJO,7h6
Estrada ERIC BARREIRA CANHOLATO,7h6
Estrada FIORAVANTE SILOTTE,7h6
Estrada GOVERNADOR MARIO COVAS (BR-101),7h6
Estrada HERCULANO SANTANA,7h6
Estrada JACINTO PASTRO,7h6
Estrada JOAQUIM LEONARDO DA SILVA,7h6
Estrada JOSE DANCHE VITORIO,7h6
Estrada JOSE RODRIGUES,7h6
Estrada JOSE SORTE,7h6
Estrada JURACY  PINHEIRO RODRIGUES,7h6
Estrada LAURO LEMOS JUNIOR,7h6
Estrada LUZIA DE FATIMA ROQUE,7h6
Estrada MALHEIROS,7h6
Estrada MANOEL MANHAES,7h6
Estrada MATILDE AHID ASSAD,7h6
Estrada NILO FERREIRA,7h6
Estrada PROJETADA,7h6
Estrada PROJETADA (JACO VIEIRA),7h6
Estrada PROJETADA SQL,7h6
Estrada PUBLICA,7h6
Estrada PUBLICO 04,7h6
Estrada PUBLICO 06,7h6
Estrada SETE,7h6
Fazenda ARISTOMENDE SILVA FERREIRA,7h6
Fazenda BAPTISTA FLUMINENSE,7h6
PraÇõa ABELARDO ALMEIDA  COSTA,7h6
PraÇõa ADINOR DA ROCHA QUADROS,7h6
PraÇõa CARLOS PEPE,7h6
PraÇõa DAS SIRIEMAS,7h6
PraÇõa DEMOSTHENES GOMES ALVES,7h6
PraÇõa FRANCISCO SECHIM,7h6
PraÇõa JAYME NEVES,7h6
PraÇõa LUIZ CRICCO,7h6
PraÇõa MAESTRO ELPIDIO DE SA VIANA,7h6
PraÇõa MANOEL PEREIRA MARTINS,7h6
PraÇõa TEOTONIO SOUTO MACHADO,7h6
PraÇõa ZIUL PINHEIRO,7h6
Rodovia ALTINO DE DEUS MOREIRA,7h6
Rodovia ANTONIO DEPOLLI,7h6
Rodovia CARLINDO SANTANA,7h6
Rodovia CORONEL FRANCISCO ATHAYDE,7h6
Rodovia ELY SIMONATO TON,7h6
Rodovia II,7h6
Rodovia JOAO FRANCISCO DE PAULA,7h6
Rodovia JOAO MACHADO PAES BARRETO,7h6
Rodovia JOAQUIM DAROS,7h6
Rodovia JOSE PARTELLI,7h6
Rodovia MANOEL DUARTE,7h6
Rodovia NEDIR MENDES MASTELA,7h6
Rodovia PIO XII,7h6
Rodovia SEBASTIANA CANDIDA DA SILVA,7h6
Rua 01 (ECOPORANGA),7h6
Rua 01 (LINHA VERMELHA),7h6
Rua 02,7h6
Rua 03,7h6
Rua 04 (RESIDENCIAL 02),7h6
Rua 05 (RESIDENCIAL 02),7h6
Rua 06 (RESIDENCIAL 02),7h6
Rua 07 (RESIDENCIAL 02),7h6
Rua 08 (RESIDENCIAL 02),7h6
Rua 09 (RESIDENCIAL 02),7h6
Rua 10 (RESIDENCIAL 02),7h6
Rua 11,7h6
Rua 11 (RESIDENCIAL 02),7h6
Rua 12,7h6
Rua 13 (RESIDENCIAL 02),7h6
Rua 14,7h6
Rua 14 (RESIDENCIAL 02),7h6
Rua 15 (RESIDENCIAL 02),7h6
Rua 19,7h6
Rua 20,7h6
Rua 21,7h6
Rua 24 A,7h6
Rua 25,7h6
Rua 25 DE MARCO,7h6
Rua 29 DE JULHO,7h6
Rua 3,7h6
Rua 4,7h6
Rua 7 DE SETEMBRO,7h6
Rua 8,7h6
Rua ABEL CARDOSO COELHO,7h6
Rua ABEL SANTANA,7h6
Rua ABELARDO BARBOSA,7h6
Rua ABELARDO JOSE DA ROCHA,7h6
Rua ABELARDO MACHADO,7h6
Rua ABILIO CYPRIANO,7h6
Rua ABILIO MOULAIS,7h6
Rua ABINER GONCALVES PEREIRA,7h6
Rua ACACIO ALVES MIRANDA,7h6
Rua ACACIO DUTRA DE OLIVEIRA,7h6
Rua ACRE,7h6
Rua ADAIL ULTRAMAR,7h6
Rua ADAO HILARIO GOMES,7h6
Rua ADAO MATIELLO,7h6
Rua ADAO SANDES,7h6
Rua ADELAIDE CORREA DOS REIS,7h6
Rua ADELIA DOS SANTOS DARIO,7h6
Rua ADELINO COSTALONGA,7h6
Rua ADELINO TURINI,7h6
Rua ADELSON SOARES DE BARROS,7h6
Rua ADEMAR PASSONI DE OLIVEIRA,7h6
Rua ADEMAR SALLES PINHEIRO,7h6
Rua ADEMAR TEIXEIRA DOS SANTOS,7h6
Rua ADEMILSON RODRIGUES SENHOR TE,7h6
Rua ADEMIR SOARES,7h6
Rua ADENIR DA CRUZ FERNANDES,7h6
Rua ADILSON DA COSTA,7h6
Rua ADIMILSON PINTO ALEIXO,7h6
Rua ADINALDA INACIA DIAS,7h6
Rua ADIZIR VITORINO PACHECO,7h6
Rua ADOLFO AGOSTINHO,7h6
Rua ADOLFO ANTONIO RODRIGUES,7h6
Rua ADONIS COSTA,7h6
Rua ADRIANA MACHADO DEBONA,7h6
Rua ADRIANNO PEREIRA,7h6
Rua ADRIANO CALVI,7h6
Rua ADRIANO LEAL DOS SANTOS,7h6
Rua ADRIANO TEIXEIRA DAS NEVES,7h6
Rua ADRIAO COELHO FILHO (SALOME),7h6
Rua AFFONSO RIGO,7h6
Rua AFONSO SARTORIO,7h6
Rua AGAPITO COLA,7h6
Rua AGILDO ROMERO,7h6
Rua AGLIBERTO RODRIGUES MOREIRA,7h6
Rua AGNELO REIS DESIDERIO,7h6
Rua AGOSTINHA MONTEIRO MARCOS,7h6
Rua AGOSTINHO DO NASCIMENTO,7h6
Rua AGOSTINHO FERREIRA MACHADO,7h6
Rua AGOSTINHO LINHARES,7h6
Rua AGOSTINHO MADUREIRA,7h6
Rua AGOSTINHO SABADINI,7h6
Rua AGOSTINHO SECUNDINO MENDES,7h6
Rua AGOSTINHO SEGUNDO TIRELO,7h6
Rua AGOSTINHO SIMONATO,7h6
Rua AGRIPINO  OLIVEIRA,7h6
Rua AGUILAR FERREIRA ATHAYDE,7h6
Rua AIMORE T.  BARBOSA,7h6
Rua AIMORES,7h6
Rua ALAYR COELHO DOS SANTOS,7h6
Rua ALBANO CUSTODIO,7h6
Rua ALBERICO GUILHERME ROSA,7h6
Rua ALBERTINA PEREIRA DE SOUZA,7h6
Rua ALBERTINO FONTOURA,7h6
Rua ALBERTO BORELI,7h6
Rua ALBERTO SARTORIO,7h6
Rua ALBERTO SEBASTIAO DOS PASSOS,7h6
Rua ALBINA OGGIONE DA SILVA,7h6
Rua ALCACIBA CASTILHA VIANNA,7h6
Rua ALCEBIADES BUENO,7h6
Rua ALCEBIADES DOS SANTOS,7h6
Rua ALCEBIADES JOAQUIM FRANCISCO,7h6
Rua ALCEBIADES PESSANHA,7h6
Rua ALCEBIADES SARMENTO,7h6
Rua ALCEBIADES SOBREIRA,7h6
Rua ALCERY MARTINS LEMOS,7h6
Rua ALCIDES DOS SANTOS,7h6
Rua ALCIDIO HENRIQUE DE MORAES,7h6
Rua ALCINA CARNEIRO MARTINS,7h6
Rua ALCINO LEANDRO DE BARROS,7h6
Rua ALCINO NEVES BALBINO,7h6
Rua ALDA DA COSTA VIANNA,7h6
Rua ALDOZIRO DUTRA,7h6
Rua ALDY FREITAS DE MORAES,7h6
Rua ALEMITA MACHADO DA SILVA,7h6
Rua ALESSANDRA FEU SECCHIM,7h6
Rua ALEXS RANGEL,7h6
Rua ALFREDO BARONE,7h6
Rua ALFREDO FRANCISCO DE SOUZA,7h6
Rua ALFREDO HERKENHOFF,7h6
Rua ALFREDO LEVY,7h6
Rua ALFREDO MARTINS AMARAL,7h6
Rua ALFREDO SARTORIO,7h6
Rua ALFREDO SECCO,7h6
Rua ALFREDO SIMOES DE OLIVEIRA,7h6
Rua ALGENI VIANA MARINHO,7h6
Rua ALICERES SANTOS,7h6
Rua ALIME CHUQUER,7h6
Rua ALIPIO EMILIO DA COSTA,7h6
Rua ALIPIO FRANCISCO MOREIRA,7h6
Rua ALIPIO GOMES DE MORAES,7h6
Rua ALLAN KARDEC,7h6
Rua ALMERICO MARTINS VIANA,7h6
Rua ALMERINDA ALVES PEREIRA DA CONCEI¨«AO,7h6
Rua ALMERINDA AMARAL ROCHA,7h6
Rua ALMERINDA CURITIBA ZAMPIROLLI,7h6
Rua ALMIRA MOREIRA JUNIOR,7h6
Rua ALOISIO DA SILVEIRA,7h6
Rua ALPHEU DAROS,7h6
Rua ALPHEU SILVA MADEIRA,7h6
Rua ALTAIR MACHADO DE OLIVEIRA,7h6
Rua ALTIVO SCARPINI,7h6
Rua ALVARO BRAZ CAVERZAM,7h6
Rua ALVARO CRISOSTOMO DE VARGAS,7h6
Rua ALVARO MAURICIO DE OLIVEIRA,7h6
Rua ALVARO PEREIRA VIANA,7h6
Rua ALVARO RAMOS,7h6
Rua ALVIM MOULAIS,7h6
Rua ALVIM SILVEIRA,7h6
Rua ALVIMAR BATISTA JULIAO,7h6
Rua ALVINO BELO DA SILVA,7h6
Rua ALVINO HENRIQUE LUSTOZA CABELLINO,7h6
