name,ghs
Bec BOA VISTA,7h2
Bec C,7h2
Bec D,7h2
Bec DA PAZ,7h2
Bec DAS FLORES,7h2
Bec DEL REY,7h2
Bec DEZESSEIS DE JULHO,7h2
Bec DEZESSETE,7h2
Bec DO ABACATE,7h2
Bec F,7h2
Bec FLAVIO ANNES GUIMARAES,7h2
Bec GUARANI,7h2
Bec H,7h2
Bec J,7h2
Bec LIMOEIRO,7h2
Bec MARCELINO DA ROCHA,7h2
Bec MARIA RESENDE DO PRADO,7h2
Bec NOSSA SENHORA DA CONCEICAO,7h2
Bec P,7h2
Bec PORTUGAL,7h2
Bec ROSALINA,7h2
Bec SAO JOSE,7h2
Bec SEM NOME / VILA ITAU,7h2
Bec SEM NOME / VILA RENASCER,7h2
Bec SEM NOME / XANGRILA,7h2
Bec TIRADENTES,7h2
Bec VINTE E UM,7h2
Bec VL 26,7h2
Caminho  ,7h2
Est. ANTIGA ESTRADA DE NEVES,7h2
Est. BELA VISTA,7h2
Est. CHICO MENDES,7h2
Est. DA PEDREIRA,7h2
Est. ESTRADA DE SERVIDAO UM,7h2
Est. ESTRADA VICINAL,7h2
Est. SAPUCAIA SOLAR DA MADEIRA,7h2
Est. SEM NOME / BAIRRO DESCONHECIDO,7h2
Est. SERVIDAO DOIS,7h2
Est. SERVIDAO UM,7h2
Est. VEREDA - ESTALEIRO,7h2
Pca. ROTATORIA,7h2
Pca. SILVIANO BRANDAO,7h2
Pça. ADELAIDE DE CASTRO,7h2
Pça. ADELIA AMELIA DE ANDRADE,7h2
Pça. ANTONIO DA SILVA ARAUJO,7h2
Pça. ANTONIO MOURAO GUIMARAES,7h2
Pça. AUGUSTO GONCALVES,7h2
Pça. BELARMINDO DE SOUZA,7h2
Pça. CARLOS CHAGAS,7h2
Pça. CESAR AUGUSTO FARIA SIMOES,7h2
Pça. CINCO DE ABRIL,7h2
Pça. CONCORDIA,7h2
Pça. DAS BANDEIRAS,7h2
Pça. DOS TRABALHADORES,7h2
Pça. FATIMA,7h2
Pça. GERALDO ROCHA,7h2
Pça. HILDEBRANDO SANTOS COSTA,7h2
Pça. I,7h2
Pça. INCONFIDENTES,7h2
Pça. ITAJAI,7h2
Pça. ITAPERUNA,7h2
Pça. JOSE AUGUSTO CHAVES,7h2
Pça. LOUIS ENSCH,7h2
Pça. MARCIELLE APARECIDA BALDUINO DE FREITAS,7h2
Pça. MARIA CECILIA DE FREITAS,7h2
Pça. MARILIA DE DIRCEU,7h2
Pça. NOSSA SENHORA DA CONCEICAO,7h2
Pça. NOSSA SENHORA DA GLORIA,7h2
Pça. NOSSA SENHORA DE FATIMA,7h2
Pça. NOVA OLINDA,7h2
Pça. ODETE VALADARES,7h2
Pça. PAPA JOAO XXI,7h2
Pça. PAPA JOAO XXIII,7h2
Pça. PARIS,7h2
Pça. PAULO PINHEIRO CHAGAS,7h2
Pça. PISA,7h2
Pça. POETISA MARIA MARTINS VILACA,7h2
Pça. PRINCEZA ISABEL,7h2
Pça. RINALDO COTA ARNALDO,7h2
Pça. ROTATORIA,7h2
Pça. SANTA MARIA,7h2
Pça. SAO JOSE OPERARIO,7h2
Pça. SAO PEDRO,7h2
Pça. VINTE E SEIS,7h2
Pça. WILSON SILVA COUTO,7h2
Pça. ZULMIRA CAMPOS,7h2
RUA PROFESSOR AURELIANO ZANON,7h2
R\ua OITENTA E QUATRO,7h2
Rod. AUGUSTO GONCALVES,7h2
Rod. BR 040,7h2
Rod. BR 381,7h2
Rod. MG 432,7h2
Rod. OSIAS MARCELINO DOS SANTOS,7h2
Rua  ,7h2
Rua A,7h2
Rua AB,7h2
Rua ABAETE,7h2
Rua ABARE,7h2
Rua ABILIO FRANCISCO AFONSO,7h2
Rua ABNER BORJA,7h2
Rua ABRAAO EVANGELISTA DINIZ,7h2
Rua ABRICOS,7h2
Rua AC,7h2
Rua ACACIA,7h2
Rua ACACIAS,7h2
Rua ACAPE,7h2
Rua ACARA,7h2
Rua ACARI,7h2
Rua ACESSO BABITA CAMARGOS,7h2
Rua ACESSO EXPRESSA DE CONTAGEM,7h2
Rua ACESSO JOAO CESAR DE OLIVEIRA,7h2
Rua ACESSO MG 432,7h2
Rua ACESSO PRESIDENTE JUSCELINO KUBITSCHEK,7h2
Rua ACESSO TELEFERICO,7h2
Rua ACETONA,7h2
Rua ACILINO DINIZ MOREIRA,7h2
Rua ACUCENA,7h2
Rua AD,7h2
Rua ADALMO PASSOS LOPES,7h2
Rua ADAO SABINO DA SILVA,7h2
Rua ADELIA BATISTA,7h2
Rua ADEMAR DOS SANTOS BARBOSA,7h2
Rua ADERBAL LOPES,7h2
Rua AE,7h2
Rua AF,7h2
Rua AFONSO ARINOS,7h2
Rua AFONSO PENA,7h2
Rua AG,7h2
Rua AGATA,7h2
Rua AGENOR LOPES CANCADO,7h2
Rua AGRIPINA CASTORINA,7h2
Rua AGRIPINO LIMA,7h2
Rua AGUA BRANCA,7h2
Rua AGUAS FORMOSAS,7h2
Rua AGUAS MARINHA,7h2
Rua AGUAS MARINHAS,7h2
Rua AGUDOS,7h2
Rua AIPIM,7h2
Rua AIRUOCA,7h2
Rua AJ,7h2
Rua AK,7h2
Rua ALAMEDA DAS AGUIAS,7h2
Rua ALAMEDA DAS ANDORINHAS,7h2
Rua ALAMEDA DAS ARARAS,7h2
Rua ALAMEDA DAS COTOVIAS,7h2
Rua ALAMEDA DAS GAIVOTAS,7h2
Rua ALAMEDA DAS GARCAS,7h2
"Rua ALAMEDA DAS GARCAS
ALAMEDA DAS GARCAS",7h2
Rua ALAMEDA DAS GRALHAS,7h2
"Rua ALAMEDA DAS GRALHAS
ALAMEDA DAS GRALHAS",7h2
Rua ALAMEDA DAS PATATIVAS,7h2
Rua ALAMEDA DAS PERDIZES,7h2
Rua ALAMEDA DOS CARDEAIS,7h2
Rua ALAMEDA DOS CISNES,7h2
Rua ALAMEDA DOS COLIBRIS,7h2
Rua ALAMEDA DOS FLAMINGOS,7h2
Rua ALAMEDA DOS PELICANOS,7h2
Rua ALAMEDA DOS PINTASSILGOS,7h2
Rua ALAMEDA DOS ROUXINOIS,7h2
Rua ALAMEDA DOS SABIAS,7h2
Rua ALCATRAO,7h2
Rua ALCIDES DINIZ MOREIRA,7h2
Rua ALCIDES LUIZ GONZAGA,7h2
Rua ALCIDES RODRIGUES DUTRA,7h2
Rua ALCINO BENTO,7h2
Rua ALCOBACA,7h2
Rua ALEMANHA,7h2
Rua ALEXANDRE HERCULANO,7h2
Rua ALEXANDRINA SOUZA,7h2
Rua ALEXANDRITA,7h2
Rua ALFA,7h2
Rua ALFA GOMES,7h2
Rua ALFAZEMA,7h2
Rua ALFREDO AVELINO DINIZ,7h2
Rua ALFREDO GONCALVES,7h2
Rua ALGARVE,7h2
Rua ALLAN KARDEC,7h2
Rua ALMENARA,7h2
Rua ALMERINDA DA COSTA RIBEIRO,7h2
Rua ALONSO FERREIRA,7h2
Rua ALPES,7h2
Rua ALTINO RIBEIRO,7h2
Rua ALTIVO MARCIO RIBEIRO,7h2
Rua ALTO DA BOA VISTA,7h2
Rua ALVARENGA PEIXOTO,7h2
Rua ALVARO DOS SANTOS,7h2
Rua ALVARO VIDIGAL SOARES,7h2
Rua ALVIMAR CARNEIRO,7h2
Rua ALVINOPOLIS,7h2
Rua ALZEMAR OZORIO DA SILVA,7h2
Rua AMADOR BUENO,7h2
Rua AMAPA,7h2
Rua AMARILIS,7h2
Rua AMAZONITA,7h2
Rua AMELIA TEIXEIRA,7h2
Rua AMELIA Z. FREITAS,7h2
Rua AMERICA DO SUL,7h2
Rua AMERICO DE OLIVEIRA,7h2
Rua AMERICO PAULINELLI,7h2
Rua AMERICO SANTIAGO PIACENZA,7h2
Rua AMETISTA,7h2
Rua AMINTAS MARCOS DA COSTA,7h2
Rua AMOR DO CAMPO,7h2
Rua AMUNDABA,7h2
Rua AN,7h2
Rua ANA ALEIXO,7h2
Rua ANA AUGUSTA MARIANO,7h2
Rua ANA RIBEIRO,7h2
Rua ANACREONTE,7h2
Rua ANCHIETA,7h2
Rua ANDA,7h2
Rua ANDARAI,7h2
Rua ANDRELANDIA,7h2
Rua ANDROMEDA,7h2
Rua ANGELA,7h2
Rua ANGELIM,7h2
Rua ANGRA DOS REIS,7h2
Rua ANHANGA,7h2
Rua ANHANGUERA,7h2
Rua ANIBAL BARCA,7h2
Rua ANITA SOARES QUINTAO,7h2
Rua ANJO DA GUARDA,7h2
Rua ANTARES,7h2
Rua ANTENOR JOSE DE ALMEIDA,7h2
Rua ANTONIA ALVES VIEIRA DUARTE,7h2
Rua ANTONIETA FERREIRA CAMARGOS COSTA,7h2
Rua ANTONIO ALMADA,7h2
Rua ANTONIO ALVES DA COSTA,7h2
Rua ANTONIO ALVES PIMENTA,7h2
Rua ANTONIO ARAUJO,7h2
Rua ANTONIO AUGUSTO,7h2
Rua ANTONIO BARBOSA DE OLIVEIRA FILHO,7h2
Rua ANTONIO BERNARDINO DE ABREU,7h2
Rua ANTONIO BERNARDINO MUNIZ,7h2
Rua ANTONIO CARLOS,7h2
Rua ANTONIO COSTA FERREIRA,7h2
Rua ANTONIO DE MATTOS PINHO,7h2
Rua ANTONIO DE OLIVEIRA CAMPOS,7h2
Rua ANTONIO DE PADUA PINTO,7h2
Rua ANTONIO DIAS,7h2
Rua ANTONIO DIAS M. FILHO,7h2
Rua ANTONIO FRANCISCO DE CAMARGOS,7h2
Rua ANTONIO GAUDIOSO,7h2
Rua ANTONIO GONCALVES NETO,7h2
Rua ANTONIO INACIO,7h2
Rua ANTONIO ISIDORO MOREIRA,7h2
Rua ANTONIO JOAQUIM SANTANA,7h2
Rua ANTONIO JOSE C. FERREIRA,7h2
Rua ANTONIO JOSE COSTA,7h2
Rua ANTONIO JOSE COSTINHA,7h2
Rua ANTONIO MARCAL MUNIZ,7h2
Rua ANTONIO MARIA DE FREITAS,7h2
Rua ANTONIO MOREIRA DA SILVA,7h2
Rua ANTONIO OLINTO FERREIRA,7h2
Rua ANTONIO PEREIRA,7h2
Rua ANTONIO PINTO LANA,7h2
Rua ANTONIO PIO DA ROCHA,7h2
Rua ANTONIO PIRES,7h2
Rua ANTONIO PRADO MELLO,7h2
Rua ANTONIO RAPOSO,7h2
Rua ANTONIO RODRIGUES ARZAO,7h2
Rua ANTONIO SOARES,7h2
Rua ANTONIO TEIXEIRA FERRAZ,7h2
Rua AO,7h2
Rua AP,7h2
Rua APIO CARDOSO,7h2
Rua APOLO,7h2
Rua APRIGIO DE ANDRADE,7h2
Rua APUCARANA,7h2
Rua APUIARES,7h2
Rua AQUARIO,7h2
Rua AQUIDAUANA,7h2
Rua AQUIRAS,7h2
Rua ARACATI,7h2
Rua ARACUAI,7h2
Rua ARARAQUARA,7h2
Rua ARAXA,7h2
Rua ARDOSIA,7h2
Rua AREIA BRANCA,7h2
Rua ARGEMIRO MENDES MAGALHAES,7h2
Rua ARGEMIRO SANTANA COSTA,7h2
Rua ARGENTINA,7h2
Rua ARGONAUTAS,7h2
Rua ARI DE SOUZA BRAGA,7h2
Rua ARIOVALDO DINIZ,7h2
Rua ARISTIDES NOGUEIRA,7h2
Rua ARMINDA DOS REIS,7h2
Rua AROEIRA,7h2
Rua ARPOADOR,7h2
Rua ARQUIMEDES,7h2
Rua ARRICONHA,7h2
Rua ARTHUR CEDRO,7h2
Rua ARTUR BERNARDES,7h2
Rua ASCENDINO DINIZ,7h2
Rua ASFALTO,7h2
Rua ASSIS DAS CHAGAS,7h2
Rua ASTOLFO DUTRA,7h2
Rua ATALAIA,7h2
Rua ATI,7h2
Rua AU,7h2
Rua AUGUSTA GONCALVES NOGUEIRA,7h2
Rua AUGUSTA RIBEIRO,7h2
Rua AUGUSTA RODRIGUES MIRANDA,7h2
Rua AUGUSTO GONCALVES,7h2
Rua AUGUSTO MACEDO,7h2
Rua AUGUSTO PEREIRA,7h2
Rua AUGUSTO VIEIRA,7h2
Rua AURELIO LOPES,7h2
Rua AV,7h2
Rua AVELINO CAMARGOS,7h2
Rua AVELINO HILARIO MUNIZ,7h2
Rua AVELINO ILARIO MUNIZ,7h2
Rua AW,7h2
Rua AX,7h2
Rua AX UM,7h2
Rua AY,7h2
Rua AYRTON SENA,7h2
Rua AYSSO,7h2
Rua AZ,7h2
Rua AZALEIA,7h2
Rua AZIS ABRAS,7h2
Rua AZIZ ABRAS,7h2
Rua B,7h2
Rua BA,7h2
Rua BAEPENDI,7h2
Rua BALNEARIOS,7h2
Rua BARAO CAUHIY,7h2
Rua BARAO DE COTEGIPE,7h2
Rua BARAO DO RIO BRANCO,7h2
Rua BARBACENA,7h2
Rua BARBALHA,7h2
Rua BARBOSA LIMA,7h2
Rua BARCELONA,7h2
Rua BARIRI,7h2
Rua BARRA FELIZ,7h2
Rua BARRAGEM DO RETIRO,7h2
Rua BARRETOS,7h2
Rua BARTIRA,7h2
Rua BARTOLOMEU BUENO,7h2
Rua BASILEA,7h2
Rua BASTILHA,7h2
Rua BATATAIS,7h2
Rua BATISTA SAMPAIO,7h2
Rua BATURITE,7h2
Rua BB,7h2
Rua BEATRIZ,7h2
Rua BEATRIZ C. DIAS,7h2
Rua BECO PRINCIPAL,7h2
Rua BEETHOVEN,7h2
Rua BEGONIA,7h2
Rua BEIJA FLOR,7h2
Rua BEIRA CAMPO,7h2
Rua BELA VISTA,7h2
Rua BELEM,7h2
Rua BELMONTE,7h2
Rua BELO HORIZONTE,7h2
Rua BELO VALE,7h2
Rua BELVEDERE,7h2
Rua BEM-TE-VI,7h2
Rua BENEDITO JOSE NEVES,7h2
Rua BENFICA MAGALHAES,7h2
Rua BENJAMIM CAMARGOS,7h2
Rua BENJAMIM CONSTANT,7h2
Rua BENJAMIN CONSTANT OLIVEIRA,7h2
Rua BENJAMIN FERRARI,7h2
"Rua BENJAMIN FERRARI
",7h2
Rua BENTO GONCALVES FILHO,7h2
Rua BERNARDA SILVESTRE,7h2
Rua BERNARDO MONTEIRO,7h2
Rua BERTIOGA,7h2
Rua BETA,7h2
Rua BIAS FORTES,7h2
Rua BICAS,7h2
Rua BOCAIUVA,7h2
Rua BODAS DE CANAA,7h2
Rua BOLIVIA,7h2
Rua BOM JARDIM,7h2
Rua BOM JESUS,7h2
Rua BOM RETIRO,7h2
Rua BOM SUCESSO,7h2
Rua BONFIM,7h2
Rua BOTAFOGO,7h2
Rua BOTUMIRIM,7h2
Rua BR 040,7h2
Rua BRAGANCA,7h2
Rua BRANCA DE NEVE,7h2
Rua BRASILEIRA,7h2
Rua BRASOPOLIS,7h2
Rua BRAUNA,7h2
Rua BRAZ JULIO DE OLIVEIRA,7h2
Rua BRAZ RODRIGUES CHAVES,7h2
Rua BRILHANTE,7h2
Rua BROTAS,7h2
Rua BRUMADINHO,7h2
Rua BRUSQUE,7h2
Rua BUENO BRANDAO,7h2
Rua BUGANVILLE,7h2
Rua BURI,7h2
Rua BURITIS,7h2
Rua BUTADIENO,7h2
Rua BUZIOS,7h2
Rua C,7h2
Rua CABO FRIO,7h2
Rua CACAPAVA,7h2
Rua CAETANA,7h2
Rua CAIAPO,7h2
Rua CAICARA,7h2
Rua CAIO MARTINS,7h2
Rua CAITITE,7h2
Rua CAJOBI,7h2
Rua CAJUEIRO,7h2
Rua CAJURI,7h2
Rua CAJURU,7h2
Rua CAMASSARI,7h2
Rua CAMBARA,7h2
Rua CAMBUQUIRA,7h2
Rua CAMILA MARIA,7h2
Rua CAMILO FLAMARION,7h2
Rua CAMILO SCHIARA,7h2
Rua CAMOCIM,7h2
Rua CAMPESTRE,7h2
Rua CAMPINA GRANDE,7h2
Rua CAMPINA VERDE,7h2
Rua CAMPO BELO,7h2
Rua CAMPOS GERAIS,7h2
Rua CAMPOS SALES,7h2
Rua CANAFISTULA,7h2
Rua CANAPOLIS,7h2
Rua CANAVIEIRA,7h2
Rua CANDEIA,7h2
Rua CANDEIAS,7h2
Rua CANJARANA,7h2
Rua CAPARAO,7h2
Rua CAPELA,7h2
Rua CAPELINHA,7h2
Rua CAPETINGA,7h2
Rua CAPITAO ANTONIO JOAQUIM DA PAIXAO,7h2
Rua CAPITAO BRITALDO SOARES FERREIRA DINIZ,7h2
Rua CAPITOLIO,7h2
Rua CAPRI,7h2
Rua CAPRICORNIO,7h2
Rua CARACA,7h2
Rua CARAI,7h2
Rua CARAIBA,7h2
Rua CARAMURU,7h2
Rua CARANDAI,7h2
Rua CARANGOLA,7h2
Rua CARAPEBUS,7h2
Rua CARATINGA,7h2
Rua CARDEAL ARCOVERDE,7h2
Rua CARDEAL MOTTA,7h2
Rua CARDOSO,7h2
Rua CARL WEBER,7h2
Rua CARLOS CHAGAS,7h2
Rua CARLOS EDUARDO LOTT,7h2
Rua CARLOS MAGNO,7h2
Rua CARLOS NASSER,7h2
Rua CARLOS PINHEIRO CHAGAS,7h2
Rua CARLOS PRATES,7h2
Rua CARLOS VITORIANO SA,7h2
Rua CARMELO DUTRA,7h2
Rua CARMO GIFFONI,7h2
Rua CARMOPOLIS,7h2
Rua CAROLINO JOAO COSTA,7h2
Rua CARRARA,7h2
Rua CARVALHO,7h2
Rua CASSIA,7h2
Rua CASSIANO DORNAS,7h2
Rua CASSUARINAS,7h2
Rua CASTANHEIRA,7h2
Rua CASTANHEIRAS,7h2
Rua CASTELO NUEVO,7h2
Rua CASTRO ALVES,7h2
Rua CAVIUNA,7h2
Rua CAXAMBU,7h2
Rua CC,7h2
Rua CEDRO,7h2
Rua CEDROS,7h2
Rua CELESTE IMPERIO,7h2
Rua CELSO FERREIRA PINTO,7h2
Rua CENTO E TRINTA,7h2
Rua CENTO E TRINTA E CINCO,7h2
Rua CENTO E TRINTA E DOIS,7h2
Rua CENTO E TRINTA E QUATRO,7h2
Rua CENTO E TRINTA E SEIS,7h2
Rua CENTO E TRINTA E SETE,7h2
Rua CENTO E VINTE E OITO,7h2
Rua CENTRAL DE MINAS,7h2
Rua CEREJEIRA,7h2
Rua CERUSA,7h2
Rua CESAR AUGUSTO FARIA SIMOES,7h2
