name,ghs
Alpes do Vale,6fe
Boa Saúde,6fe
Boa Vista,6fe
Canudos,6fe
Centro,6fe
Diehl,6fe
Guarani,6fe
Hamburgo Velho,6fe
Ideal,6fe
Industrial,6fe
Jardim Mauá,6fe
Liberdade,6fe
Lomba Grande,6fe
Operário,6fe
Ouro Branco,6fe
Petrópolis,6fe
Primavera,6fe
Pátria Nova,6fe
Rincão,6fe
Rio Branco,6fe
Rondônia,6fe
Roselândia,6fe
Santo Afonso,6fe
São Jorge,6fe
São José,6fe
Vila Nova,6fe
Vila Rosa,6fe
