name,ghs
ALPHAVILLE GRACIOSA,6gmp
ALTO TARUMA,6gmp
ATUBA,6gmp
CENTRO,6gmp
EMILIANO PERNETA,6gmp
ESTANCIA PINHAIS,6gmp
JARDIM AMELIA,6gmp
JARDIM CLAUDIA,6gmp
JARDIM KARLA,6gmp
MARIA ANTONIETA,6gmp
PARQUE DAS AGUAS,6gmp
PARQUE DAS NASCENTES,6gmp
PINEVILLE,6gmp
VARGEM GRANDE,6gmp
WEISSOPOLIS,6gmp
