name,ghs
GRANDE SERTAO,6gd
GRECIA,6gd
GREVILIA,6g9f
GROTA FUNDA,6gd40
GUAIAQUIS,6g9c 6g9f
GUAIAS,6g9c
GUAIBA,6gd40
GUAIRA,6g9f 6g9fp
GUANABARA,6g9c 6g9cz
GUARACAS,6g9c
GUARACY JUSTINO PERIN,6g9cz
GUARANIACU,6gd40
GUARANIS,6g9c
GUARARAPES,6g9fp
GUARATUBA,6gd40
GUATEMALA,6gd40
GUGEL,6g9cz
GUIDO VIARO,6g9fp
GUILHERME LUDWIG CERIOLI,6gd
GUILHERME PIOVESAN,6g9fp
GUILHERME SEXTO POLETTO,6gd40
GUINARD,6g9fp
GUIOMAR DA COSTA MARQUES,6g9f
HAITI,6gd40 6gd40m
HARMONIA DA,6g9f
HARPIA,6gd4 6gd40 6gd40m 6gd40r
HAVANA,6gd40
HEITOR STOCKLER DE FRANCA,6g9cz
HEITOR VILLAS LOBOS,6gd40m
HELBERTO EDVINO SCHWARZ,6g9cz
HELENA GURGACZ,6g9c 6g9f
HELENA SCHERLOSKI,6gd
HELIO RICHARDI,6g9fp
HENFIL,6gd4
HERCILIO BARCELOS,6g9cz
HERCILIO LUZ,6g9c 6g9f
HERMES RODRIGUES DA FONSECA,6gd
HERMES VESSARO,6g9fp 6gd40
HIBISCOS,6g9fp
HILARIO ZARDO,6g9fp
HOLANDA,6gd
HOMERO,6gd40
HORACIO RIBEIRO DOS REIS,6gd40
HUMBERTO DE CAMPOS,6g9f
HYEDA BAGGIO MAYER,6g9cz
IBEMA,6g9fp
IDA BRUGIM,6gd40
IGAPO,6g9f
ILDEFONSO PINTO DA LUZ,6g9f
ILHA DE PAQUETA,6g9f
IMBUIA,6g9f
IMOLA,6g9f
INDAIAL,6gd40
INDIANAPOLIS,6g9f 6gd4
INDIRA GANDHI,6g9c
INGA,6g9f
INGLATERRA,6gd
INSPETOR EVERALDO LOURES XAVIER,6g9cz 6gd
INTEGRACAO,6g9cz
INTERLAGOS,6g9f 6g9fp
INVERNO,6g9f
IOLANDA FOSQUIERA,6g9cz
IPANEMA,6g9f 6gd40 6gd40m
IPÊ,6g9f
IRACI VIGANO,6g9f
IRATI,6gd 6gd40
IRENE PIRES DE SOUZA,6g9cz
IRENO BEBBER,6gd40
IRMA DULCE,6g9c 6g9f
IRMA MULLER - SEDE ALVORADA,6g9f
ISA MARIA MULINARI DE MORAES,6g9cz
ISIDORO MARQUES,6g9f
ISRAEL DA VIGO SILVEIRA,6g9cz
ITAGIBA FORTUNATO,6g9f
ITAIPU,6g9cz
ITAJAI,6g9cz
ITALIA,6gd
ITALO CONTI,6g9f
ITAPUA,6g9cz
ITAQUATIARAS,6g9c
ITAQUI,6g9fp
ITATIBA DO SUL,6g9c
ITAUBA,6g9f
ITU,6g9cz
IVAI,6gd
IVAN SERPA,6g9fp
IVO CHIESA,6g9fp
IVO STENGLER,6g9fp
JABORA,6g9fp
JABOTICABEIRA,6g9f
JACAMINA TRICHES,6gd4 6gd40
JACARANDA,6g9f
JACAREPAGUA,6gd4 6gd40
JACAREZINHO,6gd40
JACOB AIRES DE MATOS,6gd40
JACOB DO BANDOLIN,6gd40
JACUTINGA,6gd40
JADE,6g9c
JANIO QUADROS,6g9c 6g9cz
JAQUEIRA,6gd40
JARAGUA,6gd40
JARAMA,6g9f 6g9fp
JARDEL FILHO,6gd40
JARLINDO JOAO GRANDO,6g9fp
JASPE,6g9c
JATAI,6g9f 6g9fp
JATOBA,6g9f
JAU,6g9f
JAVAES,6g9c
JAYME DUARTE LEAL,6g9cz
JEAN PAUL SARTRE,6gd40
JEAN PIAGET,6gd40
JENUINO REBELLATO,6gd4 6gd40
JEQUITIBA,6g9f 6g9fp
JERICOACOARA,6gd4
JESUINO MARCONDES,6gd40
JI PARANA,6gd40
JIBOIA,6g9cz
JOANES KLEPER,6gd40
JOAO ALVES DE LIMA,6gd40
JOAO ANDRADE DE MATOS,6g9c
JOAO ANTONIO DE MATTOS,6g9c
JOAO ARQUELAU SOARES,6g9c 6g9f
JOAO BELLONI,6gd40r
JOAO BERLANDO,6g9c 6g9f
JOAO CASSOL,6gd
JOAO DE BARRO,6gd4
JOAO DE MATTOS,6g9f
JOAO FACHI,6g9fp
JOAO FAZIO,6g9cz
JOAO FELIPE VEDOVATT,6gd40
JOAO FERNANDES DOS SANTOS,6g9cz
JOAO FRANCISCO DA SILVA,6gd4
JOAO HORSTER,6gd40
JOAO KULOSKI,6g9f
JOAO LILI CIRICO,6g9f
JOAO LUIS DE DAVID,6g9fp
JOAO MARIA CORREIA,6g9f
JOAO MARQUES DE OLIVEIRA,6gd40
JOAO MERLIN,6g9cz 6gd
JOAO MESOMO,6gd40
JOAO MIOTTO,6g9cz 6gd
JOAO MODESTO BRAGA,6g9c
JOAO PADILHA,6g9f
JOAO PESSOA,6g9fp
JOAO POLLES,6g9cz
JOAO SMARCZEVSKI,6gd40
JOAO TEIXEIRA DAS NEVES,6gd40
JOAO WICHOSKI,6gd
JOAO XXIII,6g9fp
JOAQUIM ALVES,6gd
JOAQUIM JOSE DE OLIVEIRA,6gd4
JOAQUIM NABUCO,6g9cz
JOAQUIM POMPEU NETO,6gd
JOAQUIM TAVORA,6g9cz
JOEL SAMWAYS,6g9c 6g9f
JOINVILLE,6g9cz
JORGE LACERDA,6g9fp
JORGE REBELATTO,6g9fp
JOSE BARTNIK,6gd
JOSE BONIFACIO,6g9fp 6gd40
JOSE CALDART,6g9cz
JOSE CARLOS MUFFATO,6g9cz
JOSE DE SA CAVALCANTI,6g9fp
JOSE DO PATROCINIO,6g9fp 6gd40
JOSE ELIZEU DO PRADO,6g9fp
JOSE FREIRE ITHAIDES,6g9c
JOSE GERMANO,6g9cz
JOSE JUNIOR DA SILVA,6g9cz
JOSE JURES - SEDE ALVORADA,6g9f
JOSE LINHARES,6gd
JOSE MARIA RICHARD,6gd40
JOSE NUNES,6g9c
JOSE SMARCZEWSKI,6g9cz
JOSEPHINA GALAFASSI VENTURINI,6gd
JOSUE GUIMARAES,6g9cz
JOSÉ JORGE DOS ANJOS,6g9fp
JOYLAN FERREIRA,6gd
JOÃO BRUGIM,6gd40
JOÃO LOPES JUNIOR,6g9f
JOÃO LORENZI FILHO,6g9fp
JOÃO ROTTA,6g9f 6g9fp
JULIO BOAVENTURA TOZZO,6gd
JULIO PRESTES,6g9cz
JULIO SZYMANSKI,6gd
JULIO VERNE,6g9cz
JURACY ANTONIO CAPRA,6g9fp
JURANDIR ANTONIO  ZANLUCKI,6g9c
JURANDIR SIMIONATO,6g9f
JURUNA,6g9f
JUSCELINO KUBITSCHEK DE OLIVEIRA - NSA SRA DE FATIMA,6gd
JUVELINA FABRIS BEBBER,6gd40
JUVENAL GONCALVES DA SILVA,6gd40
JÚLIO DAL PIZZOL,6g9cz
KALANCHUE,6g9c
KAMACAS,6g9c 6g9f
KAMAYURAS,6g9c 6g9f
KAYABIS,6g9c
KRAHOS,6g9f
KYALAMI,6gd4 6gd40
LA SALLE,6gd40
LABRADOR,6g9c 6g9cz
LAGEADO,6g9fp
LAGOA ARAUCARIA,6gd4 6gd40
LAGOA BONITA,6gd40
LAGOA CAMACHO,6gd4
LAGOA CAMARIM,6gd40
LAGOA DA CONCEICAO,6gd4
LAGOA DOS PATOS,6gd40
LAGOA GRANDE,6gd4 6gd40
LAGOA IBIRAPUERA,6gd4 6gd40
LAGOA ITAPEVA,6gd40
LAGOA MANGABA,6gd40
LAGOA MANGUEIRA,6gd4 6gd40
LAGOA MARAPENDE,6gd4 6gd40
LAGOA MIRIM,6gd40
LAGOA MUNDAU,6gd4
LAGOA PINGUELA,6gd4 6gd40
LAGOA RODRIGO DE FREITAS,6gd4 6gd40
LAGOA SAQUAREMA,6gd4 6gd40
LAGOA VERMELHA,6g9fp
LAJEADO,6g9fp
LAJES,6g9cz
LARANJA,6gd40 6gd40m
LARANJEIRAS DO SUL,6gd40
LAURENTINO ANTONIO DOS SANTOS,6g9fp
LAZARA VELOSO,6g9fp
LE MANS,6gd4
LEAO IANKOSKI,6gd40
LEBLOM,6gd40
LEGUSTRUM,6g9f 6g9fp
LEILA DINIZ,6g9c
LEONARDO DA VINCI,6gd4 6gd40
LEONE PANCALDO,6g9cz
LEONIDAS FAGUNDES,6g9fp
LEOPOLDO BARBIAN - SEDE ALVORADA,6g9f
LEVI IRENO GONCALVES,6g9f
LIBERAL CECHIN,6g9c
LILAS,6gd40 6gd40m
LIMA,6gd40
LIMA BARRETO,6g9fp
LIMEIRA,6g9fp
LINS,6gd40
LISBOA,6gd
LONDRES,6gd
LONDRINA,6g9fp 6gd40
LOURIVAL NEVES,6gd
LOYOLA,6g9fp
LUCAS JOSE DE SOUZA,6gd
LUCIA AUGUSTA CERIOLI,6g9c
LUCIANO CORREIA DE SIQUEIRA,6g9f
LUCIDIO ANGELO NAZARI,6g9c
LUCIO ALVES DOS REIS,6g9fp
LUCY LACERDA OSTERMANN,6gd40
LUISA ROMANATTI NUNES,6g9c
LUIZ BAZABELA,6g9fp
LUIZ CARRARO - NSA SRA DE FATIMA,6gd
LUIZ DE CAMOES,6gd4
LUIZ JUSTINO BACKES,6gd
LUIZ LIBERALI,6g9cz
LUIZ LIBERALI - RIO DO SALTO,6gd
LUIZ MACULAN,6gd40
LUIZ MANTOVANI,6gd40
LUIZ VENTURIM,6g9fp
LUIZ VIANEY PEREIRA,6g9cz
LUIZ VILLWOCK,6g9cz
LUIZA LEVIS,6gd4 6gd40
LUIZA PADOVANI FANHANE,6gd40
LUIZA VILLACA,6g9fp
LUPICINIO RODRIGUES,6gd40
LUZIA ONOFRE DE SOUZA,6gd
LYONS CLUB,6g9cz
MACAU,6gd40
MACEIO,6gd40
MACHADO DE ASSIS,6g9fp 6gd40
MACIEIRA,6gd40
MACKENZIE,6g9cz
MADALENA TAGLIAFERRO,6gd40 6gd40m
MADRID,6gd
MAE CATIRA,6gd40
MAFRA,6g9cz
MAGNOLIA,6g9f
MAJOR ARMANDO DE SOUZA MELO,6g9cz
MAJOR JOAO RIBEIRO PINHEIRO,6g9cz
MAJOR OSCAR RAMOS PEREIRA,6g9cz
MAMOEIRO,6gd40
MANAGUA,6gd40
MANAUS,6g9f 6g9fp
MANOEL ANTONIO DE OLIVEIRA,6g9cz
MANOEL BATISTA DE PAULA,6g9fp
MANOEL DA NOBREGA,6g9cz
MANOEL PEDRO DOS PASSOS,6gd4
MANOEL RIBAS - CASCAVEL,6g9cz 6g9fp
MANOEL RIBAS - DIST NOSSA S. DE FATIMA,6gd
MANSEL,6g9c
MANSUETTO FRANKILINO ZANUZZO,6gd
MARACAI,6gd40 6gd40m
MARACANA,6gd40
MARANHAO,6g9cz 6g9f 6g9fp
MARCELINO MENEGUZZI,6g9c 6g9f
MARCIA CRISTINA GALVAO DO NASCIMENTO,6g9cz
MARCIA REGINA,6g9cz
MARCILIO DIAS,6gd40
MARCOS SCHUSTER,6g9cz
MARECHAL CANDIDO RONDON,6g9cz 6g9fp
MARECHAL DEODORO,6g9cz 6g9fp
MARECHAL FLORIANO,6g9cz 6g9fp
MARFIM,6g9fp
MARGINAL,6g9f
MARGINAL DA BR 467 - LADO NORTE,6gd40
MARGINAL DA BR 467 - LADO SUL,6gd40
MARIA CAMARGO,6gd40
MARIA DOLORES DA MOTTA,6g9fp
MARIA FOSQUIERA,6gd40r
MARIA GUEOGAR DOS SANTOS,6gd40
MARIA LUIZA SARAIVA,6g9c
MARIA MADALENA HOFF - SEDE ALVORADA,6g9f
MARIA PERIN SARTORETTO,6gd40
MARIA TEREZA FIGUEIREDO,6g9fp 6gd40
MARIANA RODRIGUES AGOSTINHO,6gd40m
MARICO BATISTA,6gd
MARILU PAZZINATTO,6gd40m
MARINGA,6gd 6gd40
MARIO C. MARTINI,6g9fp
MARIO CORRADI,6gd
MARIO DE ANDRADE,6g9cz
MARIO KATUO KATO,6gd
MARIO MIGUEL DE MELOS,6g9f
MARMELEIRO,6g9fp
MARTE,6gd
MARTIN AFONSO DE SOUZA,6gd40
MARTIN FARDOSKI,6g9c
MARTIN POPENGA,6g9fp
MARUMBI,6g9cz 6gd
MASCARENHAS DE MORAES,6g9cz
MATELANDIA,6gd 6gd40
MATINHOS,6gd40
MATO GROSSO,6g9fp 6gd40
MAURO GONCALVES,6g9fp
MAURO TOLENTINO,6g9cz
MAWES,6g9c
MAXAKALIS,6g9c 6g9f
MEDIANEIRA,6gd 6gd40
MEDICINA,6g9cz
MELVIN JONES,6gd40
MEM DE SA,6gd
MEXICO,6gd40
MIGUEL BAKUN,6g9fp
MIGUEL MOREIRA DE CARVALHO,6gd40
MILAO,6gd
"MILHO, DO",6gd40
MINAS GERAIS,6g9fp 6gd40
MOACIR BORDIGNON,6gd40
MOBRAL,6g9cz
MODENA,6g9f
MOGNO,6g9f
MONACO,6g9f
MONJOLEIRO,6g9f
MONSENHOR GUILHERME Mº THILETZEK,6gd40
MONTE CASTELO,6g9cz
MONTE NEGRO,6gd40
MONTILHA,6g9f
MONZA,6g9f
MORRETES,6g9cz 6gd
MOSPORT,6g9f
MUNIQUE,6gd
MUTUM,6gd40
MYLLA,6g9c
NAIPI,6g9fp
NAIR MENDES FERREIRA,6g9c
NAPOLI,6gd
NAPOLI DE,6gd40
NATAL,6g9f 6g9fp
NATAL ZANETTI,6gd
NATALICIO FLORENTINO ALVES,6g9fp
NELSON BUSELATTO,6gd40
NELSON CAVAQUINHO,6gd40
NELSON TRAMONTINI,6g9fp
NEREU RAMOS,6g9cz 6g9fp
NESTOR MASCARELLO,6g9fp
NHAMBIQUARAS,6g9c 6g9f
NICARAGUA,6gd40
NILO PECANHA,6g9cz
NIVELLES,6gd4 6gd40
NOEL ROSA,6gd40
NOGUEIRA,6g9fp
NORBERTO STALM DA ROCHA,6gd40m
NOSSA SENHORA DA PENHA,6g9c
NOVA PETROPOLIS,6gd40
NOVA SANTA ROSA,6gd 6gd40
NURBURGRING,6g9f 6gd4
NÓRDICA,6gd
OCTAVIANO DAROS,6g9f
OCTAVIO SILVERIO SIQUEIRA,6g9cz
OCTAVIO TOZO,6gd4
OCTAVIO VAZ,6g9cz
ODILA VENTURIN CRESPI,6g9c
ODILON CERILO BARBOSA,6g9fp
ODONTOLOGIA,6g9cz
OLAVO BILAC,6g9fp
OLGA ELISA COLOMBO BORTOLOTTO,6g9fp
OLINDA KUNTZLER SARTORI,6g9c
OLINDA SPERAFICO,6g9c
OLINDO PERIOLO,6gd 6gd40
OLIVA,6g9cz
OLIVIA BUNDCHEN - SEDE ALVORADA,6g9f
OLIVIA FOSQUEIRA SOTILLE,6g9c
OLIVIA KUCINSKI,6g9cz
OLVIEDO,6g9f
ONIX,6g9c
ONOFRINO AMÉLIO MARCA,6g9c
ONTARIO,6g9c 6g9cz
OPALA,6g9c
ORESTES KOLMANN,6g9fp
ORLANDO SILVA,6gd40
ORLANDO VASCONCELOS,6g9c 6g9cz
OSCAR STEIN - SEDE ALVORADA,6g9f
OSMAR DERLI TSCHOEPKE BORGES,6gd40m
OSVALDO ARANHA,6g9f 6g9fp
OSVALDO CRUZ,6g9cz 6g9fp
OSVALDO SILVESTRE MATIAS,6gd40
OSWALDO EXPEDITO DALL OGLIO,6g9fp
OSWALDO MARCONDES DE CAMPOS,6g9fp
OSWALDO SEGALLA,6g9c
OTELO CELESTINO DE CASTILHO,6g9f
OTHON MADER,6g9cz
OTILIA GUILHERMINA PSCHEIDT,6g9cz
OURO VERDE,6g9fp 6gd40
OUTONO,6g9f
PADOVA,6g9f
PADRE ANCHIETA,6g9cz
PADRE ARMANDO DA COSTA,6gd40
PADRE CARLOS NITZKO,6g9cz 6gd
PADRE CHAMPAGNAT,6g9fp
PADRE DONIZETTI,6g9c
PADRE JOSE MAURICIO,6gd40
PADRE JOSE PERSCH,6gd4
PADRE LUIZ LUISE,6g9f 6g9fp
PADRE PAULO ENGLERT,6gd4
PADRE PEDRO ARRUTE,6gd4
PADRE PEDRO CANISIO HENZ,6g9c
PADRE RICARDO,6g9f 6g9fp
PADRE ROQUE GONZALES,6gd4
PAINEIRA,6g9f
PALMAS,6gd
PALOTINA,6gd40
PANAMA,6gd4 6gd40
PANORAMA,6g9cz
PAO DE ACUCAR,6gd40
PAOLA ELIZABETTA CERIOLI,6g9cz
PAPAGAIOS,6gd4 6gd40 6gd40m 6gd40r
PARA,6g9fp 6gd40
PARACATU,6gd
PARAGUACU,6g9fp
PARAGUAI,6g9c 6g9cz 6g9fp
PARANA - CASCAVEL,6g9f 6g9fp 6gd40
PARANA - DIST DE JUVINOPOLIS,6gd
PARANA - DIST DE RIO DO SALTO,6gd
PARANAGUA,6gd40
PARANAVAI,6gd 6gd40
PARECIS,6g9c
PARIGOT DE SOUZA,6g9fp
PARIS,6gd
PARMA,6g9f
PASCOAL RANIERI MAZILLE,6gd
PATO BRANCO,6gd40
PATRICIA MADALENA SPADA,6gd40
PAU BRASIL,6g9f 6g9fp
PAUL RICARD,6g9f 6g9fp
PAULINA PIOVESAN,6g9fp
PAULISTA,6g9fp 6gd40
PAULISTA - JUVINOPOLIS,6gd
PAULO BEVILAQUA,6g9cz
PAULO LEMINSKI,6g9fp
PAULO MONTEIRO DE BARROS VIEIRA,6gd40
PAULO ROCHA,6gd40
PAVAO,6gd40r
PAVO,6gd40
PEDRA BRANCA,6gd40
PEDRO AMERICO,6g9fp
PEDRO BAU,6g9cz 6gd
PEDRO CARLOS NEPPEL,6g9cz 6gd
PEDRO DAL PRA,6g9cz
PEDRO DAMBROS,6gd40
PEDRO FRANCISCO,6gd
PEDRO GURGACZ,6gd40
PEDRO IVO,6g9fp 6gd40
PEDRO LUIZ BOARETTO - NUC. PROD IND II,6gd 6gd40
PEDRO MIRANDA,6g9f
PEDRO RAIMUNDO,6gd40 6gd40m
PEDROSO,6g9cz
PELICANOS,6gd4
PELOTAS,6g9fp
PEREIRA,6g9fp
PERNAMBUCO,6g9f 6g9fp
PERO VAZ DE CAMINHA,6g9c
PEROBA,6g9f
PEROLA,6g9c
PERSEVERANCA DA,6g9f
PERU,6gd
PERUGIA,6g9f
PESSEGUEIRO,6g9fp
PICO DA NEBLINA,6gd40
PICO DO ACONCAGUA,6g9f
PICO DO PARANA,6gd40
PINHEIRO MACHADO,6g9fp
PINHEIROS,6g9fp
PINTASSILGO,6gd4 6gd40 6gd40m 6gd40r
PIO XII,6g9cz 6g9fp
PIQUIRI,6g9f 6g9fp
PIQUIRIZINHO - SAO JOAO DO OESTE,6gd
PIRATINGA,6gd
PITAGORAS,6gd4 6gd40
PITANGUEIRA,6g9f 6g9fp
PIXINGUINHA,6gd40
PLACIDA CASAGRANDE,6gd40
PLACIDO MASCARELLO,6g9f
PLANALTO,6gd
PLATAO,6gd4 6gd40
PLINIO SALGADO,6g9cz
POENTE DO SOL,6g9fp
POLYDORO FERNANDES,6gd40
POMBO CORREIO,6gd4 6gd40 6gd40r
PONTA GROSSA,6gd 6gd40
PONTA NEGRA,6gd4
PONTAL DO PARANA,6gd4
PONTAL DO SUL,6gd40
PONTES DE MIRANDA,6gd40
PORTO ALEGRE,6g9cz
PORTO UNIAO,6g9cz
PORTO VELHO,6gd40
PORTUGAL,6gd
POTI,6gd40
POTIGUARAS,6g9c
PRAIA BRAVA,6gd4
PRAINHA,6gd40
PRATES,6g9cz 6gd
PRAÇA CASCAVEL,6g9f
PRAÇA GETÚLIO VARGAS,6g9fp
PRAÇA PADRE CASEMIRO CICHOM,6g9cz
PRAÇA VATICANO,6gd
PRAÇA VEREADOR LUIZ PICOLLI,6g9fp
PRESIDENTE BERNARDES,6g9cz 6g9fp
PRESIDENTE CASTELO BRANCO,6g9cz
PRESIDENTE EMILIO GARRASTAZU MEDICI,6gd
PRESIDENTE GETULIO VARGAS,6gd
PRESIDENTE JOAO GOULART,6gd
PRESIDENTE JUSCELINO KUBITSCHEK,6g9c 6g9cz 6g9fp
PRESIDENTE KENNEDY,6g9f 6g9fp
PRESIDENTE TANCREDO NEVES,6g9c 6g9cz 6g9fp
PRESIDENTE ZACARIAS,6gd40
PRESTES MAIA,6gd40
PRIMAVERA,6g9cz
PRIMO PIOVESAN,6g9fp
PRINCESA ISABEL,6g9c
PROCOPIO FERREIRA,6gd40
PROF. CARLOS DOMINGOS GONCALVES,6g9cz
PROF. OROZENDO CORDEIRO DE JESUS,6g9c 6g9cz
PROF. SILVIA GOMES VIEIRA FABRO,6g9c 6g9cz
PROFESSOR FLORACI MIRANDA,6g9c 6g9cz
PROFESSORA MICHALINA SOCHODOLAK,6g9c 6g9cz
PROJETADA - CJ RES JOSE MAURILIO DE PAULA - NSA SRA DE FATIMA,6gd
PROJETADA A,6gd40
PROJETADA B,6gd40
PROMOTOR CESAR SALGADO,6g9cz
PRUDENTE DE MORAES,6g9cz
PUBLIO PIMENTEL,6g9c 6g9f
QUARESMEIRA,6g9f
QUARTZO,6g9c
QUINTINO BOCAIUVA,6g9cz
QUINTINO FERNANDES,6gd40
QUIRI,6gd40
RAFAEL PICOLI,6g9fp 6gd40
RAIMUNDO FERREIRA LIMA,6gd40
RAIMUNDO LUSTOZA BEZERRA,6gd40
RAIMUNDO MASCARELLO,6g9c
RAIMUNDO SPADA,6gd40
RANDOLPHO MANSO VIEIRA,6gd40
RAPOSO TAVARES,6gd40
RAQUEL DE QUEIROZ,6gd4
REALEZA,6gd 6gd40
RECIFE,6g9f 6g9fp
REDE ELETRICIDADE,6g9fp
REFUGIO,6gd4
REGENTE FEIJO,6g9cz
REGGIO,6g9f
REGINA PEDROSO PINHEIRO MACHADO,6gd40
REINALDO HOFFMANN - SEDE ALVORADA,6g9f
REINALDO RODRIGUES,6g9f 6g9fp
RENATO FESTUGATO,6gd
REPUBLICA ARGENTINA,6gd
RESEDÁ,6g9f
RIACHUELO,6g9fp
RICARDO BONATO,6g9cz
RICIERI PERIN,6g9c
RIO ANHANGABAU,6g9fp 6gd40
RIO ARAGUAIA,6g9fp
RIO AZUL,6gd40
RIO BARREIRO,6gd4
RIO BONITO,6gd40
RIO BORA,6g9fp 6gd40
RIO CASCAVEL,6g9fp
RIO CLARO,6gd40
RIO DA PAZ,6g9c 6g9cz
RIO DA PRATA,6g9fp 6gd40
RIO DAS ANTAS,6g9fp 6gd40
RIO DAS ONDAS,6gd40
RIO DAS PEDRAS,6g9fp 6gd40
RIO DE JANEIRO,6g9fp
RIO GONCALVES DIAS,6g9fp 6gd40
RIO GRANDE DO NORTE,6g9fp
RIO GRANDE DO SUL,6g9fp
RIO GUARANI,6g9fp
RIO IGUACU,6gd4
RIO IPIRANGA,6g9fp
RIO MAMORE,6g9fp
RIO MELISSA,6gd40
RIO NEGRO,6gd40
RIO NHUNDIAQUARA,6g9fp 6gd40
RIO OIAPOQUE,6g9fp
RIO PAJEU,6g9fp 6gd40
RIO SAO FRANCISCO,6g9fp
RIO SARANDI,6gd4
RIO SOLIMOES,6g9fp
RIO TEFE,6g9fp 6gd40
RIO TIBAGI,6g9fp 6gd40
RIO VERDE,6gd4
RIOBALDO,6gd
ROBERTO FUMIO AOKI,6g9fp
ROBERTO PAIVA,6g9c
ROCHA POMBO,6g9cz 6g9fp 6gd 6gd40
RODOVIA FEDERAL BR - 277,6g9c 6g9cz 6gd
RODOVIA FEDERAL BR - 467,6g9f 6g9fp 6gd 6gd40
RODOVIA FEDERAL BR 369,6gd 6gd4 6gd40
RODOVIA PR 180,6gd4
RODOVIA PR-486,6g9f 6g9fp
RODRIGUES ALVES,6g9cz
ROLIM DE MOURA,6gd40
ROMA,6gd
ROMAO CHRUN,6g9fp 6gd40
ROMARIO CORREA DE OLIVEIRA,6g9c 6g9cz
ROMARIO MARTINS,6g9c 6g9cz
ROMEU CAPONI,6gd40
RONI SPEROTTO,6g9f
ROSA DOS VENTOS,6g9f
ROSA NORMA VESSARO,6g9fp 6gd40
RUA DO LUAR,6gd4
RUA LAGOA MARICO,6gd40
RUA RIO BARREIRO,6gd4
RUA RIO SARANDI,6gd4
RUBENS LOPES,6g9cz
RUBI,6g9c
RUI BARBOSA,6g9fp
Registro inexistente necessário,6g9c 6g9f 6gd 6gd4 6gd40
SABIA,6gd4 6gd40 6gd40r
SADI ANTONIO ZORTEA,6g9f
SADI LAZARI,6g9fp
SAFIRA,6g9c
SAGARANA,6gd
SALDANHA MARINHO,6gd
SALETE CRESPI,6g9cz
SALGADO FILHO,6g9cz 6g9fp
SALGUEIRO,6g9f
SALVADOR,6g9fp
SAMUEL BRIGADEIRO- NSA SRA DE FATIMA,6gd
SANDALIO SANTOS,6g9cz
SANTA BARBARA,6g9c
SANTA BRIGIDA,6g9c 6g9cz
SANTA CATARINA,6g9cz 6g9f 6g9fp
SANTA CLARA,6g9c 6g9cz
SANTA CRUZ,6g9fp
SANTA FE,6g9c
SANTA HELENA,6gd 6gd40
SANTA MARIA,6gd 6gd40
SANTA ROSA,6g9c 6g9cz
SANTO AGOSTINHO,6g9c
SANTO INACIO,6g9fp
SANTO ONOFRE,6g9c
SANTOS DUMONT - CASCAVEL,6g9fp 6gd40
SANTOS DUMONT - DIST RIO DO SALTO,6gd
SAO BORJA,6g9fp
SAO FRANCISCO DE ASSIS,6g9c 6g9cz
SAO GABRIEL,6gd40
SAO JOAO,6g9fp
SAO JOAQUIM,6gd40
SAO JOSE,6g9fp
SAO LUCAS,6g9fp
SAO LUIZ,6g9f 6g9fp
SAO MARCOS,6g9fp
SAO PAULO,6g9fp
SAO ROQUE,6gd40
SAO SEBASTIAO - JUVINOPOLIS,6gd
SAO TOMAZ,6g9fp
SARAGOSSA,6g9f
SARANDI,6g9fp
SARGENTO ABDIEL RIBEIRO DOS SANTOS,6g9cz
SARGENTO CORIOLANO FERREIRA SANTIAGO,6g9cz
SARGENTO JAIME PANTALEAO DE MORAES,6g9cz
SARGENTO JOSE BERNARDO ROSA,6g9cz
SAUL MARIO CAUS,6g9c
SAVINO CAMPAGNOLO,6g9fp
SCOTTON,6g9cz
SEBASTIAO ALENCAR MOREIRA,6g9c
SEBASTIAO DELFINO DOS SANTOS,6gd40
SEBASTIAO PEREIRA DE CAMARGO,6g9cz
SEBASTIAO SILVEIRA,6gd40
SEBASTIAO VELOSO GOMES,6g9fp
SELVINO CASAGRANDE,6g9c 6g9f
SERGIO DJALMA DE HOLLANDA,6g9cz
SERGIO GASPARETO,6g9c
SERINGUEIRA,6g9f 6g9fp
SERRA AZUL,6gd40
SERRA DA BORBOREMA,6gd40
SERRA DA CANASTRA,6gd40
SERRA DA ESPERANCA,6gd40
SERRA DA MANTIQUEIRA,6gd40
SERRA DA TAQUARA,6gd40
SERRA DAS FURNAS,6gd40
SERRA DAS PALMEIRAS,6gd40
SERRA DE SANTANA,6gd40
SERRA DO BOI,6gd40
SERRA DO CADEADO,6gd40
SERRA DO ITATIAIA,6gd40
SERRA DO MAR,6gd40
SERRA DO MEL,6gd40
SERRA DO MIRADOR,6gd40
SERRA DO PARATI,6gd40
SERRA DO PURUNA,6gd40
SERRA DO VENTO,6gd40
SERRA DOS ANDES,6gd40
SERRA DOURADA,6g9fp 6gd40
SERRA ENCANTADA,6gd40
SERRA FORMOSA,6gd40
SERRA GERAL,6gd40
SERRA GRANDE,6gd40
SERRA NEGRA,6gd40
SERRA NOVA,6gd40
SERRA REDONDA,6gd40
SERRA VERDE,6gd40
SEVERINO MIOLA,6gd40
SEVILHA,6g9f
SEZEFREDO DE ANDRADE,6g9cz
SIBIPIRUNA,6g9f 6g9fp
SILVEIRA,6g9cz 6gd
SILVERSTONE,6g9f 6g9fp 6gd4 6gd40
SILVESTRE BONATTO,6g9f
SILVINO BLENDER,6g9c 6g9f
SIMAO POL,6gd4
SIQUEIRA CAMPOS,6g9fp 6gd40
SIRIEMA,6gd4
SIRLEI SIMONATO,6g9c
SOCIOLOGIA,6g9cz
