name,ghs
"3 735, R",6f3tc
"3 738, R",6f3tc
"3 740, R",6f3tc
"3 741, R",6f3tc
"3 745, R",6f3tc
"3 748, R",6f3t8
"3 75, TR",6f3t8
"3 756, R",6f3t8
"3 76, TR",6f3t8
"3 762, R",6f3t8
"3 764, R",6f3tb
"3 765, R",6f3tb
"3 767, R",6f3tb
"3 768, R",6f3tb
"3 769, R",6f3tb
"3 773, R",6f3tb
"3 775, R",6f3tb
"3 779, R",6f3tb
"3 78, R",6f3t
"3 78, TR",6f3t8
"3 780, R",6f3tb
"3 788, R",6f3tb
"3 789, R",6f3tb
"3 796, R",6f3t8
"3 8, R",6f3
"3 8, VL",6f3tc
"3 80, R",6f3t
"3 80, TR",6f3t8
"3 802, RUA",6f3t 6f3tc
"3 803, RUA",6f3t 6f3tc
"3 809, R",6f3tb
"3 810, R",6f3tb
"3 811, R",6f3t
"3 812, R",6f3tb
"3 813, R",6f3tb
"3 814, R",6f3t
"3 815, R",6f3tb
"3 83, R",6f3t
"3 84, TR",6f3
"3 85, R",6f3
"3 87, TR",6f3t8 6f3tb
"3 9, R",6f3tc
"3 9, VL",6f3tc
"3 90, TR",6f3t8
"3 91, R",6f3 6f3t8
"3 92, TR",6f3tb
"3 93, R",6f3 6f3tb
"3 94, R",6f3 6f3tb
"3 95, TR",6f3 6f3tb
"3 96, TR",6f3 6f3tb
"3 97, TR",6f3
"3 98, TR",6f3
"3 ABRAHAN LINCONLN, R",6f3t
"3 ACRISIO JACINTO PEREIRA DR, R",6f3 6f3t8
"3 ADAIL MERCIO BITTENCOURT, R",6f3tb
3 ADEOMAR DOS SANTOS  RUA,6f3t8
"3 ADOLFO LUIZ DUPONT, R",6f3t
"3 ADRIANO FERREIRA TEN, R",6f3t
"3 AFIF IEFFET, R",6f3tb
"3 AFONSO GARRASTAZU, R",6f3t
"3 AKSAKOFF DE VILHENA DR., R",6f3tb
3 AL1CIA FEREZ,6f3tb
"3 ALAN KARDEK, R",6f3tb
"3 ALBANO REIS JORNALISTA, TR",6f3tb
"3 ALBINO VASCONCELOS, R",6f3t8
"3 ALCEBIADES G.GONTAN, R",6f3tb
"3 ALCIDES ETCHEGOIEN, R",6f3t
"3 ALFREDO HAROLDO B. BURNS DR, R",6f3tb
"3 ALFREDO V ROMARIZ, TR",6f3t8
"3 ALMIRANTE GONCALVES, R",6f3t8
"3 ALVARO AYRES MACHADO, R",6f3tb
"3 ALVARO DE AZEVEDO, R",6f3t8
"3 ALVARO LARANGEIRA, R",6f3tb
"3 ALVARO SILVEIRA DIAS, R",6f3tb
3 AMABILIO GON0ALVES  VL.,6f3t 6f3tc
3 AMABILIO GON1ALVES  VL.,6f3t
3 AMABILIO GON2ALVES  VL.,6f3t 6f3tc
3 AMABILIO GON3ALVES  VL.,6f3t 6f3tc
3 AMABILIO GON4ALVES  VL.,6f3t
3 AMABILIO GON5ALVES  VL.,6f3t
3 AMABILIO GON6ALVES  VL.,6f3t
3 AMABILIO GON7ALVES  VL.,6f3t
3 AMABILIO GON8ALVES  VL.,6f3t
3 AMABILIO GON9ALVES  VL.,6f3t
"3 AMARO ROBAINA, R",6f3tc
"3 AMELIA MARQUES MACHADO, R",6f3tb
"3 AMERICO SILVEIRA DIAS, R",6f3tb
"3 AMILTON XIMENDES RODRIGUES, R",6f3 6f3tb
"3 ANA NERY, R",6f3tc
"3 ANASTACIO IANZER, RUA",6f3
"3 ANCELMO GARRASTAZU, R",6f3t
"3 ANEL RODOVIARIO, ES",6f3t8
"3 ANELISE ABBOTT RAVAZA, R",6f3t
"3 ANGELINO PALETI PREVITALI, R",6f3tc
"3 ANITA GARIBALDI, R",6f3t
"3 ANTENOR G PEREIRA DR, R",6f3t8 6f3tb
"3 ANTENOR SOUZA GONCALVES, R",6f3t
"3 ANTONIA FERRER, TV.",6f3t8
"3 ANTONIO BENTO RITTA, RUA",6f3t8
"3 ANTONIO CANDIDO FRANCO, R",6f3t
"3 ANTONIO FLORES, R",6f3tc
"3 ANTONIO GENTIL DUTRA, RUA",6f3tb
"3 ANTONIO JACINTO ROMERO, R",6f3t
"3 ANTONIO LLANO VALLS, R",6f3tb
"3 ANTONIO MAGALHAES ROSSELL, R",6f3tb
"3 ANTONIO SIQUEIRA, R",6f3t8
"3 APARICIO GUTERRES PACHECO, R",6f3tb
"3 APARICIO TORELLY, R",6f3t
"3 ARAGON FERRAZ, AL.",6f3tb
"3 ARGEMIRO GONCALVES PEREIRA, R",6f3tb
3 ARISTIDES ROLIN MILANO  RUA,6f3
"3 ARLINDO ALMEIDA, R",6f3tb
"3 ARMANDO XAVIER DE AZAMBUJA, R",6f3tb
"3 ARMIN RODRIGUES PEREIRA, RUA",6f3tb
"3 ARTHUR MARURI, R",6f3tc
"3 ARY DA SILVA DIAS, R",6f3t8 6f3tb
"3 ARY SILVEIRA AZAMBUJA, R",6f3tb
"3 ASS. RIOGRANDENSE DE IMPRENSA, R",6f3tb
"3 ASSIS BRASIL DR, AV",6f3t
"3 ASTROGILDO AMARAL, R",6f3t
"3 ATHOS ARAMIS BABOT BUDO, R",6f3t8
"3 ATTILA TABORDA DR, AV",6f3 6f3tb
"3 AVELINO MARQUES CHAVES, R",6f3t 6f3t8
"3 AVIADOR JOAO LUIZ JOB, R",6f3t
"3 BAGE  PELOTAS, ES",6f3t
"3 BAGE, R",6f3tb
"3 BANCARIOS DOS, R",6f3t
"3 BARAO DE ITAPEVI, R",6f3t 6f3tc
"3 BARAO DE ITAQUI, R",6f3tc
"3 BARAO DO AMAZONAS, R",6f3t8
"3 BARAO DO TRIUNFO, AV",6f3t8 6f3tb
"3 BARTOLOMEU FICO, R",6f3tb
"3 BARTOLOMEU GUSMAO, R",6f3t
"3 BENJAMIM COSTA, TR",6f3t8
"3 BENTEVI, R",6f3tc
"3 BENTO DARIO VAZ, R",6f3tb
"3 BENTO GONCALVES, R",6f3tb
"3 BERNARDINO GIORGIS SOBRINHO, R",6f3t8
"3 BERNARDO MARTINEZ LOPES, R",6f3t8
"3 BISPO ATALICIO PITAN, R",6f3tb
"3 BISPO DOM ANTONIO LUSTOSA, R",6f3tc
"3 BORGES DE MEDEIROS, R",6f3tc
"3 BR CENTO E CINQUENTA E TRES, ES",6f3 6f3t
"3 BR DUZENTOS E NOVENTA E TRES, ES",6f3
"3 BRANCA MOGLIA TAVARES, R",6f3tb
"3 BRASILIA, R",6f3tb
"3 BRAZ LUIZ SACCO, R",6f3t
"3 BRENO FERRANDO DR, R",6f3tb
"3 BRENO JOSE CORONEL MACHADO, R",6f3t 6f3tc
"3 BRIGADEIRO MERCIO, R",6f3tb
"3 CADETE ROBERTO COLLARES, R",6f3t
"3 CAETANO GONCALVES, R",6f3t8 6f3tb
"3 CALDAS JUNIOR, R",6f3tb
"3 CAMBOIN DR, R",6f3tb 6f3tc
"3 CAMILO FREITAS MERCIO DR, R",6f3t
"3 CAMILO GOMES, R",6f3t
"3 CAMILO ROCHA POETA, R",6f3t
"3 CANDIDO DIAS DE BORBA DR., R",6f3tb
"3 CANDIDO GAFFREE DR, R",6f3t8
"3 CANTALICIO BARBOSA, R",6f3tb
"3 CANTIDIO DE QUADROS, R",6f3t
"3 CANUTO MARTINS FILHO, R",6f3t
"3 CAP ALVARO DA CRUZ MARQUES, R",6f3t
"3 CAP CIRIACO GARCIA, R",6f3t 6f3t8
"3 CAP RALPH PINHEIRO JR, R",6f3tb
"3 CAP. CLEMENTINO V. MOLINA, R",6f3tb
"3 CAPITAO MAURICIO, R",6f3tc
"3 CAPITAO NEY BRASIL LEMOS, R",6f3tc
"3 CARLOS ALBERTO TAVARES CEL, R",6f3t
"3 CARLOS BARBOSA, R",6f3tc
"3 CARLOS FREDERICO OBERST, R",6f3t
"3 CARLOS KLUWE DR, R",6f3tb
"3 CARLOS MANGABEIRA, R",6f3tb
"3 CARLOS POESTER DR, R",6f3t8
"3 CARMEM MIRANDA, R",6f3tb
"3 CAROLINO CORREA, TR",6f3t8
"3 CASSIANO FERNANDES ENG, R",6f3tb
"3 CASSIMIRO DE ABREU, R",6f3t
"3 CATALINO BRASIL MACHADO DR., R",6f3tb
"3 CECILIA MEIRELLES, R",6f3t8
"3 CECYRA FALLACE SARAIVA, R",6f3t
"3 CEL AZAMBUJA, R",6f3tb
"3 CEL FAVORINO, R",6f3tb 6f3tc
"3 CEL JUVENCIO LEMOS, R",6f3t8 6f3tb
