name,ghs
VL Brasília Complemento,6
VL Cruzeiro do Sul,6
VL Cruzeiro do Sul - Acrescimo,6
VL Maria-Complemento,6
VL Mariana,6
VL Oliveira,6
VL Oliveira (Qd.01 a 06 duplicadas),6
VL Real,6
VL Rosa,6
VL Santo Antonio,6
VL Santo Antonio - Conjunto Habitacional Progresso,6
VL Santo Antonio - Conjunto Liberdade,6
VL Santos Dumont,6
VL Santos Dumont Acrescimo,6
VL Sao Joaquim,6
VL Sao Jorge,6
VL Sao Manoel,6
,6
