name,ghs
AV. EDSON LIMA DO NASCIMENTO,6w5
AV. EDSON LIMA NASCIMENTO,6w5
AV. ELIAS CARDOSO BALAU,6w5f 6w5fn
AV. ENG. MANFREDO BARATA DA FONSECA,6w5f 6w5fn
AV. F,6w5
AV. FRANCISCO CORRÒA CASTILHO,6w5
AV. FRANCISCO VAREA DOMINGUES,6w5f
AV. GOV. JORGE T. DE OLIVEIRA,6w5fn 6w5fp
AV. GOV. JORGE TEIXEIRA,6w5fn 6w5fp
AV. GUANABARA,6w5fn 6w5fp
AV. INTERNAZIONALE,6w5f
AV. J.K.,6w5fn
AV. JI-PARANA,6w5f 6w5fn
AV. JOSE CARLOS MARTINS VILELA,6w5fn
AV. JOSE DA PAZ,6w5f
AV. JOSE ODILON RIOS,6w5f
AV. MANFREDO BARATA,6w5f
AV. MARACATIARA,6w5fp
AV. MARECHAL DEODORO DA FONSE,6w5f
AV. MARECHAL RONDON,6w5f 6w5fn
AV. MARINGA,6w5fn 6w5fp
AV. MATO GROSSO,6w5fn
AV. MONTE CASTELO,6w5f 6w5fn
AV. MONTE SINAI,6w5f
AV. PERIMETRAL,6w5fn
AV. PORTINARI,6w5f
AV. RAIMUNDO JOSE DA SILVA,6w5 6w5fn
AV. RIO MADEIRA,6w5fn
AV. ROMULO RIOS,6w5fn
AV. SANITARIA,6w5f
AV. SANTA MARIA DA SAéDE,6w5f
AV. SANTA MARIA GLORIOSA,6w5f
AV. TANCREDO NEVES,6w5f
AV. TARAUACA,6w5 6w5fp
AV. TRANSCONTINENTAL,6w5 6w5f 6w5fn
AV. TRIANGULO MINEIRO,6w5 6w5fn
AV. UNIVERSITARIA,6w5f 6w5fn
AV. URUGUAI,6w5
AV. VENEZUELA,6w5
AV. VITORIA REGIA,6w5f
AVENIDA CLOVES ARRAES CHAVES,6w5fn
AVENIDA DOUTORA ELAINE ALTAFIM,6w5fp
AVENIDA MIGUEL LUIS DOS SANTOS,6w5
AVENIDA NAIR ALMEIDA E SILVA TEIXEIRA,6w5fn
AVENIDA PROJETADA 10,6w5f 6w5fp
AVENIDA QUERO QUERO,6w5f
AVENIDA VALDEMAR DA SILVA,6w5f
BR 364,6w5f 6w5fn
EST ESTRADA DA EUCATUR,6w5fp
EST ESTRADA VICINAL III,6w5fp
EST. ESTRADA DO ANEL VIARIO,6w5f
ET DO ITAPIREMA,6w5f
R GERALDO RODRIGUES CAMARGO,6w5
RIO RIO URUPA,6w5
ROD PASTOR ANTONIO SEVERO DE ARAUJO,6w5fn
RUA 01,6w5 6w5f
RUA 02,6w5 6w5f
RUA 02 DE ABRIL,6w5f 6w5fn
RUA 03,6w5 6w5f 6w5fn 6w5fp
RUA 04,6w5 6w5f 6w5fp
RUA 05,6w5
RUA 06,6w5 6w5f
RUA 06 DE MAIO,6w5fn
RUA 07,6w5 6w5f
RUA 07 DE SETEMBRO,6w5fn
RUA 08,6w5
RUA 09,6w5
RUA 1,6w5fp
RUA 10,6w5
RUA 1000,6w5
RUA 11,6w5 6w5fn
RUA 13 DE SETEMBRO,6w5f 6w5fn
RUA 14,6w5
RUA 15,6w5 6w5fn
RUA 15 DE NOVEMBRO,6w5fn
RUA 16,6w5
RUA 1§ DE MAIO,6w5fn 6w5fp
RUA 2,6w5fp
RUA 20,6w5
RUA 22 DE NOVEMBRO,6w5fn
RUA 3,6w5 6w5fp
RUA 30,6w5
RUA 30 DE ABRIL,6w5f
RUA 31 DE MARCO,6w5f 6w5fn
RUA 37,6w5fn
RUA 4,6w5 6w5fn 6w5fp
RUA 400,6w5
RUA 500,6w5
RUA 600,6w5
RUA 700,6w5
RUA 800,6w5
RUA A,6w5 6w5f 6w5fn
RUA ABEL DE OLIVEIRA NEVES,6w5f
RUA ABEL OLIVEIRA NEVES,6w5f
RUA ABILIO FREIRE DOS SANTOS,6w5 6w5fn
RUA ABUNAN,6w5
RUA ABUNÇ,6w5
RUA ACRE,6w5f 6w5fn
RUA ADEILDO MOREIRA,6w5fp
RUA ADERBAL VIEIRA BARBOSA,6w5f 6w5fn
RUA ADERBAL VIVIERA BARBOSA,6w5fn
RUA ADILSON GESSE GUIMARAES,6w5
RUA ADOLF FURMANN,6w5fp
RUA ADOLPHO FURMMAN,6w5fp
RUA ADROALDO MACIEL,6w5
RUA AFONSO PENA,6w5f
RUA AGUIA AZUL,6w5
RUA AGUIA DOURADA,6w5f
