name,ghs
"RUA ANGELINA,DONA",6gg4c
"RUA ANGELO BERTONI,PIONEIRO",6gg4
RUA ANGELO CAVALIN,6gg4d
"RUA ANGELO PERIN,PIONEIRO",6gg4d
RUA ANGRA,6gg4f
RUA ANHANGUERA,6gg4f
"RUA ANNA DE OLIVEIRA FRANCO,PIONEIRA",6gg4g
"RUA ANSELMO CANTAGALLI,PIONEIRO",6g
"RUA ANSELMO CIDINEI TAIT,PIONEIRO",6gg4d
RUA ANTARES,6gg4
RUA ANTENOR FERNANDES,6gg4g
RUA ANTONIA CAPOTI FERNANDES,6gg4 6gg4d
"RUA ANTONINO FERNANDES COSTA,PIONEIRO",6gg4
RUA ANTONIO ALVES RAMALHO,6gg4g
"RUA ANTONIO ALVES TEIXEIRA,PIONEIRO",6gg4
RUA ANTONIO AMARAL,6gg4f
"RUA ANTONIO AZEVEDO,DOUTOR",6gg4c
RUA ANTONIO BRAMBILLA,6gg4c 6gg4cw
"RUA ANTONIO CARNELOSSI,PIONEIRO",6gg4c
RUA ANTONIO CLEMENTE DA COSTA NETO,6gg4f 6gg4fp
"RUA ANTONIO DE SANTA ROSA,PROFESSOR",6gg4f
RUA ANTONIO FREDERICO OZANÃ,6gg4c
"RUA ANTONIO FRITZEN,PIONEIRO",6gg4
RUA ANTONIO MARIA,6gg4d
"RUA ANTONIO MOREIRA BARBOSA,SERVIDOR MUNIC.",6gg4d
RUA ANTONIO OSTRENSKY,6gg4d
"RUA ANTONIO PAULO DA SILVA,PIONEIRO",6gg4d
"RUA ANTONIO PIETRO BON,PIONEIRO",6gg 6gg4f
"RUA ANTONIO PLANAS,PIONEIRO",6gg4f
RUA ANTONIO RUBINI,6gg4g
"RUA ANTONIO TAIT,PIONEIRO",6gg4d
RUA ANTONIO VALDIR ZANUTTO,6gg4d
RUA ANTÔNIA DO PRADO MORENO,6gg4c
RUA ANTÔNIA FURLAN BORRI,6g
RUA ANTÔNIA MENDES FERREIRA,6gg
"RUA ANTÔNIO AFONSO DE CARVALHO, PIONEIRO",6gg4
"RUA ANTÔNIO ALLAI,PIONEIRO",6gg4fc 6gg4g
"RUA ANTÔNIO ALVES DA SILVA,PIONEIRO",6gg4c
"RUA ANTÔNIO ALVES DE MOURA,PIONEIRO",6gg4
"RUA ANTÔNIO ALVES MUNHOZ,PIONEIRO",6gg4g
RUA ANTÔNIO AMÂNCIO,6g
"RUA ANTÔNIO BALAN,MAESTRO",6gg4c
"RUA ANTÔNIO BATISTA,PIONEIRO",6gg4
RUA ANTÔNIO BELTRAN,6gg4
"RUA ANTÔNIO BERNARDES,PIONEIRO",6gg 6gg4f
"RUA ANTÔNIO BRESCANCIN, PIONEIRO",6gg4
"RUA ANTÔNIO BUGHI,PIONEIRO",6gg4c
RUA ANTÔNIO CALIJURI,6gg
RUA ANTÔNIO CAMPANA,6gg4
RUA ANTÔNIO CAMPANO,6gg4
RUA ANTÔNIO CARLOS DE HELD,6gg4f
RUA ANTÔNIO CARLOS SANSEVERINO,6gg4 6gg4c
RUA ANTÔNIO CARNIEL,6gg4
"RUA ANTÔNIO CASTANHA,PIONEIRO",6gg4
"RUA ANTÔNIO CLARETH GUIMARÃES,PIONEIRO",6gg4c 6gg4cw
"RUA ANTÔNIO CORREA BRITTO,PIONEIRO",6gg4cw
RUA ANTÔNIO CORREIA DE OLIVEIRA,6gg4c
RUA ANTÔNIO CORREIA FONTANA,6gg4f
RUA ANTÔNIO DE OLIVEIRA SOBRINHO,6gg4fp
RUA ANTÔNIO DE PAULA ANTONUCCI,6gg
"RUA ANTÔNIO DE PAULA FREITAS,PIONEIRO",6gg4c
"RUA ANTÔNIO DEGANELLO,PIONEIRO",6gg 6gg4f
"RUA ANTÔNIO DEMORI,PIONEIRO",6gg4g
"RUA ANTÔNIO DOS SANTOS,PIONEIRO",6gg4
"RUA ANTÔNIO ELIZEU DEGANUTTI,SINDICALISTA",6gg4g
RUA ANTÔNIO FERRAREZ,6g
"RUA ANTÔNIO FERRARI DIAS,PIONEIRO",6gg4d
RUA ANTÔNIO FIGUEIREDO SOBRINHO,6g
"RUA ANTÔNIO FRANCISCO BRANCO,PIONEIRO",6gg4c
RUA ANTÔNIO FRANCISCO RODRIGUES,6gg4f 6gg4fc 6gg4g
RUA ANTÔNIO FRANCISCO SALSA,6gg
RUA ANTÔNIO FUGI,6gg4f
RUA ANTÔNIO JORGE ABRÃO,6gg4d
RUA ANTÔNIO JOSÉ BERALDO,6gg4d
RUA ANTÔNIO JOSÉ PEREZ CORRÊA,6gg4d
RUA ANTÔNIO LOURENÇO,6gg4 6gg4d
"RUA ANTÔNIO LUIZ DE JESUS, SINDICALISTA",6gg 6gg4f
"RUA ANTÔNIO LUIZ FURLAN,PASTOR",6gg4
"RUA ANTÔNIO MARCHIOTTI, PIONEIRO",6gg4c
RUA ANTÔNIO MARIN,6gg4f
"RUA ANTÔNIO MARIN FILHO,PIONEIRO",6gg4c
RUA ANTÔNIO MILES,6gg4 6gg4d
RUA ANTÔNIO MORENO DIAS,6gg4d
RUA ANTÔNIO MORGON,6gg4c 6gg4fn
RUA ANTÔNIO MOSCATO,6g
RUA ANTÔNIO NUNES DE SOUZA,6gg4c
RUA ANTÔNIO OCTÁVIO SCRAMIN,6gg4 6gg4c
RUA ANTÔNIO PARENTE,6g
RUA ANTÔNIO PEREIRA DOS SANTOS,6gg4c
RUA ANTÔNIO PERUZZI,6gg4g
RUA ANTÔNIO POLSAQUE FILHO,6gg4
"RUA ANTÔNIO PRIMO MILANI, PROFESSOR",6gg4c
"RUA ANTÔNIO RAMOS DE SOUZA, PION",6gg4d
RUA ANTÔNIO RIGOLDI,6gg4g
RUA ANTÔNIO SALEMA,6gg4d
RUA ANTÔNIO SANCHES,6g
RUA ANTÔNIO SANCHES DURAN,6gg4c
RUA ANTÔNIO SGORLON,6gg4
RUA ANTÔNIO STEFFEN,6gg4c
"RUA ANTÔNIO VINCI,PIONEIRO",6gg4g
"RUA ANTÚRIOS,DOS",6gg4
"RUA ANÍBAL BORIN,PIONEIRO",6gg4c
"RUA ANÍBAL CASAROTO,PIONEIRO",6gg4c
RUA ANÍBAL VERRI,6gg4
"RUA ANÍSIO FRANCISCO DA SILVA,PASTOR",6gg4f 6gg4fe
RUA ANÍSIO GONÇALVES DE OLIVEIRA,6gg4c
"RUA APARECIDA PRETO DE MORAIS,PIONEIRA",6g
RUA APARECIDO BESÁGIO,6gg
RUA APARECIDO CRIVELARO,6g
"RUA APARECIDO GUERRA,PIONEIRO",6gg4
"RUA APARECIDO ZENDRINI,PIONEIRO",6gg4g
RUA APUCARANA,6gg4d
"RUA AQUINO CANTAGALLI,PIONEIRO",6g 6gg4
RUA ARAPONGAS,6gg4d
RUA ARARA,6gg4c
RUA ARARA-AZUL,6g
RUA ARAUCÁRIA,6gg4f 6gg4g
RUA ARAXÁ,6gg4f 6gg4fe
"RUA ARCIVIDI BRUSCHI,PIONEIRO",6gg4
"RUA ARDINAL RIBAS,DEPUTADO",6gg4f
RUA ARGENTINA,6gg4f 6gg4fy 6gg4g
RUA ARGENTINO MORESCHI,6gg4c
"RUA ARION RIBEIRO DE CAMPOS,DOUTOR",6gg4d
"RUA ARISTEU CARNAVAL (CIPÓ),POLICIAL",6gg4c
"RUA ARISTIDES CONTEÇOTTO,VEREADOR",6gg4
RUA ARISTIDES LOBO,6gg4f
RUA ARISTÓTELES CÉSAR LAMARTINE MELO,6gg4
"RUA ARLINDO BONIFÁCIO LEITE,PIONEIRO",6gg4d
"RUA ARLINDO DE SOUZA,VEREADOR",6gg4c
RUA ARLINDO GERMANO MANTOVAN,6g
RUA ARLINDO MARQUEZINI,6gg4c 6gg4fp
"RUA ARLINDO PEDRALLI,PIONEIRO",6gg4c 6gg4cw
"RUA ARLINDO PLANAS,VEREADOR",6gg4c
RUA ARLINDO URGNANI,6gg4g
RUA ARMANDO CRIPPA,6gg4g
"RUA ARMINDA BUSCHINI SERAVALLI,PIONEIRA",6gg4c
"RUA ARMINDA PEZZETINI CIOFFI, PIONEIRA",6gg4c
"RUA ARNALDO AUGUSTO SIMÕES,PIONEIRO",6gg4
RUA ARNÓBIA SANTOS COQUEIRO,6gg4d
"RUA ARTHUR CARNIATO,PIONEIRO",6gg
"RUA ARTHUR DA COSTA E SILVA,PRESIDENTE",6gg4
RUA ARTHUR FREGADOLLI,6gg4f
"RUA ARTHUR MONTAGNOLI,PIONEIRO",6gg4 6gg4d
RUA ARTHUR THOMAS,6gg4d
"RUA ARTUR HENSCHEL,PIONEIRO",6gg4d
RUA ARVELINO DELMONICO,6g 6gg4
"RUA ARZIRO MORESCHI,PIONEIRO",6gg4g
RUA ASA-BRANCA,6g
RUA ASSAÍ,6gg4d
RUA ASSIS CHATEAUBRIAND,6gg4f
RUA ASSUNÇÃO,6gg4d
RUA ASTORGA,6gg4d
RUA ATALAIA,6gg4d
RUA ATAULFO ALVES,6gg4 6gg4d
RUA ATLANTA,6gg4g
RUA AUGOSTINHO FRANCO DA ROCHA,6gg4d
RUA AUGUSTO CAMPANHA,6gg4g
RUA AUGUSTO CÉSAR RAMOS,6gg4
"RUA AUGUSTO DE OLIVEIRA,PIONEIRO",6gg4c
RUA AUGUSTO MOREIRA DOS SANTOS,6g
"RUA AUGUSTO PALMA,PIONEIRO",6gg
"RUA AUGUSTO SACRAMENTO,PIONEIRO",6gg4c
RUA AURORA VAZ DEPRÁ,6gg
RUA AURÉLIO QUAGLIA,6gg4c
RUA AUTO CURTI,6gg4 6gg4g
"RUA AVELINO FERREIRA,PIONEIRO",6gg 6gg4f
RUA AVENCA,6gg4
RUA AYAME,6gg4
"RUA AYRES ANICETO DE ANDRADE,VEREADOR",6gg4 6gg4d
RUA AYRTON SENNA,6g
"RUA AZALÉIAS,DAS",6gg4
"RUA AZIZA MARIANA JORGE,DONA",6gg 6gg4f
RUA AZULÃO,6gg4c
RUA AÇUCENA,6gg4
"RUA AÉSSIO GONÇALVES,PIONEIRO",6gg4g
RUA BANANEIRAS,6g
RUA BANDEIRANTES,6gg4f
RUA BAOBÁ,6gg4fn 6gg4fp
RUA BARCELONA,6gg4g
RUA BARCELONA II,6gg4d
RUA BARILOCHE,6gg4
RUA BARROSO,6gg4d
"RUA BARTOLOMEU RODRIGUES,PIONEIRO",6gg 6gg4f
RUA BARÃO DE IGUATEMI,6gg4fc
RUA BARÃO DE JACEGUAI,6gg4fc
RUA BARÃO DE PARANAPIACABA,6gg4f
RUA BARÃO DE PARNAÍBA,6gg4f
RUA BARÃO DE PIRACICABA,6gg4f
RUA BARÃO DE PIRATININGA,6gg4f
RUA BARÃO DO CERRO AZUL,6gg4f 6gg4fc
RUA BARÃO DO RIO BRANCO,6gg4 6gg4d
RUA BARÃO DO RIO PARDO,6gg4f 6gg4fc
RUA BARÃO DO RIO PRATA,6gg4f
RUA BARÃO DO SERGIPE,6gg4fc
RUA BARÃO DO TIBAJI,6gg4fc
RUA BARÃO DO TIETÊ,6gg4fc
"RUA BASÍLIO JOSÉ DA SILVA,PIONEIRO",6gg4fp
"RUA BASÍLIO MORESCHI,PIONEIRO",6gg4c
"RUA BASÍLIO SAUTCHUK,VEREADOR",6gg4d 6gg4f
RUA BASÍLIO ZEQUIM,6gg4
RUA BAURU,6gg4
RUA BAÍA BLANCA,6gg4
"RUA BECERVILHO DOS SANTOS,PIONEIRO",6gg4 6gg4d
RUA BEIJA-FLOR,6g 6gg4c
RUA BELA VISTA,6g
"RUA BELIZÁRIO JOSÉ FRANCISCO,PIONEIRO",6gg4
"RUA BELMIRO DALLALIO,PIONEIRO",6gg4fc 6gg4g
RUA BELO HORIZONTE,6gg4c
RUA BELVEDERE,6gg4d
RUA BELÉM,6gg4f
RUA BEM-TE-VI,6gg4c
RUA BENEDITA BARBOSA GARCIA,6gg4g
RUA BENEDITA RODRIGUES DA COSTA,6g
"RUA BENEDITO ALVES DE GOES,PIONEIRO",6gg4g
"RUA BENEDITO BUENO,PIONEIRO",6gg4fy
RUA BENEDITO CAMILO  DE PAULA FILHO,6gg
"RUA BENEDITO DE CARVALHO,PIONEIRO",6gg4d
"RUA BENEDITO DE OLIVEIRA FRANCO,PIONEIRO",6gg4g
RUA BENEDITO EDUARDO MENEGUETTI,6gg4d
"RUA BENEDITO JOSÉ JORGE,PIONEIRO",6gg4d
"RUA BENEDITO JUSTINO,PIONEIRO",6gg4 6gg4d
RUA BENEDITO LIMA SIQUEIRA,6gg4
RUA BENEDITO MONTENEGRO,6gg4f
RUA BENJAMIN ALVES FEITOSA,6gg4g
RUA BENJAMIN CONSTANT,6gg4c
"RUA BENJAMIN FERNANDES DIAS,PIONEIRO",6gg4
"RUA BENTO FERNANDES DIAS,PROFESSOR",6gg4g
RUA BERILO,6gg4c
RUA BERNARDINO DE CAMPOS,6gg4f
RUA BERNARDINO ROSÁRIO DA CRUZ,6gg4f
"RUA BERNARDINO VIOLIN,PIONEIRO",6g
"RUA BERNARDO DUQUESES,PIONEIRO",6gg4g
"RUA BERNARDO FRITZEN,PIONEIRO",6gg4
"RUA BETINHO,PASTOR (ALBERTO BORGES DE BARROS)",6gg4d
RUA BICE DEPLANO COCCO,6gg4d
RUA BOA VISTA,6gg4d
"RUA BOANERGES DE OLIVEIRA FERNANDES,PIONEIRO",6gg4d
RUA BOGOTÁ,6gg4f 6gg4fc
RUA BOLIVAR,6gg4f
RUA BOLÍVIA,6gg4f 6gg4fc
"RUA BONIFÁCIO ROSA,PIONEIRO",6gg4d
RUA BONSAI,6gg4f
RUA BORBA GATO,6gg4
RUA BOTAFOGO,6gg4d
RUA BRAGANÇA,6gg4c 6gg4f
RUA BRAGANÇA II,6gg4f
RUA BRASÍLIA,6gg4f
RUA BRAZ IZELLI,6gg4 6gg4c
RUA BRILHANTE,6gg4c
"RUA BRUNA BORIM MARIM,PIONEIRA",6gg4d
"RUA BRUNO BLUTHGEN,PIONEIRO",6gg4f 6gg4fy 6gg4g
"RUA BRÁZ JOSÉ JORGE,PIONEIRO",6gg4c
RUA BUENOS AIRES,6gg4f
RUA BURITI,6gg4g
RUA C,6gg4
RUA CABO ADAUTO SOARES,6g
RUA CACILDA SALA COSSICH,6gg4c
RUA CADIS,6gg4d
"RUA CAETANO PENATTI,PIONEIRO",6gg
"RUA CAFEZAIS,DOS",6gg4
RUA CAJU,6gg4c
RUA CAJUBI,6gg4c
RUA CAJUEIRO,6gg4d
RUA CALIFÓRNIA,6gg4c
RUA CAMAÇARI,6gg4g
RUA CAMBIRA,6gg4d
RUA CAMBÉ,6gg4d
"RUA CAMILLO BULLA,PIONEIRO",6gg4g
"RUA CAMISÃO,CORONEL",6gg4
RUA CAMOMILA,6gg4d
RUA CAMPOS SALES,6gg4c 6gg4f
"RUA CAMÉLIAS,DAS",6gg4
RUA CANADÁ,6gg4f 6gg4fe
RUA CANANÉIA,6gg4d
"RUA CANDIDO SOARES DE MOURA,PIONEIRO",6gg4g
RUA CANELA,6gg4fp
RUA CANTÁBRIA,6gg4d
RUA CANÁRIOS,6gg4c
RUA CAPIXABA,6g
RUA CAQUI,6gg4c
RUA CARACAS,6gg4f 6gg4fc
RUA CARAMURU,6gg4c
RUA CARDEAL,6gg4c
RUA CARIOVALDO FERREIRA,6gg4d
"RUA CARLOS ALBERTO DE PAULA,VEREADOR",6gg4g
"RUA CARLOS ALBERTO GALETI,POLICIAL MILITAR",6gg4d
"RUA CARLOS ALEXANDRE MORAES, PROFESSOR",6gg4
"RUA CARLOS ASSALIN,PIONEIRO",6gg4
RUA CARLOS AUGUSTO TOURINHO,6gg
RUA CARLOS BORRASCA,6gg4d
"RUA CARLOS BULLA,PIONEIRO",6gg4
"RUA CARLOS BURIAN,PIONEIRO",6gg4
RUA CARLOS CHAGAS,6gg4
RUA CARLOS CÂNDIDO,6gg4f
"RUA CARLOS DE ALMEIDA,PIONEIRO",6gg4
"RUA CARLOS DRUMOND DE ANDRADE,POETA",6gg4f
RUA CARLOS GUIDO EIDAM,6gg4c
"RUA CARLOS HOFFERER,PIONEIRO",6gg4
"RUA CARLOS JOÃO BASSO,PIONEIRO",6gg4 6gg4d
"RUA CARLOS LUIZ HUBEL,PIONEIRO",6gg4c
RUA CARLOS MAURÍCIO DUARTE,6gg4 6gg4d
RUA CARLOS MENEGHETTI,6gg4d
"RUA CARLOS POPPI,PIONEIRO",6gg4g
RUA CARLOS ROSSI,6gg4 6gg4c
"RUA CARLOS SCANDINARI,PIONEIRO",6gg4
"RUA CARLOS WEISS,PROFESSOR",6gg4f
"RUA CARLOTA HILLEBRAND BASSETO,PIONEIRA",6gg4f
RUA CARMELINO FREIRE LIMA,6g
RUA CARMEN CASQUÊ TICIANEL,6gg
"RUA CARMEN RIQUENA MARQUES DOMINGUES,PIONEIRA",6gg4d
RUA CARNAÚBAS,6gg4fn
RUA CARQUEJA,6gg4d
RUA CARVALHO,6gg4fp
"RUA CASEMIRO LINGIARDI,PIONEIRO",6gg
"RUA CASTANHEIRAS,DAS",6gg4
RUA CASTOR,6gg4f
RUA CASTRO ALVES,6gg4 6gg4c
"RUA CATOLINO MACHADO,PIONEIRO",6gg4
RUA CATUABA,6gg4fn 6gg4fp
RUA CATULO CEARENSE,6gg4
RUA CAVIÚNA,6gg4fn 6gg4fp
RUA CAXAMBÚ,6gg4f
RUA CAXIAS,6g
RUA CEARÁ,6gg4f
RUA CECÍLIA MEIRELES,6gg4f
RUA CEDRO,6gg4d
"RUA CEDROS,DOS",6gg4fn 6gg4fp
"RUA CELESTE FADEL,PIONEIRO",6gg4d
RUA CELSO GOMES,6gg4c
RUA CELSO PAULA SOARES,6gg4g
RUA CEREJEIRA,6gg4fp
RUA CERQUEIRA CÉZAR,6gg4
RUA CERRO CORÁ,6gg4 6gg4c
"RUA CEZARE MOCHI,PIONEIRO",6gg4 6gg4d
RUA CHAPECÓ,6g
RUA CHARLES CARNIEL,6gg4f 6gg4fy 6gg4g
RUA CHARLES COELHO LUIZ,6gg4 6gg4c
RUA CHEFE ESCOTEIRO ORLANDO RODRIGUES DA SILVA,6gg4 6gg4d
RUA CHEROBINA DE SOUZA RAMOS,6gg4
RUA CHICAGO,6gg4c
"RUA CHICO MENDES,AMBIENTALISTA",6gg4d
RUA CHIHIRO NAKATANI,6gg4f
RUA CHILE,6gg4f 6gg4fe 6gg4fy
RUA CIDADE DE ICÓ,6gg4
RUA CIDADE DE VALÊNCIA,6gg4f
RUA CIPRESTE,6gg4fn 6gg4fp
RUA CISNE,6gg4c
RUA CITRINO,6gg4c
RUA CLARA NUNES,6gg4g
"RUA CLARISSE CORSINI DA SILVA,PIONEIRA",6gg4
RUA CLEMENTE ZEQUIM,6gg4
RUA CLEMENTINA BASSETO,6gg4f
RUA CLEMENTINA DE JESUS,6gg4g
RUA CLODIMAR PEDROSA LÔ,6gg4d
"RUA CLOTILDE PEREIRA LIMA,PIONEIRA",6gg4d
RUA CLÓVIS BEVILAQUA,6gg4
RUA CLÓVIS LAMARTINE DE MORAES MELO,6gg4
RUA CLÓVIS PEREIRA BARBOSA,6gg4f
RUA COCAIS,6gg4c
"RUA CODORNAS,DAS",6gg4c
RUA COELHO NETO,6gg4
RUA COLOMBIA,6gg4f 6gg4fe 6gg4fy
RUA COMETA,6gg4d
"RUA COMÉRCIO,DO",6gg4c
RUA CONCEIÇÃO MARIA DA ROCHA,6gg4
RUA CONDOR,6gg4d
RUA CONSTANTE SALA,6gg4g
RUA CONSTANTINO ESTEVES,6gg4c
"RUA COQUEIROS,DOS",6gg4f 6gg4fn 6gg4g
"RUA CORA CORALINA,POETISA",6gg4f
RUA CORYPHEU DE AZEVEDO MARQUES,6gg4f
"RUA COSME GONÇALVES DE MEIRELES,PIONEIRO",6gg4f
RUA COSTA RICA,6gg4
RUA COTOVIA-DO-CAMPO,6gg4c
"RUA CRAVOS,DOS",6gg4
RUA CRISTAL,6gg4c
RUA CRISTINA MATHIAS DE SOUZA,6gg4
"RUA CRISTÓVAM HERNANDES DOMINGUES,PIONEIRO",6g 6gg4
RUA CRISTÓVÃO COLOMBO,6gg4d
"RUA CRUZ E SOUZA,POETA",6gg4f
RUA CRUZEIRO DO SUL,6gg4
RUA CUBA,6gg4f 6gg4fc 6gg4g
RUA CUIABÁ,6gg4f
RUA CURIANGO,6gg4c
RUA CURIÓ,6gg4c
"RUA CÂNDIDO RONDON,MARECHAL",6gg4f
RUA CÉZAR LATTES,6gg4f
RUA CÓRDOBA,6gg4f
RUA DALILA DA SILVA RIOS,6gg
RUA DALVA DE OLIVEIRA,6gg4d
RUA DANIEL GUSTAVO PEREIRA DE JESUS,6gg4
"RUA DANIEL ROCHA,CARTEIRO",6g
RUA DANTE GHISELINE,6gg4g
"RUA DANTE ISOLANI,PIONEIRO",6gg4c
"RUA DANTE POLLETTO,PIONEIRO",6gg 6gg4f 6gg4g
RUA DARCY VARGAS,6gg4
"RUA DARVILLE ANTÔNIO HUERGO,PIONEIRO",6gg4c 6gg4cw
"RUA DAVID FAUSTINO DE SOUZA,PIONEIRO",6gg4d
"RUA DAVID RABELLO DE OLIVEIRA,VEREADOR",6gg4c
"RUA DAVID RODRIGUES FERREIRA, PION.",6gg
"RUA DEJANIRA MARQUES DA SILVA,PIONEIRA",6gg4fn
RUA DELCIDES BORGES MENDES,6gg4c
RUA DEMÉTRIO KOTESKI,6gg4 6gg4d
"RUA DEMÉTRIO KUTCHENKO,PIONEIRO",6gg4 6gg4d
RUA DEODORO ALVES DE CARVALHO,6gg
"RUA DEODORO,MARECHAL",6gg4f
"RUA DEOLINDA TINASSI GARCIA,PIONEIRA",6gg4c
RUA DIAMANTE,6gg4c
RUA DIBO AMID DIB,6gg4c
RUA DINEROLLI LABATUT,6gg4
RUA DINO MUCIO,6gg4g
RUA DINOH HUNDZINSKI,6gg4c
RUA DINORAH KNABBEN PERIN,6gg4f 6gg4g
RUA DIOGO GONZALEZ PENHAS,6gg4c
"RUA DIOGO MARTIN ESTEVES,PIONEIRO",6gg4
RUA DIOGO ZULIANI,6gg4f
"RUA DIONISIO VOLPI FREDIANI,PIONEIRO",6gg4g
RUA DIRCE BASSI RIGOLDI,6gg4g
RUA DIRCE MARI SCHUINKA RIBEIRO,6gg4g
RUA DIRCEU FERNANDES SOUZA,6gg4d
RUA DIRCEU OSCAR DE MATTOS,6gg4
"RUA DIRCEU PALMA,PIONEIRO",6gg4c
RUA DISTRITO FEDERAL,6gg4d
"RUA DIVA FORNAZA MARCHIOTTI,PIONEIRA",6gg4c
RUA DIVINO BORTOLOTTO,6gg4 6gg4d
RUA DIÓGENES PINTO,6gg
RUA DOLORES DURAN,6gg4 6gg4d
"RUA DOMINGOS DANHONI,PIONEIRO",6gg4d
RUA DOMINGOS DOTTA,6gg 6gg4f
"RUA DOMINGOS ERRERIAS ERNANDES,PIONEIRO",6gg4d
"RUA DOMINGOS FERNANDES DE SOUZA,PIONEIRO",6gg4g
"RUA DOMINGOS MANETTI,PIONEIRO",6gg4
RUA DOMINGOS MIÃO,6gg4f
"RUA DOMINGOS SALGUEIRO,PIONEIRO",6gg4 6gg4d
RUA DOMINGOS SANTA CRUZ,6gg4f
"RUA DOMÊNICO DURSO,PIONEIRO",6gg4c
RUA DOSOLINA BOCCOLI DA SILVA,6gg4
RUA DOURADOS,6gg4
RUA DRACENA,6gg4
RUA DUARTINA,6gg4c
"RUA DULCELINA ROSA,PIONEIRA",6gg4c
"RUA DULCI JUVÊNCIO,POLICIAL",6gg4g
"RUA DURVAL VIEIRA DANTAS,PIONEIRO",6gg4 6gg4d
"RUA DÁLIAS,DAS",6gg4c
RUA DÉCIO BURALI,6gg4d
RUA DÉCIO ORMEROD NAZÁRIO,6gg4c
"RUA EDINALVA ALVES MEIRA,PIONEIRA",6gg4f
"RUA EDSON BARROSO,FERROVIÁRIO",6gg4
RUA EDSON EVILÁSIO CANTADORI,6gg4c
"RUA EDUARDO DEL GROSSI,PIONEIRO",6gg4c
RUA EDUARDO RODOLFO POLSAC,6gg
RUA EDUVIRGENS ADELINA DE SOUZA,6gg4f
"RUA EDVALDO PEREIRA,SOLDADO",6gg4d
RUA EDÉSIO FRANCO PASSOS,6gg4d
RUA EDÉZIO DE ALMEIDA LIMA,6gg
RUA EGYDIO PITARELLI,6gg4g
RUA ELDORADO,6gg4f
RUA ELEOTÉRIA CORDEIRO DA SILVA,6gg4
"RUA ELIAS MARTINS,PIONEIRO",6gg4d
RUA ELIAS VIUDES SANCHES,6g
RUA ELIONILDO DENA,6gg4g
RUA ELIS REGINA,6gg4g
RUA ELIS REGINA II,6gg4g
RUA ELOY VICTOR DE MELO,6gg4g
RUA ELPÍDIO FRANCISCO COSTA,6gg4g
"RUA ELSON RAMOS,PIONEIRO",6gg4f
"RUA ELVIRA LAVORENTI PEREGO,PIONEIRA",6gg4f
"RUA ELVIRA PEREIRA DE QUADROS,PIONEIRA",6gg4
"RUA ELY SILVEIRA FERREIRA, PIONEIRA",6gg4f
RUA ELZA APARECIDA GARBELINI,6gg
RUA ELÍSIA GALHOTE WEITZ,6gg
RUA ELÓI MOREIRA DE SOUZA,6gg
RUA EMA,6gg4c
RUA EMBORCAÇÃO,6gg4f
RUA EMIGDIO GOMES,6gg4
RUA EMILIO GERMANI,6gg4
RUA EMÍDIO FELIPE MARIANO,6g
"RUA EMÍDIO LOMES,PIONEIRO",6gg4c
RUA EMÍLIA FRANCISCA XAVIER DA SILVA,6gg4g
RUA EMÍLIA KAZUMI ONAKA SAKAMOTO,6gg4
"RUA EMÍLIA MIESSA NETTO,PIONEIRA",6gg4d
RUA EMÍLIO BELTRAMI FILHO,6gg4d
"RUA EMÍLIO CARLOS CRISTIANO,PIONEIRO",6gg4g
RUA EMÍLIO DE MENEZES,6gg4
"RUA EMÍLIO FREGONEZI, PIONEIRO",6gg
"RUA EMÍLIO HELIBRAND,PIONEIRO",6gg4c
"RUA EMÍLIO LUCAS,PIONEIRO",6gg4f
RUA EMÍLIO SBRANA,6gg
RUA ENGENHEIRO ANTÔNIO ROBERTO VILLIBOR,6gg4d
RUA ENOC MENDONÇA,6gg
RUA ENRICO BRUNO PARDINI ZAMPONI,6gg4d
RUA EPIFÂNIO BARBOSA DA SILVA,6gg4
RUA EQUADOR,6gg4f 6gg4fe
RUA ERASMO PARISOTTO,6gg4
"RUA ERCÍLIO SILVA,PIONEIRO",6gg4g
"RUA ERENITA RIBEIRO,PIONEIRA",6gg4
RUA ERMELINDO LEÃO,6gg4
RUA ERNESTO DE OLIVEIRA,6gg4g
RUA ERNESTO GIROTTO,6gg4
RUA ERNESTO MARIUCCI,6gg4d
RUA ERNESTO POLIZELLI,6gg4d
RUA ERNESTO ROSSINI,6g
RUA ERNESTO VOLPATO,6gg4c 6gg4cw
RUA ERONDINO ANTÔNIO PINHATA,6gg4g
RUA ESMERALDA,6gg 6gg4c
RUA ESMERALDO LEANDRO,6gg4 6gg4g
RUA ESPINELA,6gg4c
RUA ESTADOS UNIDOS,6gg4 6gg4d
"RUA ESTELINO RIGOLIM,PIONEIRO",6gg4 6gg4d
"RUA ESTUDANTES,DOS",6g
RUA ESTÁCIO DE SÁ,6gg4d
"RUA ETORI COLLI,PIONEIRO",6gg4c
"RUA EUCLIDES CORDEIRO DA SILVA,PIONEIRO",6gg4g
"RUA EUCLIDES GAVIÓLI,PIONEIRO",6gg4d
RUA EUFRÁSIA CARMONA BUSTOS,6gg
"RUA EUFRÁZIA GÖELZER ARAÚJO,PIONEIRA",6gg4d
RUA EUGÊNIA COUTINHO MELLER,6gg4d
RUA EULÁLIA PIRES BAESSA,6gg 6gg4fp
RUA EURICO BATISTA DE OLIVEIRA JÚNIOR,6gg4d
"RUA EURICO GONÇALVES BERBERT,PIONEIRO",6gg4g
RUA EURILEMOS,6gg4c
