name,ghs
ANTONINHO COSTA (Vereador),6f9
ANTONIO ABRAHAO BERLEZE,6f9
ANTONIO AITA (Estrada Vicinal),6f9
ANTONIO ALBINO SCHUSTER (nao oficial),6f9
ANTONIO ANDRADE (Travessa),6f9
ANTONIO ARLINDO CIERCO,6f9
ANTONIO ARTUR COLPO,6f9
ANTONIO ASSUNCAO,6f9
ANTONIO AUGUSTO GALVAO DE MELO,6f9
ANTONIO BELLINASO,6f9
ANTONIO BITENCOURTE,6f9
ANTONIO BORGES (Travessa),6f9
ANTONIO BOTEGA,6f9
ANTONIO CARLOS SILVEIRA (nao oficial),6f9
ANTONIO CARVALHO (Professor),6f9
ANTONIO CARVALHO (Professor) (trecho nao oficial),6f9
ANTONIO DIAS (Vereador),6f9
ANTONIO DIAS DE AGUIAR (Travessa),6f9
ANTONIO FELICIO FOLETTO,6f9
ANTONIO FIGUEIRA,6f9
ANTONIO GOI (Doutor),6f9
ANTONIO GOMES DOS SANTOS,6f9
ANTONIO GONCALVES DO AMARAL,6f9
ANTONIO GUEDES DA LUZ,6f9
ANTONIO IGNACIO DE AVILA (Estrada Municipal),6f9
ANTONIO JOAO,6f9
ANTONIO JOAO (trecho nao oficial),6f9
ANTONIO KOHLS,6f9
ANTONIO LINO SPALL,6f9
ANTONIO LINO SPALL (trecho nao oficial),6f9
ANTONIO LORENZI (Travessa) (nao oficial),6f9
ANTONIO LOZZA,6f9
ANTONIO MENDES GONCALVES,6f9
ANTONIO OVIDIO SEVERO (Estrada Municipal),6f9
ANTONIO PEREIRA (Travessa Tenente),6f9
ANTONIO PORTO ALEGRE,6f9
ANTONIO ROSSI,6f9
ANTONIO SALDANHA AZAMBUJA (Travessa),6f9
ANTONIO SANGOI NETTO,6f9
ANTONIO TORRONTEGUY,6f9
ANTONIO VICENTE HANN,6f9
ANTONIO VICTOR MENNA BARRETO (Doutor),6f9
ANTONIO VICTOR MENNA BARRETO (Doutor) (trecho nao oficial),6f9
ANTONIO WALTER FRIEDRICH,6f9
ANTUNES,6f9
ANTUNES (Travessa) (nao oficial),6f9
ANTUNES I (Travessa) (nao oficial),6f9
ANTUNES II (Travessa) (nao oficial),6f9
APARICIO BORGES,6f9
APOCALIPSE (Livro),6f9
APOCALIPSE (Livro) (trecho nao oficial),6f9
APPEL,6f9
ARABIA,6f9
ARACAJU,6f9
ARACAS,6f9
ARACI MARAFIGA QUAIATTO,6f9
ARACY KLUMB,6f9
ARAGUAIA,6f9
ARAPONGAS,6f9
ARARAS AZUIS,6f9
ARARIBOIA,6f9
ARARIBOIA (trecho nao oficial),6f9
ARARIPE JUNIOR,6f9
ARAUJO VIANA,6f9
ARCANGELO FAVARIN,6f9
ARCANGELO FAVARIN (trecho nao oficial),6f9
AREIAS BRANCAS (Praia das),6f9
ARI GONCALVES (nao oficial),6f9
ARISTEU DREON,6f9
ARISTIDES LOBO,6f9
ARISTIDES ZIEGLER -VRS 830,6f9
ARISTOTELINA GRESKOVIAC,6f9
ARITICUNS (dos),6f9
ARLINDO CUSTODIO DA SILVA,6f9
ARLINDO DA CRUZ,6f9
ARLINDO NOAL,6f9
ARLINDO PEGORARO,6f9
ARMANDO ARRUDA (Estrada Municipal),6f9
ARMANDO CECCIN,6f9
ARMANDO LAERTE WIETHAN,6f9
ARMANDO RIBAS (Engenheiro),6f9
ARMANDO RICARDO WIETHAN (Estrada),6f9
ARMIN SCHVARCZ,6f9
ARNALDO SOUZA,6f9
AROEIRA VERMELHA,6f9
AROEIRA VERMELHA (trecho nao oficial),6f9
AROEIRAS (das),6f9
ARON FISCHMANN,6f9
ARON FISCHMANN (trecho nao oficial),6f9
ARROIO CADENA (Corredor) (nao oficial),6f9
ARROIO LOBATO (Estrada),6f9
ARS-158 - EXERCITO (Avenida do),6f9
ARSENIO MACHADO SOARES,6f9
ARTHUR MARQUES PFEIFER,6f9
ARY LAGRANHA DOMINGUES,6f9
ARY NUNES TAGARRA,6f9
ARY NUNES TAGARRA  (trecho nao oficial),6f9
ARY VIEIRA,6f9
ASSIS BRASIL (Avenida),6f9
ASSIS BRASIL (nao oficial),6f9
ASTRAPEIAS (das),6f9
ASTROGILDO CEZAR DE AZEVEDO (Doutor),6f9
ATALICIO T. PITHAN (Dom),6f9
ATAULFO ALVES,6f9
ATENAS,6f9
ATICO EUZEBIO DA ROCHA (Travessa Dom),6f9
ATILIO MUNARI,6f9
ATLANTIDA,6f9
ATOS DOS APOSTOLOS (Livro),6f9
ATTILIA GOMES DO AMARAL,6f9
AUGUSTA (nao oficial),6f9
AUGUSTO KUNZ,6f9
AUGUSTO MAYER,6f9
AUGUSTO PESTANA (Engenheiro),6f9
AUGUSTO RIBAS,6f9
AUGUSTO RIBAS (trecho nao oficial),6f9
AURELIANO DE FIGUEIREDO PINTO,6f9
AURELINO SILVEIRA DE CAMARGO,6f9
AURORA,6f9
AUTA DE SOUZA (nao oficial),6f9
AYRTON SENNA DA SILVA,6f9
AÇAÍ,6f9
B (RUA FEDERAL),6f9
B (Travessa) (nao oficial),6f9
B (nao oficial),6f9
B DOIS (nao oficial),6f9
BADEN POWELL,6f9
BAGE,6f9
BAGE (trecho nao oficial),6f9
BAHIA,6f9
BALDUR WENZEL LOEBLER (Estrada) (Perau),6f9
BARAO DO TRIUNFO,6f9
BARAO DO TRIUNFO (Travessa),6f9
BARROS CASSAL,6f9
BARROSO (Almirante),6f9
BARROSO (Almirante) (trecho nao oficial),6f9
BARTOLOMEU DE GUSMAO,6f9
BASILIO RUEDA (Irmao),6f9
BECHARA ABAIDE (Avenida),6f9
BECHARA ABAIDE (Avenida) (trecho nao oficial),6f9
BECKER PINTO (Doutor),6f9
BEGE,6f9
BEGE (trecho nao oficial),6f9
BEIJA-FLORES (dos),6f9
BELA VISTA,6f9
BELEM,6f9
BELEM NOVO,6f9
BELO HORIZONTE,6f9
BELO HORIZONTE (trecho nao oficial),6f9
BEM-TE-VI,6f9
BENJAMIN CONSTANT,6f9
BENJAMIN D AVILA PRADO (Coronel),6f9
BENJAMIN DESCONSI,6f9
BENTO GONCALVES,6f9
BENTO GONCALVES (rua nao oficial),6f9
BENTO SANCHES (Travessa),6f9
BERGAMOTEIRAS (das),6f9
BERLIM,6f9
BERNARDO COHEN,6f9
BIGUAÇU,6f9
BINICIO FERNANDES (Vereador),6f9
BINICIO FERNANDES (Vereador) (trecho nao oficial),6f9
BITENCOURT (Major),6f9
BLUMENAU,6f9
BOA ESPERANCA (da) (nao oficial),6f9
BOA VISTA,6f9
BOA VISTA DO NORTE,6f9
BOGOTA,6f9
BOGOTA A (Travessa),6f9
BOLIVIA,6f9
BOLIVIA (trecho nao oficial),6f9
BOLSON (Vereador),6f9
BORGES DE MEDEIROS (Avenida),6f9
BORGES DO CANTO,6f9
BORTHOLO BIANCHINI,6f9
BOSQUE,6f9
BOZANO (Doutor),6f9
BRACO DO NORTE,6f9
BRAGA (Professor),6f9
BRANCO,6f9
BRANCO (trecho nao oficial),6f9
BRANQUILHOS (dos),6f9
BRANQUILHOS (dos) (trecho nao oficial),6f9
BRASIL (Avenida),6f9
BRASIL (Avenida) (trecho nao oficial),6f9
BRASIL (RUA FEDERAL),6f9
BRASILIA,6f9
BRASILIA (trecho nao oficial),6f9
BRAUNAS (das),6f9
BRIGADA (Travessa),6f9
BROMELIAS,6f9
BRONDANI (Corredor dos) (nao oficial),6f9
BRS 158,6f9
BRS 287,6f9
BRS 392,6f9
BUZIOS (Praia de),6f9
C (RUA FEDERAL),6f9
C (Travessa) (nao oficial),6f9
C (Travessa) (não oficial),6f9
C (nao oficial),6f9
CACAUEIROS,6f9
CACEQUI,6f9
CACHOEIRA DO SUL,6f9
CAETANO (Padre),6f9
CAJUEIROS (dos),6f9
CALDAS JUNIOR,6f9
CAMARA (General),6f9
CAMBARA,6f9
CAMBOATAS (das),6f9
CAMELIAS (das),6f9
CAMILO BEVILÁQUA,6f9
CAMILO PESSANHA,6f9
CAMPO BOM,6f9
CAMPOS SALES,6f9
CANADA,6f9
CANARIO,6f9
CANARIOS,6f9
CANARIOS (trecho nao oficial),6f9
CANCHA DO BURACO (Estrada),6f9
CANDIDA VARGAS,6f9
CANDIDO PORTINARI,6f9
CANJERANA,6f9
CAPAO DA CANOA,6f9
CARACARAI,6f9
CARACAS,6f9
CARAMURU,6f9
CARAZINHO,6f9
CARDEAIS (dos),6f9
CARDEAIS (dos) (trecho nao oficial),6f9
CARLOS BARON,6f9
CARLOS BRENNER,6f9
CARLOS BRENNER (Travessa) (nao oficial),6f9
CARLOS DA CUNHA CAUDURO (Doutor),6f9
CARLOS DRUMMOND ANDRADE,6f9
CARLOS GOMES,6f9
CARLOS HUR,6f9
CARLOS LACERDA,6f9
CARLOS LACERDA (trecho nao oficial),6f9
CARLOS LAUDA,6f9
CARLOS OLYNTO SEFRIN,6f9
CARLOS OSCAR LANG (Vereador),6f9
CARLOS OSCAR SCHUCH,6f9
CARLOS OSCAR SCHUCH (trecho nao oficial),6f9
CARLOS PAULETTO,6f9
CARLOS PEREIRA DE OLIVEIRA,6f9
CARLOS PEREIRA DE OLIVEIRA (trecho nao oficial),6f9
CARLOS SCHIRMER,6f9
CARLOS VILLANI,6f9
CARNAUBAS (Travessa),6f9
CARPAS (das),6f9
CARPINTEIROS (dos),6f9
CARRION (Tenente),6f9
CASEMIRO DE ABREU,6f9
CASSEL (Travessa),6f9
CASSIANO DO NASCIMENTO (Senador),6f9
CASSINO (Praia do),6f9
CASSIO SOUZA (nao oficial),6f9
CASTANHEIRAS (das),6f9
CASTANHEIRAS (das) (trecho não oficial),6f9
CASTELO BRANCO,6f9
CASTRO ALVES,6f9
CATHARINA ZANINI PARCIANELLO,6f9
CATUIPE,6f9
CATURRITA (Estrada do lixao) (nao oficial),6f9
CATURRITA (Estrada),6f9
CAXIAS (Duque de),6f9
CEARA,6f9
CEARA (Travessa),6f9
CECIL AGNE (Doutor),6f9
CECILIA MEIRELES,6f9
CECILIA SILVEIRA,6f9
CEDROS (dos),6f9
CELESTE BELTRAME,6f9
CELIO SCHIRMER,6f9
CEREJEIRAS,6f9
CEREJEIRAS (trecho nao oficial),6f9
CERRITO,6f9
CESAR DACORSO FILHO (Avenida Bispo),6f9
CESAR TREVISAN,6f9
