name,ghs
"R ""30"" (ELDORADO)",6gy
"R ""30"" (JD MONTE REI)",6gy
"R ""31"" (ELDORADO)",6gy
"R ""31"" (JD MONTE REI)",6gy
"R ""32"" (ELDORADO)",6gy
"R ""32"" (JD MONTE REI)",6gy
"R ""33"" (ELDORADO)",6gy
"R ""33"" (JD MONTE REI)",6gy
"R ""34"" (ELDORADO)",6gy
"R ""34"" (JD MONTE REI)",6gy
"R ""35"" (ELDORADO)",6gy
"R ""35"" (JD MONTE REI)",6gy
"R ""36"" (ELDORADO)",6gy
"R ""4""",6gy
"R ""4"" (ALPES DA CASTELO)",6gy
"R ""4"" (CHAC RINCAO)",6gy
"R ""4"" (CHAC SANTA HORTENCIA)",6gy
"R ""4"" (ELDORADO)",6gy
"R ""4"" (JD ALVORADA)",6gy
"R ""4"" (JD JPH)",6gy
"R ""4"" (JD MONTE REI)",6gy
"R ""4"" (JD PAULISTA III)",6gy
"R ""4"" (MONTE VERDE)",6gy
"R ""4"" (PORTAL DE SAO TIAGO)",6gy
"R ""4"" (RESID BOM JARDIM)",6gy
"R ""4"" (RESID BOSQUE SANTA ROSA)",6gy
"R ""4"" (RESID GARDEN VILLE)",6gy
"R ""4"" (RESID SAINT PAUL)",6gy
"R ""4"" (RESID VILLAGGIOS D'ITALIA)",6gy
"R ""4"" (TERRAS DE SANTA ELIZABETH)",6gy
"R ""4"" (TERRAS DE SANTA MARIA)",6gy
"R ""5""",6gy
"R ""5"" (ALPHAVILLE ITU)",6gy
"R ""5"" (ELDORADO)",6gy
"R ""5"" (JD MONTE REI)",6gy
"R ""5"" (JD PAULISTA III)",6gy
"R ""5"" (MONTE VERDE)",6gy
"R ""5"" (PORTAL DE SAO TIAGO)",6gy
"R ""5"" (RESID BOM JARDIM)",6gy
"R ""5"" (RESID VILLAGGIOS D'ITALIA)",6gy
"R ""5"" (TERRAS DE SANTA MARIA)",6gy
"R ""5"" CHAC RINCAO)",6gy
"R ""5"" TRECHO 1 (JD ALVORADA)",6gy
"R ""5"" TRECHO 2 (JD ALVORADA)",6gy
"R ""5"" TRECHO 3 (JD ALVORADA)",6gy
"R ""6""",6gy
"R ""6"" (ALPES DA CASTELO)",6gy
"R ""6"" (ALPHAVILLE ITU)",6gy
"R ""6"" (CHAC RINCAO)",6gy
"R ""6"" (ELDORADO)",6gy
"R ""6"" (JD ALVORADA)",6gy
"R ""6"" (JD MONTE REI)",6gy
"R ""6"" (MONTE VERDE)",6gy
"R ""6"" (PORTAL DE SAO TIAGO)",6gy
"R ""6"" (RESID BOM JARDIM)",6gy
"R ""6"" (RESID SAINT PAUL)",6gy
"R ""6"" (RESID VILLAGGIOS D'ITALIA)",6gy
"R ""6"" (TERRAS DE SANTA ELIZABETH)",6gy
"R ""7""",6gy
"R ""7"" (ALPES DA CASTELO)",6gy
"R ""7"" (ELDORADO)",6gy
"R ""7"" (JD ME PAULINA)",6gy
"R ""7"" (JD MONTE REI)",6gy
"R ""7"" (MONTE VERDE)",6gy
"R ""7"" (PORTAL DE SAO TIAGO)",6gy
"R ""7"" (RESID BOM JARDIM)",6gy
"R ""7"" (RESID GARDEN VILLE)",6gy
"R ""7"" (RESID SAINT PAUL)",6gy
"R ""7"" (RESID VILLAGGIOS D'ITALIA)",6gy
"R ""7"" (TERRAS DE SANTA ELIZABETH)",6gy
"R ""7"" (TERRAS DE SANTA MARIA)",6gy
"R ""8"" (ALPES DA CASTELO)",6gy
"R ""8"" (ALPHAVILLE ITU)",6gy
"R ""8"" (ELDORADO)",6gy
"R ""8"" (JD MONTE REI)",6gy
"R ""8"" (MONTE VERDE)",6gy
"R ""8"" (PORTAL DE SAO TIAGO)",6gy
"R ""8"" (RESID BOM JARDIM)",6gy
"R ""8"" (RESID VILLAGGIOS D'ITALIA)",6gy
"R ""9"" (ELDORADO)",6gy
"R ""9"" (JD MONTE REI)",6gy
"R ""9"" (MONTE VERDE)",6gy
"R ""9"" (PORTAL DE SAO TIAGO)",6gy
"R ""9"" (RESID BOM JARDIM)",6gy
"R ""9"" (RESID SAINT PAUL)",6gy
"R ""9"" (RESID VILLAGGIOS D'ITALIA)",6gy
"R ""A""",6gy
"R ""B""",6gy
"R ""B"" (SHAMBALLA VILLAGE)",6gy
"R ""C""",6gy
"R ""D""",6gy
"R ""D"" (SHAMBALLA VILLAGE)",6gy
"R ""E"" (SHAMBALLA VILLAGE)",6gy
"R ""J"" (TERRAS DE SAO JOSE)",6gy
"R ""T-1""",6gy
"R ""T-10""",6gy
"R ""T-12""",6gy
"R ""T-13""",6gy
"R ""T-14""",6gy
"R ""T-2""",6gy
"R ""T-3""",6gy
"R ""T-4 """,6gy
"R ""T-5""",6gy
"R ""T-6""",6gy
"R ""T-7""",6gy
"R ""T-8""",6gy
"R ""T-9""",6gy
R 2-BETHAVILLE,6gy
R 24 DE FEVEREIRO,6gy
R 3-BETHAVILLE,6gy
R 3º SGT SANDRO RIBEIRO LEITE,6gy
R 4,6gy
R 4-BETHAVILLE,6gy
R 5-BETHAVILLE,6gy
R 7-BETHAVILLE,6gy
R ABDON SILVEIRA MENDES,6gy
R ABELFOCHI BOVOLON,6gy
R ABILIO PIUNTI,6gy
R ABNEL THOMAZ,6gy
R ABRAHAO MENEGHINI,6gy
R ACACIAS,6gy
R ACACIO HONORIO,6gy
R ACHILLES BARSALINI,6gy
R ACRE,6gy
R ACROPOLI,6gy
R ADAYR GUARNIERI,6gy
R ADELINO XAVIER DA SILVEIRA,6gy
R ADELIO PAZINATTO,6gy
R ADEMAR CLEMENTE,6gy
R ADOLFO FANCHINI,6gy
R ADOLFO RODRIGUES DE ARRUDA,6gy
R AFONSO GUIDO,6gy
R AFONSO TAUNAY,6gy
R AGENOR BERNARDINI,6gy
R AGNELO C DE OLIVEIRA,6gy
R ALADINO E MACELLA,6gy
R ALAGOAS,6gy
R ALAN JOSE ARRUDA,6gy
R ALARTE BAZANELLI,6gy
R ALAYDE T CHRISTIANI,6gy
R ALBERTO DE SOUZA CARDOSO,6gy
R ALBERTO LUZ CARDOSO,6gy
R ALBERTO PIVA,6gy
R ALBERTO RODRIGUES (ANT ESTR MUN ITU-265),6gy
R ALCEBIADES DO AMARAL,6gy
R ALCEU LONGHI,6gy
R ALCIDES CROBLACKNER,6gy
R ALCIDES JOSE SOARES,6gy
R ALCIDES MAZURCHI - NIM,6gy
R ALCIDIA CASTANHO DOS SANTOS,6gy
R ALCINO BATISTA RAMOS,6gy
R ALDOMIR LINS DE SOUZA LIMA,6gy
R ALEMANHA,6gy
R ALESSANDRA DO CARMO OLIVEIRA,6gy
R ALESSANDRO BANDETTINI,6gy
R ALEXANDRE ANDREAZZA,6gy
R ALEXANDRE TOCCHETON,6gy
R ALEXANDRE VALERIO GIL,6gy
R ALFA,6gy
R ALFREDO BARBI,6gy
R ALFREDO DE O PAVANETTI,6gy
R ALFREDO LEME MACIEL,6gy
R ALFREDO RODRIGUES DA SILVEIRA,6gy
R ALICE DUARTE GUILGER,6gy
R ALICE TEREZA G SCALET,6gy
R ALMEIDA JUNIOR,6gy
R ALUISIO AFONSO NEVES,6gy
R ALUIZIO AZEVEDO,6gy
R ALZIRA DA PROENCA JANUARIO,6gy
R ALZIRA GENARI DOS SANTOS,6gy
R AMABILE TRETTEL SALVADOR,6gy
R AMADEU FRAGNANI,6gy
R AMADOR FERREIRA GANDRA FILHO,6gy
R AMAPA,6gy
R AMBROSIO LORENTE,6gy
R AMELIA ANDREAZZA CHRISTOFOLETTI,6gy
R AMERICANA,6gy
R AMERICO B A MELLO,6gy
R AMOR PERFEITO,6gy
R ANA ALZIRA DE PAIVA TEXEIRA,6gy
R ANA CLARA SILVEIRA ALVES,6gy
R ANA EUFROSINA DE ALMEIDA PRADO,6gy
R ANA LUCIA LOPES DE MORAES,6gy
R ANA S. CHIERIGUINI,6gy
R ANDALUZ,6gy
R ANDORINHA,6gy
R ANDRADINA,6gy
R ANDRE DE B MONTORO,6gy
R ANDRE FANCHINI,6gy
R ANELLO BOCHINI,6gy
R ANESIO BERNARDES,6gy
R ANGATUBA,6gy
R ANGELA REGINA DA SILVEIRA MORAES,6gy
R ANGELICA,6gy
R ANGELO AGARUSSI,6gy
R ANGELO BERNARDI,6gy
R ANGELO BRAGAGNOLO,6gy
R ANGELO CHRISTOFOLETTI,6gy
R ANGELO DALDON,6gy
R ANGELO FANCHINI,6gy
R ANGELO GATTI,6gy
R ANGELO NALECIO,6gy
R ANGELO PEDROTTI,6gy
R ANGELO SPINOSA,6gy
R ANIBAL AGARUSSI,6gy
R ANIDIO DOS S LISBOA,6gy
R ANNA DA FONSECA BICUDO,6gy
R ANNA MARIA PALERMO SAVI,6gy
R ANTENOR FAUSTINO,6gy
R ANTENOR SCALET,6gy
R ANTHENORE CARRERI,6gy
R ANTHIGIO CAVECHINI,6gy
R ANTONELE DE ABREU LIMA,6gy
R ANTONELLA COLASSANTE PIVA,6gy
R ANTONIA BALDIN ANDREAZZA,6gy
R ANTONIA IANNI LEIS,6gy
R ANTONIA MARIA DE MELLO E SILVA,6gy
R ANTONIA MOREIRA BARBOSA,6gy
R ANTONIO APARECIDO SIMAO,6gy
R ANTONIO AUGUSTO LYRA,6gy
R ANTONIO BORTOLOTTI,6gy
R ANTONIO BRAJATSCHEK,6gy
R ANTONIO CARLOS MORAES LIMA,6gy
R ANTONIO CORAZZA,6gy
R ANTONIO DE ALMEIDA PRADO,6gy
R ANTONIO DE LUCA,6gy
R ANTONIO DE OLIVEIRA,6gy
R ANTONIO DE PAULA LEITE,6gy
R ANTONIO DE SOUZA,6gy
R ANTONIO DE TOLEDO PIZA DE ALMEIDA,6gy
R ANTONIO ELCIO ZACCARIAS,6gy
R ANTONIO ESTEVES LOPES,6gy
R ANTONIO FAUSTINO FILHO,6gy
R ANTONIO FAUSTINO FILHOO,6gy
R ANTONIO FRANCISCO DE ARAUJO CINTRA,6gy
R ANTONIO FRANCISCO DE PAULA SOUZA,6gy
R ANTONIO FRANCO,6gy
R ANTONIO GARCIA,6gy
R ANTONIO GUIDO,6gy
R ANTONIO IANNI,6gy
R ANTONIO JOAQUIM LEME,6gy
R ANTONIO MARCELINO SCALET,6gy
R ANTONIO MARTINI,6gy
R ANTONIO MENEGHINI,6gy
R ANTONIO PAULINO,6gy
R ANTONIO PAVANI,6gy
R ANTONIO PERES GUIMARAES,6gy
R ANTONIO PIRES DE CAMPOS,6gy
R ANTONIO PIZANI,6gy
R ANTONIO PIZANINI,6gy
R ANTONIO RIBEIRO DE CAMARGO PENTEADO,6gy
R ANTONIO ROMANATO,6gy
R ANTONIO SIMIONATTO,6gy
R ANTONIO TOCACHELLI,6gy
R ANTONIO VIEIRA DE JESUS,6gy
R ANTONIO VIEIRA GONZAGA,6gy
R ANTONIO ZACCHARIAS,6gy
R APARECIDA DOS SANTOS,6gy
R APARECIDA PAES BERNARDO,6gy
R APARECIDO VITORINO,6gy
R APOLO,6gy
R APPALOOSA,6gy
R AQUILINO LIMONGI,6gy
R ARABE,6gy
R ARACAJU,6gy
R ARALDO RODRIGUES,6gy
R ARARAQUARA,6gy
R ARCILIO DE OLIVEIRA,6gy
R ARGEMIRO SILVEIRA D'ELBOUX,6gy
R ARI VIEIRA,6gy
R ARISTIDES DE A. MENABO,6gy
R ARISTIDES DE JESUS BELLON,6gy
R ARISTIDES MENABO,6gy
R ARLETTE CONCEICAO NOVELLI DE ALMEIDA,6gy
R ARLINDO NOBREGA DE ALMEIDA,6gy
R ARMANDO DE OLIVEIRA NEVES,6gy
R ARMANDO FRANCISCHINELLI,6gy
R ARMENIA,6gy
R ARMEZITA OLIVEIRA DA SILVA,6gy
R ARQ MARCIO JOAO DE ARRUDA,6gy
R ARSENIO BENEDETTI,6gy
R ARTHUR ROGERIO P. DE ALMEIDA,6gy
R ARTHURO IANNI,6gy
R ARTIBANO FRAGNANI,6gy
R ASSIS,6gy
R ASTEROIDE,6gy
R ASTRO SINTRA,6gy
R ATALIBA DE ALMEIDA TOLEDO,6gy
R ATHOS BUENO COUTO,6gy
R ATIBAIA,6gy
R ATILIO IANNI,6gy
R ATILIO LUI,6gy
R ATILIO MEGLIORINI,6gy
R ATILIO ZACHARIAS,6gy
R ATTIE JORGE CURY,6gy
R AUGUSTO CHIERIGUINI,6gy
R AUGUSTO TAVERNARO,6gy
R AURELINO TRINDADE,6gy
R AUSTRIA,6gy
R AVANHANDAVA,6gy
R AVARE,6gy
R AVELINO BARBIERI,6gy
R BAHIA,6gy
R BARAO DO ITAIM,6gy
R BARRETOS,6gy
R BARTIRA,6gy
R BARUERI,6gy
R BASALTO,6gy
R BAURU,6gy
R BEBEDOURO,6gy
R BEGONIA,6gy
R BEIJA-FLOR,6gy
R BELA EMILIA,6gy
R BELEM,6gy
R BELGICA,6gy
R BEM-TE-VI,6gy
R BEN HUR CAMACHO JUNIOR,6gy
R BEN HUR CAMACHO JUNIORO,6gy
R BENEDICTO ANTONIO BOFF,6gy
R BENEDICTO L MARQUES,6gy
R BENEDICTO OLIVEIRA (BILO),6gy
R BENEDITA LEITE DE CAMPOS,6gy
R BENEDITA MARTINS GUILGER RODRIGUES,6gy
R BENEDITA SILVEIRA SCAVACINI,6gy
R BENEDITO A DE A MORAES,6gy
R BENEDITO A SAMPAIO,6gy
R BENEDITO ANTONIO STUCCHI,6gy
R BENEDITO ANTUNES BICUDO,6gy
R BENEDITO CARLOS CRISTOFOLETTI,6gy
R BENEDITO DA SILVEIRA,6gy
R BENEDITO DE PAULA LEITE,6gy
R BENEDITO EXPEDITO DE SOUZA,6gy
R BENEDITO GUILHERNE LEME,6gy
R BENEDITO MENIGHINI,6gy
R BENEDITO MOREIRA,6gy
R BENEDITO NOBREGA DE SOUSA,6gy
R BENEDITO R. DA SILVA,6gy
R BENEDITO ROBERTO ROSSI,6gy
R BENEDITO RODRIGUES SILVEIRA,6gy
R BENEDITO ROSA,6gy
R BENEDITO VAZ DOMINGOS,6gy
R BENEDTO FERREIRA MARCIANO,6gy
R BENEVENUTO VIEIRA,6gy
R BENJAMIM CONSTANT,6gy
R BENJAMIN NARDY FILHO,6gy
R BENTO DE ARRUDA,6gy
R BENVENUTO VIEIRA,6gy
R BERNARDINO DE CAMPOS,6gy
R BIRIGUI,6gy
R BOITUVA,6gy
R BOTUCATU,6gy
R BRASIL,6gy
R BRASILIA,6gy
R BRETAO,6gy
R BRIGIDA TOROLLO DE ABREU LIMA,6gy
R BRINCO DE PRINCESA,6gy
R CABREUVA,6gy
R CABRIUVA,6gy
R CALENDULA,6gy
R CAMELIA,6gy
R CAMILO GIANINI,6gy
R CAMOMILA,6gy
R CAMPINAS,6gy
R CAMPO GRANDE,6gy
R CAMPOS DO JORDAO,6gy
R CAMUNTANGAS,6gy
R CANANEIA,6gy
R CAP GERALDO ALVES DINIZ,6gy
R CAPITAO ARCILIO RIZZI,6gy
R CAPITAO EVANDRO MUREB,6gy
R CAPITAO SILVIO FLEMING,6gy
R CAPIVARI,6gy
R CARLOS ALBERTO LUCARELLI MEMBRIVE,6gy
R CARLOS CASSANI,6gy
R CARLOS H FERREIRA SALVADOR - KIKO,6gy
R CARLOS M. DE CAMARGO,6gy
R CARLOS SCALET,6gy
R CARLOS ZAIM,6gy
R CARMEN ESTEVES MORELLI,6gy
R CARMINE MAZULO,6gy
R CAROLINA LUCCA VAZ,6gy
R CAROLINA LUCCA VAZZ,6gy
R CARVALHO,6gy
R CASIMIRO DE ABREU,6gy
R CASSIANO GOMES,6gy
R CASSIANO RICARDO,6gy
R CASTRO ALVES,6gy
R CATANDUVA,6gy
R CEARA,6gy
R CECILIA MENEGHINI DE MATTOS,6gy
R CEL FIORI MARCELO AMANTEA,6gy
R CEL LAURO ROGERIO DE ARAUJO,6gy
R CELSO GONCALVES DIAS,6gy
R CELSO HENOCK ALGUSTO SOBREIRO,6gy
R CENIRA FERNANDES VITORINO,6gy
R CERQUILHO,6gy
R CEZARIO PIRES DE CAMARGO,6gy
R CID FERRAZ DO AMARAL,6gy
R CIPRIANO AGARUSSI,6gy
R CLAUDINEI DE LIMA CARDOSO,6gy
R CLAUDIO FONSECA,6gy
R CLELIA FONSECA LIMA,6gy
R CLETO FANCHINI,6gy
R CLODOVEU ROMUALDO SCOTTI,6gy
R CMT HANS ERJAUTZ NETO,6gy
R COM FERRETO FERRETTI,6gy
R COM GUMERCINDO BARRANQUEIROS,6gy
R CONCEICAO SILVA CAMPANHA,6gy
R CONCHAS,6gy
R CONCORDIA,6gy
R CONVENCAO,6gy
R CORINTHO GALVAO DE TOLEDO,6gy
R CORINTO LUIS D'ONOFRIO,6gy
R CORNELIO PIRES,6gy
R CRETA,6gy
R CRIOULO,6gy
R CRISTOVAO DINIS,6gy
R CRUZ DAS ALMAS,6gy
R CUIABA,6gy
R CUSTODIO PINTO SAMPAIO NETO,6gy
R CUSTODIO PINTO SAMPAIO NETOZZA,6gy
R DA CANDELARIA,6gy
R DA GOIABA,6gy
R DA PARISIENSE,6gy
R DA PAZ,6gy
R DA PERA,6gy
R DA PRIMAVERA,6gy
R DA UVA,6gy
R DALVA ALVES NEVES VILLAR,6gy
R DAMIAO GONCALVES DA SILVA,6gy
R DAMIAO VALDEVINO DA SILVA,6gy
R DANTE NIZZOLA,6gy
R DANTE PELLACANI,6gy
R DAS ABELHAS,6gy
R DAS ACACIAS,6gy
R DAS AMORAS,6gy
R DAS ANDORINHAS,6gy
R DAS ARAPONGAS,6gy
R DAS ARARAS,6gy
R DAS AROEIRAS,6gy
R DAS CAMELIAS,6gy
R DAS CEREJAS,6gy
R DAS CEREJEIRAS,6gy
R DAS COTOVIAS,6gy
R DAS CURICAS,6gy
R DAS DALIAS,6gy
R DAS FIGUEIRAS,6gy
R DAS GAIVOTAS,6gy
R DAS HORTENCIAS,6gy
R DAS JANDAYAS,6gy
R DAS MACAS,6gy
R DAS MAITACAS,6gy
R DAS MANGAS,6gy
R DAS MARGARIDAS,6gy
R DAS MARIANGU,6gy
R DAS ORQUIDEAS,6gy
R DAS PAINEIRAS,6gy
R DAS PATATIVAS,6gy
R DAS PIACOCAS,6gy
R DAS PICAPARAS,6gy
R DAS PITANGAS,6gy
R DAS QUARESMEIRAS,6gy
R DAS ROLINHAS,6gy
R DAS ROMAS,6gy
R DAS ROSAS,6gy
R DAS SAPITICAS,6gy
R DAS SARACURAS,6gy
R DAS TIPUANAS,6gy
R DAS TULIPAS,6gy
R DAS VIOLETAS,6gy
R DAS VIUVINHAS,6gy
R DECIO ALVES SIQUEIRA,6gy
R DELFINO DE A. LEITE,6gy
R DEMETRIO L. BLACKMAN,6gy
R DEODATO COIMBRA GALVAO,6gy
R DEP CONCEICAO DA C NEVES,6gy
R DIADEMA,6gy
R DIAMANTINO PIRES,6gy
R DINAMARCA,6gy
R DINO BORDINI,6gy
R DIOGENE MICHEL FERRAZ,6gy
R DIRCE COLOMBO (DIRCE BELLON),6gy
R DO AZULAO,6gy
R DO BIGODINHO,6gy
R DO BOM JESUS,6gy
R DO BROCHADO,6gy
R DO CAJU,6gy
R DO COMERCIO,6gy
R DO DORMINHOCO,6gy
R DO MAMAO,6gy
R DO MELAO,6gy
R DO MERGULHAO,6gy
R DO PAPA-CAPIM,6gy
R DO PATROCINIO,6gy
R DO PAU-BRASIL,6gy
R DO VELUDINHO,6gy
R DOILDO PREVIDE,6gy
R DOM ANTONIO JOAQUIM DE MELLO,6gy
R DOM JOAO BATISTA SCALABRINI,6gy
R DOM MANOEL DA SILVEIRA D'ELBOUX,6gy
R DOMENICO FENOCCHI,6gy
R DOMINGOS BARBIERI,6gy
R DOMINGOS DE ANGELO,6gy
R DOMINGOS FERNANDES,6gy
R DOMINGOS FERNANDES (VILA MILITAR),6gy
R DOMINGOS FRANCISCHINELLI,6gy
R DOMINGOS GUIDO,6gy
R DOMINGOS JOSE BORSARI,6gy
R DOMINGOS PIUNTI,6gy
R DOMINGOS SILVESTRE,6gy
R DONA ALBERTINA SARTORATO,6gy
R DONA JULIA,6gy
R DONA QUITERIA,6gy
R DONA ZORAIDE ARVIERI BONINI,6gy
R DOS ANDRADAS,6gy
R DOS ANTURIOS,6gy
R DOS ARUMARAS,6gy
R DOS BEM-TE-VI,6gy
R DOS CABOCLINHOS,6gy
R DOS CANARIOS,6gy
R DOS CARDEAIS,6gy
R DOS CRAVOS,6gy
R DOS EXPEDICIONARIOS,6gy
R DOS FLAMBOYANTS,6gy
R DOS GIRASSOIS,6gy
R DOS IPES,6gy
R DOS JACARANDAS,6gy
R DOS JATOBAS,6gy
R DOS JURITIS,6gy
R DOS LIRIOS,6gy
R DOS MANACAS,6gy
R DOS MANDARINS,6gy
R DOS MARRECOS,6gy
R DOS MORANGOS,6gy
R DOS PERIQUITOS,6gy
R DOS PESSEGOS,6gy
R DOS PICA-PAUS,6gy
R DOS PINTASSILGOS,6gy
R DOS PIXOXOS,6gy
R DOS RENDEIROS,6gy
R DOS SABIAS,6gy
R DOS TROPEIROS,6gy
R DOS TUCANOS,6gy
R DOUTORA MARIA ELENA PIUNTI KIRIAZI,6gy
R DR ABEL LEMES,6gy
R DR ADAO ELY CASSOL,6gy
R DR ANIBAL GARCIA ADJUNTE,6gy
R DR ANTONIO SYLVIO CUNHA BUENO,6gy
R DR ARIOVALDO FOLINO,6gy
R DR AUGUSTO BASTOS CHIERIGHINI,6gy
R DR BENEDITO GALVAO,6gy
R DR BENEDITO MOTA NAVARRO,6gy
R DR BENJAMIN SIMON,6gy
R DR BRAZ BICUDO DE ALMEIDA,6gy
R DR CARLOS,6gy
R DR CONSTANTINO IANNI,6gy
R DR DEOCLECIANO FERREIRA DUQUE,6gy
R DR DOMINGOS MARTINELINI NETO,6gy
R DR EDGARDO PEREIRA MENDES,6gy
R DR EGIDIO STEFANO ANTONIO BIANCHI,6gy
R DR EMILIO CHIERIGHINI,6gy
R DR EUGENIO DA FONSECA,6gy
R DR FELIPE NAJIB CHEBEL,6gy
R DR FRANKLIN  PONCIANO MARTINS,6gy
R DR FREDERICO KOTH,6gy
R DR GERMANO PUCINELLI,6gy
R DR GRACIANO GERIBELLO,6gy
R DR HERIBERTO DE TOLEDO ARANHA,6gy
R DR ISRAEL VIEIRA FERREIRA,6gy
R DR IVO ODAIR DA SILVEIRA,6gy
R DR JOAO B DE SOUZA,6gy
R DR JOAO EVANGELISTA BUENO,6gy
R DR JOAQUIM ANTONIO FREITAS,6gy
R DR JOSE CORREIA PACHECO E SILVA,6gy
R DR JOSE DE PAULA LEITE DE BARROS,6gy
R DR JOSE EGYDIO DA FONSECA,6gy
R DR JOSE ELIAS,6gy
R DR JOSE LEITE PINHEIRO,6gy
R DR JOSE MARIA ANCHIETA BUENO,6gy
R DR JOSE VELAZQUES VARGAS,6gy
R DR LAFAYETTE GALVAO DE TOLEDO,6gy
R DR LAURO LIMA VERDE,6gy
R DR LUIZ LICCO NETO,6gy
R DR LUIZ MARTINS ALVES,6gy
R DR LUIZ R DA SILVA,6gy
R DR MANOEL MARIA BUENO,6gy
R DR MANOEL ROLDAN,6gy
R DR MARCELO GUIMARAES LEITE,6gy
R DR MARIO COSTA DE OLIVEIRA,6gy
R DR MARIO L. MARTINEZ,6gy
R DR MASSIMO TOMASINI,6gy
R DR NELSON DE SOUZA CAMPOS,6gy
R DR OSCAVO DE PAULA E SILVA,6gy
R DR PERCIO PEREIRA MENDES,6gy
R DR SALATHIEL VAZ DE TOLEDO,6gy
R DR SERVULO CORREA  PACHECO E SILVA,6gy
R DR SILVA CASTRO,6gy
R DR VIRGILIO PEREIRA DE SOUZA LIMA,6gy
R DRA ELOISA E. B. GUARDIA,6gy
R DRA MARIA IGNEZ BERNARDINI,6gy
R DRACENA,6gy
R DULCELINA DO CARMO MILANO,6gy
R DURVAL MARIANO CASTILHO,6gy
R DURVAL SAVIOLI,6gy
R DURVALINA BUZZO PAULINO,6gy
R EDINEI ROBERTO SCHINCARIOL,6gy
R EDMUNDO BRUNI,6gy
R EDNAM MARIANO LEME DA COSTA,6gy
R EDSON CAMPOS,6gy
R EDUARDO BALAS,6gy
R EDUVIRGES SILVEIRA SANTANA,6gy
R EDVANDRO GERARD R TUMANIBAGLIONI,6gy
R ELIANA BARROSO,6gy
R ELIAS MATHIAS,6gy
R ELIO DE OLIVEIRA RIOS,6gy
R ELOY RICCI,6gy
R ELZA DE CASTRO ESTRADA,6gy
R ELZA REZENDE DO NASCIMENTO,6gy
R EMILIA RANDO ANGELIERI,6gy
R ENG MIGUEL FORTE,6gy
R ERICO VERISSIMO,6gy
R ERIVAM GAZZOLA,6gy
R ERNESTO GATTI,6gy
R ESCOCIA,6gy
R ESCOLASTICA DE CAMARGO BARROS,6gy
R ESPANHA,6gy
R ESPIRITO SANTO,6gy
R ESTADOS UNIDOS,6gy
R ESTHER MARTINS BERTOZZO,6gy
R ETORE TASCA,6gy
R EUCLIDES DA CUNHA,6gy
R EUCLIDES MARINS DIAS,6gy
R EUZEBIO SCARAVELLI,6gy
R EVANDRO CESAR BRANCO,6gy
R EVANGELISTA GALVAO DE OLIVEIRA,6gy
R EXISTENTE,6gy
R EZEQUIAS CRUZ,6gy
R FABIANI DOS SANTOS,6gy
R FAGUNDES VARELA,6gy
R FELICE SCALET,6gy
R FELISBERTO VENTURINI,6gy
R FELIX MESSAS,6gy
R FELiCIO CHIERIGUINI,6gy
R FELiCIO CHIERIGUINII,6gy
R FERNANDO DE NORONHA,6gy
R FERNANDO DIAS FERRAZ,6gy
R FERNANDO GOLF,6gy
R FERNANDO PORTELLA,6gy
R FIOVO DE BERNANDIN,6gy
R FIRMINO OCTAVIO DO ESPIRITO SANTO,6gy
R FIRMO GERALDO DA SILVA,6gy
R FLAMINIO DA SILVEIRA,6gy
R FLAVIO SILVEIRA DA COSTA,6gy
R FLOR DE LIS,6gy
R FLOR DE LOTUS,6gy
R FLOR DE MAIO,6gy
R FLORIANO PEIXOTO,6gy
R FLORIANOPOLIS,6gy
R FLORIZA MORAES RUGGIERI,6gy
R FORTALEZA,6gy
R FRANCA,6gy
R FRANCISCA SILVEIRA CAMARGO,6gy
R FRANCISCO ALCHAPAL GARCIA,6gy
R FRANCISCO B DA SILVEIRA,6gy
R FRANCISCO B. RIBEIRO,6gy
R FRANCISCO BELCUFINE,6gy
R FRANCISCO BRANDES LIMA,6gy
R FRANCISCO BRANTES LIMA,6gy
R FRANCISCO E.  F. PACHECO,6gy
R FRANCISCO FALCATO JUNIOR,6gy
R FRANCISCO FARIA,6gy
R FRANCISCO GAZZOLA,6gy
R FRANCISCO J F SAMPAIO (ZE CAMBE),6gy
R FRANCISCO JOAO LIMONGHI,6gy
R FRANCISCO JOSE SORIO,6gy
R FRANCISCO LAZARO,6gy
R FRANCISCO MENDES GALVAO,6gy
R FRANCISCO NARDY FILHO,6gy
R FRANCISCO R. DE CAMPOS,6gy
R FRANCISCO RIBEIRO,6gy
R FRANCISCO RODRIGUES DA COSTA,6gy
R FRANCISCO RUGGIERI,6gy
R FRANCISCO SIMONI,6gy
R FRANCISCO TOSCANO,6gy
R FRANCISCO ZACHARIAS,6gy
R FRANCISCO ZAPAROLLI,6gy
R FREI AGOSTINHO KEYZERS,6gy
R FREI AMBROSIO VROLING,6gy
R FREI ANTONIO COIMBRA,6gy
R FREI CLEMENTE DA COSTA NEVES,6gy
R FREI CONSTANCIO PHILIPS,6gy
R GABRIEL DE BORBON Y BORBON,6gy
R GABRIEL LEITE DE CARVALHO,6gy
R GABRIEL MAFFEI,6gy
R GABRIEL PRESTES,6gy
R GAGLIANO MICAI,6gy
R GALDINO MADELLA,6gy
R GALLIANO CALLIERA,6gy
R GARCIA MORENO,6gy
R GECENEY CABREIRA,6gy
R GEN BERTOLO KLINGER,6gy
R GEN EPAMINONDAS TEIXEIRA GUIMARAES,6gy
